CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
62461,1989-08-08T07:59:06.546000Z,K89087A2,5.49,0.08,Slab,R,1,208,40,68,special,-40.12,174.3,-39.7163,175.1455,6119840.44,2620805.44,6163232,2693941,5.1,5.1,84.94,140.65,82.53,138.32,-42.25,-72.65,0,112,110.36,nu,087A,B,1000,Q3,<0.1,Q3,0,Q2,0,-99999,-99999,1,0.64,25,1.088,25,Webb_Anderson_1998&Dowrick_Rhoades1998&HarvardCMT,0.096107546,0.097697885,0.100765083,0.105856942,0.108672877,0.118806577,0.117299766,0.12514607,0.12222947,0.092172538,0.070997423,0.043027746,0.028002541,0.013756784,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.124676585,0.126388185,0.130034765,0.133405125,0.136224731,0.140412211,0.158939886,0.165285099,0.156111911,0.120495596,0.091539612,0.050814162,0.031085616,0.01588659,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.095947,0.122841,0.026633,0.03489
100789,1990-02-19T05:34:36.673000Z,A90032A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.9425,176.5874,6086791.59,2783346.23,6134136,2816486,13,13,57.81,62.25,51.34,55.75,-4.02,-57.47,0,23,16.82,nu,032A,C,495,Q3,0.13,Q3,10,Q3,0,-99999,-99999,1,0.5,11,0.85,11,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.167775835,0.168358733,0.169172697,0.170463729,0.171736435,0.176793875,0.189402919,0.222591345,0.22432409,0.21328347,0.216342774,0.19657805,0.168543047,0.096662098,0.058153259,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.201322311,0.202043325,0.20302458,0.204220499,0.205772424,0.210296971,0.220024643,0.27287305,0.290788367,0.284519532,0.264582822,0.229916237,0.199125353,0.122796137,0.066471423,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.167641,0.201198,0.111262,0.147159
100789,1990-02-19T05:34:36.673000Z,A90033A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.2088,176.0985,6086791.59,2783346.23,6106160,2773698,13,13,21.65,31.73,18.06,27.95,19.84,-12.26,0,23,16.82,nu,033A,C,367,Q3,0.33,Q3,30,Q3,0,-99999,-99999,1,0.38,19,0.646,19,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.222624547,0.224675503,0.227463008,0.230606246,0.234763116,0.247602633,0.26447174,0.257073549,0.283794803,0.298795953,0.29708124,0.267174725,0.211270831,0.112517018,0.070243374,0.053689513,-99999,-99999,-99999,-99999,-99999,-99999,0.30396001,0.306821852,0.310817978,0.315985381,0.322680386,0.34255723,0.353993749,0.32718595,0.379216955,0.394247668,0.391194513,0.353296017,0.287263218,0.157687103,0.098104279,0.074392721,-99999,-99999,-99999,-99999,-99999,-99999,0.222026,0.302467,0.136251,0.18609
100789,1990-02-19T05:34:36.673000Z,A90102A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.4637,175.5669,6086791.59,2783346.23,6190285,2730871,13,13,116.11,118.43,112.17,114.97,98.08,-65.08,0,23,16.82,nu,102A,C,555,Q3,0.15,Q3,12,Q3,0,-99999,-99999,1,0.4,15,0.68,15,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.03541404,0.035552942,0.035783333,0.036182945,0.036828401,0.038882778,0.042085978,0.044403541,0.039568868,0.047513465,0.048358198,0.039641808,0.036569842,0.032177497,0.028554068,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.04667021,0.046839483,0.047123015,0.047571742,0.048263766,0.051605434,0.054449277,0.056984592,0.05470228,0.067019724,0.068394438,0.055953566,0.05105916,0.042356855,0.038405887,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.035302,0.046516,0.031044,0.037797
100789,1990-02-19T05:34:36.673000Z,A90120A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.335,175.8682,6086791.59,2783346.23,6092817,2753648,13,13,30.23,38.1,27.71,35.87,30.9,9.13,0,23,16.82,nu,120A,D,290,Q3,1.1,Q3,100,Q3,0,-99999,-99999,1,0.3,16,0.51,16,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.181676869,0.182239339,0.183166421,0.184361698,0.185801437,0.192504246,0.201966239,0.234449844,0.280887911,0.288696945,0.26149753,0.233385587,0.215954753,0.114889127,0.093253558,0.045193024,-99999,-99999,-99999,-99999,-99999,-99999,0.241994807,0.242599416,0.243837869,0.24543296,0.247265778,0.253005951,0.274655296,0.322896042,0.391945398,0.401314912,0.359906522,0.288039818,0.274972938,0.162485806,0.131842091,0.060727892,-99999,-99999,-99999,-99999,-99999,-99999,0.181617,0.241485,0.147823,0.171479
100789,1990-02-19T05:34:36.673000Z,A90301A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.3553,175.6152,6086791.59,2783346.23,6091232,2732094,13,13,51.31,56.37,48.28,54.13,48.99,20.96,0,23,16.82,nu,301A,D,341,Q3,0.7,Q2,60,Q3,0,-99999,-99999,1,0.15,12,0.255,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.044276675,0.044422918,0.04466589,0.045018218,0.045386783,0.046522359,0.047669991,0.052286297,0.053088394,0.060184029,0.065195496,0.06288076,0.053422283,0.038604768,0.034652344,0.018623957,0.012152437,0.00721716,-99999,-99999,-99999,-99999,0.048357394,0.048445789,0.048572748,0.048739904,0.049017551,0.049545038,0.049285194,0.057061376,0.062984127,0.068490927,0.070791221,0.074016934,0.062894075,0.048693434,0.040706537,0.02555792,0.014419057,0.008439326,-99999,-99999,-99999,-99999,0.04421,0.048352,0.051714,0.058661
100789,1990-02-19T05:34:36.673000Z,A90340A2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.3863,175.6165,6086791.59,2783346.23,6087788,2732102,13,13,51.12,56.19,47.8,53.59,47.31,23.97,0,23,16.82,nu,340A,D,283,Q3,0.96,Q3,90,Q3,0,-99999,-99999,1,0.33,18,0.561,18,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.054017282,0.054435058,0.055157473,0.056289847,0.057683551,0.061156957,0.063294152,0.073511718,0.073840229,0.069657624,0.06810287,0.053643334,0.04325288,0.02869833,0.026708135,0.016084561,-99999,-99999,-99999,-99999,-99999,-99999,0.058287953,0.058513366,0.059436238,0.061356272,0.06387754,0.070270013,0.079746878,0.079616568,0.082612755,0.078440794,0.077168025,0.07333825,0.055290963,0.037498465,0.033146319,0.018435875,-99999,-99999,-99999,-99999,-99999,-99999,0.053732,0.058295,0.036687,0.044976
100789,1990-02-19T05:34:36.673000Z,D90029A2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.6458,176.8429,6086791.59,2783346.23,6166127,2839726,13,13,97.36,100.01,90.89,93.52,-8.84,-96.72,0,23,16.82,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.17,11,0.289,11,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.039414253,0.039483544,0.039614554,0.039824656,0.040094173,0.041064548,0.04245255,0.046583472,0.049705668,0.052514222,0.05611832,0.056779376,0.044297627,0.043088933,0.034438411,0.019740774,0.011711849,0.005563599,-99999,-99999,-99999,-99999,0.044835505,0.04492055,0.045037997,0.045215979,0.045451579,0.046107643,0.046624681,0.052344937,0.054231129,0.061139031,0.069176434,0.066052116,0.061787467,0.046671201,0.036118572,0.023226237,0.013441537,0.007590867,-99999,-99999,-99999,-99999,0.039334,0.044829,0.046135,0.048753
100789,1990-02-19T05:34:36.673000Z,D90039E2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.9483,175.6597,6086791.59,2783346.23,6025298,2733883,13,13,78.91,82.2,72.5,75.91,15.46,77.76,0,23,16.82,nu,039E,D,314,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.15,16.5,0.255,16.5,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.015479698,0.015642133,0.015852066,0.016171696,0.016590479,0.017972069,0.020473525,0.024789134,0.024543276,0.020909583,0.019012663,0.016147157,0.013377982,0.011307306,0.008855711,0.006601115,0.00451696,0.002031437,-99999,-99999,-99999,-99999,0.018793445,0.018912795,0.019082642,0.019356922,0.019698874,0.02007719,0.022560727,0.028037206,0.02758121,0.023710372,0.021259315,0.019947154,0.017189388,0.013698412,0.010131166,0.008128237,0.005293247,0.002724721,-99999,-99999,-99999,-99999,0.01547,0.018655,0.011163,0.013236
125056,1990-05-13T04:23:09.012999Z,A90032A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.9425,176.5874,6090089.72,2784316.52,6134136,2816486,14.4,14.4,54.56,55.67,48.31,49.57,9.19,-54.42,0,11,8.07,nu,032A,C,495,Q3,0.13,Q3,10,Q3,0,-99999,-99999,0,0.25,12,0.425,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.19166391,0.191987362,0.19257521,0.193397093,0.194584754,0.199134235,0.204761188,0.232127253,0.269289367,0.291342276,0.283943314,0.28495807,0.250910627,0.129994384,0.067916483,0.027241232,0.018602484,-99999,-99999,-99999,-99999,-99999,0.247714447,0.248504202,0.249720573,0.251471536,0.253799686,0.264089143,0.279705067,0.311043904,0.342434688,0.402923093,0.394741303,0.313349034,0.296058243,0.165370092,0.092990966,0.034246614,0.020857058,-99999,-99999,-99999,-99999,-99999,0.19151,0.246938,0.136746,0.152172
125056,1990-05-13T04:23:09.012999Z,A90033C3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.2103,176.0955,6090089.72,2784316.52,6106003,2773437,14.4,14.4,19.28,22.3,13.71,19.56,24.08,-5.2,0,11,8.07,hw,033C,C,403,Q3,0.22,Q3,20,Q3,0,-99999,-99999,0,0.15,25,0.255,25,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.295640512,0.297979063,0.303738765,0.310570086,0.323683997,0.373413388,0.417710035,0.434257108,0.403234641,0.357772447,0.331235,0.269107613,0.283620227,0.209102961,0.146650155,0.092978498,0.04963826,0.023558704,-99999,-99999,-99999,-99999,0.401898825,0.404492222,0.408705233,0.413967258,0.418315799,0.472343192,0.504758125,0.496969403,0.486644686,0.503939883,0.466805059,0.364691599,0.385442751,0.280994603,0.197052645,0.130798765,0.068814062,0.03049527,-99999,-99999,-99999,-99999,0.294788,0.401181,0.193359,0.2536
125056,1990-05-13T04:23:09.012999Z,A90087A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.7163,175.1455,6090089.72,2784316.52,6163232,2693941,14.4,14.4,116.15,116.79,110.64,111.62,121.77,2.06,0,11,8.07,nu,087A,B,1000,Q3,<0.1,Q3,0,Q2,0,-99999,-99999,1,0.37,17,0.629,17,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.079143812,0.079499614,0.079950805,0.080719163,0.082138288,0.088053343,0.095359442,0.107629098,0.114413336,0.100509383,0.087492232,0.072546782,0.071895153,0.048485264,0.044641198,0.029428892,-99999,-99999,-99999,-99999,-99999,-99999,0.093164287,0.093874653,0.094977938,0.096891799,0.099458893,0.107643914,0.116879589,0.115323281,0.124981989,0.114657115,0.102816685,0.098235369,0.099787531,0.065119934,0.061503219,0.04046872,-99999,-99999,-99999,-99999,-99999,-99999,0.079003,0.092207,0.058432,0.076016
125056,1990-05-13T04:23:09.012999Z,A90102A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.4637,175.5669,6090089.72,2784316.52,6190285,2730871,14.4,14.4,113.62,114.16,108,108.88,110.86,-42.4,0,11,8.07,nu,102A,C,555,Q3,0.15,Q3,12,Q3,0,-99999,-99999,1,0.3,10,0.51,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.04290775,0.043049929,0.043322085,0.043683272,0.044139318,0.045914131,0.048118278,0.054448737,0.050604091,0.05443543,0.056177722,0.063794355,0.05639531,0.038531222,0.030472298,0.012476324,-99999,-99999,-99999,-99999,-99999,-99999,0.050112195,0.050254794,0.050467471,0.05079516,0.051257245,0.052701767,0.055439801,0.064418515,0.063313917,0.059311631,0.065733462,0.077114777,0.065540131,0.042943607,0.032575105,0.016601892,-99999,-99999,-99999,-99999,-99999,-99999,0.042812,0.04997,0.037913,0.04199
125056,1990-05-13T04:23:09.012999Z,A90120A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.335,175.8682,6090089.72,2784316.52,6092817,2753648,14.4,14.4,30.71,32.73,24.96,28.34,30.76,17.62,0,11,8.07,nu,120A,D,290,Q3,1.1,Q3,100,Q3,0,-99999,-99999,1,0.2,18,0.34,18,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.15596714,0.156347342,0.15687207,0.157555898,0.158684113,0.164193872,0.172807913,0.212271282,0.242098344,0.246182701,0.232295737,0.194670763,0.173281585,0.096217426,0.068989201,0.03724731,0.021361253,-99999,-99999,-99999,-99999,-99999,0.172145488,0.172951468,0.174028379,0.175162891,0.176254639,0.183616287,0.212822417,0.264745483,0.291682239,0.270317209,0.265553294,0.242536638,0.210473665,0.110344414,0.086434655,0.043999551,0.023657483,-99999,-99999,-99999,-99999,-99999,0.155832,0.172039,0.109383,0.123406
125056,1990-05-13T04:23:09.012999Z,A90340A3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.3863,175.6165,6090089.72,2784316.52,6087788,2732102,14.4,14.4,52.13,53.42,46.29,48.19,44.04,35.33,0,11,8.07,nu,340A,D,283,Q3,0.96,Q3,90,Q3,0,-99999,-99999,1,0.5,17,0.85,17,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.044917698,0.045044014,0.045273708,0.045644901,0.046213033,0.049393015,0.053579219,0.062479066,0.065306954,0.058738505,0.050928325,0.046307164,0.041359109,0.026223092,0.019954576,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.057925796,0.058187367,0.058805139,0.059550168,0.060440422,0.065429637,0.071901486,0.077176579,0.075106149,0.064128469,0.059900221,0.053856717,0.044559951,0.027394188,0.02820592,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.044742,0.0576,0.031249,0.035342
125056,1990-05-13T04:23:09.012999Z,D90029A3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.6458,176.8429,6090089.72,2784316.52,6166127,2839726,14.4,14.4,94.11,94.73,87.86,88.54,11.95,-93.86,0,11,8.07,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.14,10.6,0.238,10.6,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.049836871,0.049934115,0.050090666,0.050305306,0.050576838,0.051713394,0.054238477,0.058398242,0.062415704,0.070832448,0.076677505,0.080246469,0.06642896,0.057599936,0.044990467,0.032935156,0.022900385,0.014034644,0.008921727,-99999,-99999,-99999,0.060733741,0.060827124,0.061027605,0.061331107,0.061709783,0.062971477,0.065179388,0.07248172,0.071691323,0.079342701,0.092520575,0.102472727,0.075985563,0.067288967,0.061397042,0.038950089,0.031951917,0.017006471,0.011636341,-99999,-99999,-99999,0.049794,0.060752,0.076501,0.104498
125056,1990-05-13T04:23:09.012999Z,D90039E3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.9483,175.6597,6090089.72,2784316.52,6025298,2733883,14.4,14.4,82.1,82.84,75.85,76.63,2.51,82.05,0,11,8.07,nu,039E,D,314,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.2,10,0.34,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.026924642,0.026991452,0.027052415,0.02713801,0.027249149,0.027589754,0.029469182,0.032501574,0.035822566,0.036149651,0.034687394,0.035672208,0.033446125,0.028172271,0.021308142,0.011936014,0.007751086,-99999,-99999,-99999,-99999,-99999,0.030645608,0.030753259,0.030921641,0.031141048,0.031494428,0.03270568,0.035001806,0.035529875,0.039244623,0.041770477,0.039825297,0.046930066,0.044971268,0.036712732,0.023045201,0.015382241,0.008997927,-99999,-99999,-99999,-99999,-99999,0.026912,0.030638,0.031591,0.037909
125056,1990-05-13T04:23:09.012999Z,D90302A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.9338,175.053,6090089.72,2784316.52,6139282,2685450,14.4,14.4,110.24,110.98,104.69,105.78,112.87,25.87,0,11,8.07,nu,302A,D,250,Q2,0.8,Q3,80,Q3,0,-99999,-99999,0,0.19,12,0.323,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.049197503,0.049305544,0.049479172,0.049716975,0.050001655,0.050928484,0.051245579,0.05413169,0.05813222,0.058773998,0.055754643,0.056722697,0.050874293,0.043612727,0.039501894,0.02398865,0.01551712,0.007305564,-99999,-99999,-99999,-99999,0.066429148,0.066499726,0.066647836,0.066837162,0.067037935,0.067592869,0.067808385,0.074313379,0.079892343,0.080518249,0.074559961,0.078303499,0.071514791,0.061599468,0.055747924,0.029157995,0.019812855,0.010211852,-99999,-99999,-99999,-99999,0.049166,0.066443,0.04682,0.062416
125056,1990-05-13T04:23:09.012999Z,D90642E4,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-41.2341,174.918,6090089.72,2784316.52,5995197,2670758,14.4,14.4,147.86,148.4,141.64,142.22,31.51,145.69,0,11,8.07,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,1,0.25,10,0.425,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.018859976,0.018926419,0.019047481,0.01922283,0.019460877,0.020442403,0.02191423,0.027719777,0.028572904,0.030102356,0.029983854,0.0236399,0.018358682,0.010137725,0.005235159,0.003076589,0.001661804,-99999,-99999,-99999,-99999,-99999,0.024821221,0.024954486,0.025140759,0.025403195,0.025746586,0.027143554,0.030013663,0.039108967,0.039133288,0.035992353,0.032578203,0.026165797,0.019708995,0.011058403,0.006456387,0.003993617,0.002060443,-99999,-99999,-99999,-99999,-99999,0.018788,0.024775,0.012752,0.014581
125056,1990-05-13T04:23:09.012999Z,D90941A1,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-41.2921,174.779,6090089.72,2784316.52,5989003,2658976,14.4,14.4,160.88,161.4,154.66,155.22,36.56,158,0,11,8.07,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,1,0.25,10,0.425,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.012226361,0.012238254,0.012257662,0.012290485,0.01233216,0.012481544,0.012742971,0.013372733,0.01491428,0.015217898,0.015009651,0.015933457,0.0171412,0.017242687,0.011746926,0.005390422,0.003305126,-99999,-99999,-99999,-99999,-99999,0.013631885,0.013656529,0.013685192,0.013727731,0.013802858,0.014064576,0.014464702,0.015685177,0.016075789,0.016072703,0.015451923,0.017483478,0.021142617,0.021413507,0.01262338,0.007127813,0.003451774,-99999,-99999,-99999,-99999,-99999,0.012219,0.013631,0.013685,0.015876
164529,1990-10-04T23:48:26.123000Z,D90606B5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2333,174.9199,5952370.8,2713346.37,5995282,2670919,7.6,7.6,60.3,61.9,58.15,59.96,51.33,-34.89,0,13.8,12.99,nu,606B,B,800,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.4,12,0.68,12,HarvardCMT&Luo(1992),0.013738409,0.013829326,0.013998638,0.014253542,0.014599591,0.015823522,0.017647106,0.022445525,0.01927034,0.016264158,0.017808501,0.014099091,0.011608928,0.008722903,0.007413288,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.018023448,0.018166422,0.018390845,0.01877163,0.01934108,0.021469158,0.02299947,0.025871601,0.020882243,0.019440849,0.020095726,0.019102013,0.012501024,0.010437511,0.008195251,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.013701,0.018028,0.009334,0.010354
164529,1990-10-04T23:48:26.123000Z,D90642E8,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2341,174.918,5952370.8,2713346.37,5995197,2670758,7.6,7.6,60.35,61.96,58.2,60.01,51.48,-34.78,0,13.8,12.99,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,0,0.4,13,0.68,13,HarvardCMT&Luo(1992),0.037686972,0.037833671,0.038102747,0.038424129,0.038940256,0.04037758,0.04145994,0.049761391,0.051499406,0.057099803,0.060845959,0.048993127,0.038166209,0.016725102,0.012515684,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.042364887,0.042531775,0.042797968,0.043196563,0.043823936,0.046299605,0.04915057,0.059679227,0.062294534,0.068207397,0.066619914,0.063949157,0.047897038,0.018350381,0.013804623,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.037615,0.042374,0.022462,0.02414
164529,1990-10-04T23:48:26.123000Z,D90900B5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2921,174.779,5952370.8,2713346.37,5989003,2658976,7.6,7.6,65.46,67,63.34,65.08,62.01,-26.63,0,13.8,12.99,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.4,11.5,0.68,11.5,HarvardCMT&Luo(1992),0.022651489,0.02270769,0.022810916,0.022961519,0.02316211,0.023843275,0.024684042,0.030219794,0.031265456,0.031284552,0.031574123,0.031469604,0.030053565,0.027402862,0.018143916,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.02533253,0.025381239,0.025469896,0.025625009,0.025800007,0.026193232,0.026991966,0.033638745,0.033947705,0.033392721,0.034692321,0.03847708,0.036519039,0.028762767,0.020362556,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.02265,0.025338,0.022889,0.025328
164529,1990-10-04T23:48:26.123000Z,D90935B2,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2108,174.9047,5952370.8,2713346.37,5997808,2669699,7.6,7.6,62.96,64.5,60.81,62.54,52.97,-37.17,0,13.8,12.99,nu,935A,D,240,Q3,1.2,Q3,275,Q3,0,-99999,-99999,0,0.4,15,0.68,15,HarvardCMT&Luo(1992),0.032893028,0.033030533,0.033361262,0.033828974,0.034409319,0.036065951,0.037792975,0.042741595,0.048306048,0.051301204,0.052825392,0.041464792,0.033655637,0.026214394,0.025305647,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.03750128,0.037615971,0.037823552,0.038184335,0.038698564,0.039715642,0.040350927,0.047702021,0.054842898,0.061100618,0.065128298,0.047974082,0.041719763,0.036544401,0.031950451,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.032746,0.037519,0.034941,0.042109
164529,1990-10-04T23:48:26.123000Z,D90941A5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2921,174.779,5952370.8,2713346.37,5989003,2658976,7.6,7.6,65.46,67,63.34,65.08,62.01,-26.63,0,13.8,12.99,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.41,11,0.697,11,HarvardCMT&Luo(1992),0.022974365,0.023054813,0.023180178,0.023412984,0.023739806,0.024964019,0.026796616,0.031161707,0.030783839,0.029057772,0.02922369,0.029955675,0.026962046,0.022919752,0.014538956,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.031399712,0.031497944,0.031652872,0.031847253,0.032081463,0.03281364,0.034488431,0.040516948,0.040669646,0.040856261,0.03949899,0.042307357,0.037137416,0.027007013,0.020491923,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.022982,0.031422,0.021391,0.023599
160610,1990-10-06T02:41:12.583000Z,D90642EB,5.46,0.15,Interface,O,1,250,38,145,special,-41.61,175.43,-41.2341,174.918,5952394.08,2712513.04,5995197,2670758,6.7,6.7,59.75,61.46,58.1,60.11,56.08,24.6,0,14.2,12.97,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,0,0.6,11,1.02,11,HarvardCMT&Luo(1992),0.028062195,0.028175465,0.028301836,0.028472793,0.028749623,0.029722649,0.031525856,0.037114817,0.039751053,0.041495611,0.043132568,0.041479509,0.02986761,0.011733004,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.030129652,0.030284708,0.030516581,0.030832315,0.031241086,0.032822043,0.035003582,0.040098581,0.041813765,0.046157905,0.049496923,0.049969526,0.037922289,0.016356285,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.027979,0.030104,0.016174,0.019076
160610,1990-10-06T02:41:12.583000Z,D90900B6,5.46,0.15,Interface,O,1,250,38,145,special,-41.61,175.43,-41.2921,174.779,5952394.08,2712513.04,5989003,2658976,6.7,6.7,64.76,66.39,63.03,64.9,54.29,37.79,0,14.2,12.97,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.4,10,0.68,10,HarvardCMT&Luo(1992),0.014072123,0.014100523,0.014144762,0.014209724,0.014288651,0.014526815,0.014960217,0.015878235,0.018180574,0.018929432,0.018261475,0.015418741,0.014718424,0.014408928,0.01052356,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.019030562,0.019057594,0.019106741,0.019189471,0.019290127,0.019641125,0.020295194,0.021721848,0.025389558,0.026357028,0.0252048,0.020593269,0.017881808,0.020053299,0.014206569,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.014052,0.019034,0.012221,0.01399
