CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_LBZ,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-44.3856,170.1844,5741252.17,2441872.44,5643092,2285728,31.87,31.87,184.15,185.01,161.88,162.27,57.75,156.9,0,14.08,0.48,nu,LBZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.03,19,0.051,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.007991761,0.008009941,0.008039341,0.008089347,0.008140888,0.00821673,0.008518371,0.008950711,0.008874316,0.008710263,0.008715276,0.008832624,0.008198538,0.006458479,0.00515892,0.003661316,0.002729406,0.001874352,0.001406655,0.00102198,0.000755164,0.00055242,0.008789051,0.008800365,0.008835995,0.008889466,0.009033646,0.009274049,0.00944064,0.00964799,0.009918891,0.009412873,0.00962534,0.010034929,0.009549484,0.008397346,0.006505381,0.004165139,0.002932802,0.002191577,0.001486629,0.001293522,0.000936962,0.000657271,0.007956,0.008598,0.013924,0.016057
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_INGS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.8571,171.9525,5741252.17,2441872.44,5927223,2423020,31.87,31.87,187.11,187.46,181.29,181.13,-73.67,-169.66,0,14.08,0.48,nu,INGS,C,270,Q3,0.33,Q2,40,Q3,0,-99999,-99999,0,0.03,33,0.051,33,Beavan_etal_2012&Ristau2013&HarvardCMT,0.014054989,0.014113231,0.014247962,0.014439989,0.014598152,0.014982386,0.015322763,0.015923186,0.014889765,0.014002169,0.013500214,0.013722828,0.013895658,0.012842944,0.011155859,0.010210798,0.008220049,0.004659906,0.002683209,0.002096122,0.001565387,0.001159936,0.016234799,0.016265735,0.016313438,0.016353816,0.016461679,0.016827823,0.017170975,0.018039677,0.017024671,0.017101369,0.018047083,0.017906924,0.017614147,0.015181955,0.0147915,0.014074277,0.010778317,0.005647767,0.003665161,0.002916161,0.001906302,0.001626741,0.014026,0.016224,0.03537,0.045626
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_FOZ,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-43.5321,169.8155,5741252.17,2441872.44,5736784,2252710,31.87,31.87,188.75,189.74,165.32,165.87,139.53,100.51,0,14.08,0.48,nu,FOZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.04,19,0.068,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.010887789,0.010896141,0.010920112,0.010946783,0.010964188,0.011033186,0.011225616,0.011325908,0.011761986,0.01195238,0.012158163,0.012264081,0.011925408,0.011042977,0.011568052,0.009150029,0.006338473,0.004281274,0.003201584,0.002554394,0.001639583,0.001198724,0.01258173,0.012587774,0.012604399,0.012625455,0.012644271,0.012677932,0.012780459,0.013001379,0.013025644,0.013300567,0.013703637,0.014627163,0.015114177,0.014776571,0.013767888,0.011416815,0.007642986,0.005420477,0.003824115,0.003476603,0.002183785,0.001616737,0.010892,0.012595,0.036205,0.047323
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_AVIS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-44.6552,170.357,5741252.17,2441872.44,5613600,2300377,31.87,31.87,190.34,191.11,170.03,170.35,28.56,172.15,0,14.08,0.48,nu,AVIS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.05,60,0.085,60,Beavan_etal_2012&Ristau2013&HarvardCMT,0.013344186,0.013381269,0.013427697,0.013471987,0.013499268,0.013652501,0.013661449,0.014068978,0.014235526,0.014162435,0.0143253,0.014332188,0.013249273,0.012197061,0.011204159,0.007238411,0.004725209,0.002604675,0.001545824,0.001197114,0.000768643,0.000558409,0.017567648,0.017606017,0.017705325,0.017794097,0.017887273,0.018021265,0.017916361,0.01741912,0.017077774,0.017039003,0.017715426,0.018619818,0.017977661,0.015625438,0.013693598,0.008223285,0.005431987,0.003389009,0.001846469,0.001307843,0.000895883,0.000669027,0.013337,0.017557,0.021862,0.02867
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_MCAS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.7999,172.328,5741252.17,2441872.44,5933893,2454147,31.87,31.87,193.23,193.56,187.5,187.32,-103.96,-159.87,0,14.08,0.48,nu,MCAS,D,501,Q3,1.6,Q3,200,Q3,0,-99999,-99999,0,0.03,41,0.051,41,Beavan_etal_2012&Ristau2013&HarvardCMT,0.026451449,0.026510473,0.026622513,0.026775574,0.026950203,0.027299937,0.027364574,0.027124248,0.02650821,0.026666871,0.027860838,0.028009839,0.025742736,0.021975112,0.020631709,0.016436507,0.013887688,0.007322377,0.004626563,0.003495589,0.002825874,0.002072934,0.028432657,0.028520922,0.028662319,0.02887163,0.029180262,0.029426497,0.029223852,0.029141455,0.029139609,0.029817495,0.030795095,0.031244632,0.030538553,0.030053189,0.027488983,0.020993511,0.01754205,0.008472418,0.005041793,0.004187797,0.003189609,0.002584719,0.026445,0.028384,0.053518,0.059945
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_BENS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-44.563,170.193,5741252.17,2441872.44,5623418,2287032,31.87,31.87,194.29,195.11,172.94,173.31,45.13,172.05,0,14.08,0.48,nu,BENS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.05,25,0.085,25,Beavan_etal_2012&Ristau2013&HarvardCMT,0.010588201,0.010610787,0.010652731,0.01072253,0.010808085,0.010942169,0.011066288,0.011610957,0.012315762,0.012324518,0.011770284,0.010694044,0.009620079,0.00824927,0.006803793,0.005340427,0.004013767,0.002838007,0.001793448,0.001223071,0.000668431,0.000447028,0.014396088,0.014429864,0.014482357,0.014543521,0.014596495,0.014712988,0.015040295,0.016411824,0.017326976,0.017269156,0.016520099,0.013982005,0.011227507,0.009383371,0.009130569,0.007051622,0.005569703,0.003909675,0.00243873,0.001559362,0.000789796,0.000581069,0.010576,0.014389,0.016845,0.022474
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_OAMS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.0997,170.9691,5741252.17,2441872.44,5565577,2350110,31.87,31.87,198.18,198.7,182.69,182.67,-39.9,181.77,0,14.08,0.48,nu,OAMS,C,312,Q3,0.38,Q3,30,Q3,0,-99999,-99999,0,0.04,41,0.068,41,Beavan_etal_2012&Ristau2013&HarvardCMT,0.026306192,0.026436617,0.026814171,0.027348578,0.028117973,0.030087887,0.03102117,0.028195402,0.023629114,0.021503943,0.020592483,0.019903638,0.018401696,0.014508818,0.011116045,0.008243744,0.00629433,0.003841166,0.002910011,0.002211356,0.001017544,0.000721492,0.029111311,0.029330592,0.029625905,0.030102689,0.030638317,0.031904129,0.03373993,0.031059401,0.027612559,0.023419823,0.022745891,0.021788003,0.02052346,0.015555971,0.011867343,0.009537532,0.006805159,0.004278364,0.003402875,0.002601642,0.001314907,0.000971804,0.026221,0.029082,0.029406,0.036455
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_DSZ,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.745,171.8046,5741252.17,2441872.44,5939515,2410609,31.87,31.87,200.91,201.25,195.1,194.93,-69.07,-186.51,0,14.08,0.48,nu,DSZ,C,450,Q3,0.33,Q2,40,Q2,0,-99999,-99999,0,0.03,18,0.051,18,Beavan_etal_2012&Ristau2013&HarvardCMT,0.007503224,0.007509584,0.007553103,0.007596753,0.007622932,0.007624825,0.007633039,0.007923121,0.00832347,0.008738562,0.0089968,0.00866641,0.007687358,0.006200599,0.005104813,0.004025923,0.003278151,0.002391897,0.001675304,0.001260787,0.001080591,0.000966641,0.008200432,0.008202694,0.008211787,0.008238689,0.008278337,0.008293989,0.00837819,0.008581694,0.009160163,0.009503,0.00986822,0.009816018,0.008739332,0.007348684,0.006611787,0.004791256,0.003925823,0.003132729,0.00213843,0.001575262,0.001356868,0.001249042,0.007517,0.008216,0.021791,0.027279
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_WBCS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.7557,171.5998,5741252.17,2441872.44,5938069,2393545,31.87,31.87,202.83,203.15,197.06,196.92,-53.57,-193.79,0,14.08,0.48,nu,WBCS,D,300,Q3,1.2,Q2,105,Q3,0,-99999,-99999,0,0.03,31,0.051,31,Beavan_etal_2012&Ristau2013&HarvardCMT,0.018485826,0.018513957,0.018563463,0.018687922,0.018913724,0.019453612,0.019292211,0.01893512,0.019302742,0.019869675,0.019944615,0.020492778,0.020600253,0.018606285,0.015803784,0.011147265,0.007743913,0.00455894,0.002727897,0.001810983,0.001199762,0.000874938,0.02174838,0.021781825,0.021867906,0.021976337,0.022066438,0.022141847,0.02185367,0.023157188,0.023387376,0.021662619,0.02125155,0.021800582,0.023068861,0.021088293,0.019391231,0.013571081,0.00891901,0.004937624,0.003005122,0.002337313,0.001460585,0.001129476,0.018469,0.021733,0.034005,0.040382
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_ODZ,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.044,170.6446,5741252.17,2441872.44,5571097,2324445,31.87,31.87,206.67,207.24,189.52,189.55,-15.89,192.38,0,14.08,0.48,nu,ODZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0,18,0,18,Beavan_etal_2012&Ristau2013&HarvardCMT,0.012388603,0.012431219,0.012567997,0.012834526,0.012981561,0.013301655,0.013234028,0.012968352,0.011869471,0.011851419,0.011600333,0.010235065,0.008843485,0.005754005,0.005385733,0.004141521,0.00314229,0.001859745,0.001392863,0.000953617,0.000682186,0.000572715,0.013408203,0.013591693,0.013862313,0.014073701,0.014232352,0.014613026,0.014339099,0.014483469,0.012984338,0.012831388,0.012529649,0.01156777,0.009496874,0.006688946,0.006390274,0.005839554,0.004374542,0.002583082,0.00193572,0.001308104,0.000841149,0.00080287,0.012474,0.013628,0.015729,0.020991
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_KLDS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.6731,172.875,5741252.17,2441872.44,5948197,2499578,31.87,31.87,215.01,215.33,209.2,209.07,-99.59,189.51,0,14.08,0.48,nu,KLDS,D,330,Q3,>2,Q3,420,Q3,0,-99999,-99999,0,0,31,0,31,Beavan_etal_2012&Ristau2013&HarvardCMT,0.006379013,0.00638956,0.006398024,0.006451262,0.006493863,0.006522491,0.006632359,0.006741512,0.006841362,0.007029944,0.007137481,0.007083078,0.006605305,0.005215507,0.004918164,0.0038915,0.003807772,0.003048302,0.002481081,0.002316281,0.001900744,0.001552698,0.007653486,0.007664903,0.007673368,0.007656876,0.007644031,0.007885946,0.007966629,0.007691728,0.007929764,0.008310633,0.008617492,0.008340041,0.007228705,0.006526499,0.005458138,0.004243183,0.004199157,0.003706825,0.003439198,0.003190406,0.002602377,0.0021933,0.006377,0.007643,0.02506,0.032194
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_LPLS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-43.7147,169.4231,5741252.17,2441872.44,5715230,2221845,31.87,31.87,220.97,222.01,197.17,197.82,151.83,136.09,0,14.08,0.48,nu,LPLS,D,400,Q3,0.71,Q1,70,Q3,0,-99999,-99999,0,0.03,42,0.051,42,Beavan_etal_2012&Ristau2013&HarvardCMT,0.016452927,0.01651986,0.016625435,0.016724991,0.016829624,0.016875096,0.016913474,0.016569987,0.016387934,0.016248276,0.016462973,0.017424471,0.01802446,0.016567547,0.01253553,0.008303695,0.005597501,0.003657611,0.002378218,0.001758483,0.001407217,0.000925905,0.018703632,0.018731006,0.01878473,0.018865666,0.018963602,0.018985488,0.018713046,0.019029875,0.019393648,0.019599004,0.020044291,0.021163515,0.021883519,0.020635973,0.016433298,0.010434999,0.007445954,0.004812286,0.00280526,0.002114888,0.001659541,0.001213552,0.016429,0.018695,0.035329,0.040043
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_WVFS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.6202,173.3509,5741252.17,2441872.44,5954020,2539233,31.87,31.87,234.08,234.42,225.86,225.78,-72.96,219.46,0,14.08,0.48,nu,WVFS,D,270,Q3,0.7,Q2,100,Q3,0,-99999,-99999,1,0.04,25,0.068,25,Beavan_etal_2012&Ristau2013&HarvardCMT,0.006788854,0.006800446,0.006811742,0.006823398,0.006830039,0.006881663,0.006934358,0.006986691,0.006982144,0.007085027,0.007138231,0.00709915,0.007152535,0.006930636,0.006640229,0.005728665,0.004265115,0.002769848,0.002414033,0.002152632,0.00186375,0.001366502,0.007946912,0.007971411,0.008009605,0.008053849,0.008116899,0.00824243,0.008283403,0.008230289,0.008403991,0.008566134,0.008529302,0.008185371,0.007898707,0.007437393,0.00751618,0.007002672,0.005509969,0.003899732,0.002846239,0.002743006,0.002471496,0.001870173,0.006783,0.007943,0.022949,0.028071
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_MECS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-44.2304,169.2329,5741252.17,2441872.44,5657300,2209145,31.87,31.87,246.83,247.83,223.15,223.78,128.06,190.42,0,14.08,0.48,nu,MECS,C,270,Q3,0.4,Q3,30,Q3,0,-99999,-99999,0,0.04,41,0.068,41,Beavan_etal_2012&Ristau2013&HarvardCMT,0.016846929,0.016851737,0.016861771,0.016873203,0.016895563,0.01695857,0.017029807,0.017183969,0.017360005,0.01752819,0.017878115,0.019092441,0.019734973,0.020754819,0.019400098,0.015800997,0.013758163,0.0083427,0.004593875,0.002991202,0.001625014,0.000928086,0.021626085,0.021633329,0.021641096,0.02163984,0.021632253,0.021668497,0.021752439,0.021965702,0.022014998,0.022249001,0.022800285,0.023391243,0.023692784,0.024947342,0.022215636,0.017762951,0.014804613,0.008810292,0.00510033,0.003575528,0.001900036,0.001106565,0.016844,0.021625,0.043111,0.052404
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_KARS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2494,172.1165,5741252.17,2441872.44,5994874,2435929,31.87,31.87,253.96,254.08,248.16,247.91,-118.68,-221.79,0,14.08,0.48,nu,KARS,D,210,Q3,0.87,Q2,70,Q3,0,-99999,-99999,0,0.03,32,0.051,32,Beavan_etal_2012&Ristau2013&HarvardCMT,0.012993566,0.013013993,0.013042153,0.013078105,0.013115479,0.013248574,0.013477282,0.013982135,0.013800286,0.013804276,0.014164238,0.014384031,0.013297925,0.011853225,0.010278245,0.010333724,0.009078937,0.004794146,0.003270219,0.0024265,0.001681227,0.001458418,0.014775105,0.014793779,0.014823413,0.014858328,0.014881481,0.014808591,0.014773623,0.015504437,0.015950092,0.016135556,0.016184003,0.017086265,0.016315281,0.012963155,0.011227836,0.011049244,0.010858627,0.00646772,0.003824081,0.003168262,0.002372711,0.001954459,0.012991,0.014769,0.033537,0.040349
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_HDWS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-43.883,169.0441,5741252.17,2441872.44,5695156,2192230,31.87,31.87,253.2,254.25,229.29,230,163.99,169.73,0,14.08,0.48,nu,HDWS,D,210,Q3,0.87,Q1,100,Q3,0,-99999,-99999,0,0.04,34,0.068,34,Beavan_etal_2012&Ristau2013&HarvardCMT,0.013357276,0.013370485,0.013392781,0.013426592,0.01346343,0.013536451,0.013640628,0.013640457,0.013297651,0.013389708,0.013922299,0.014925594,0.015277827,0.01339472,0.009339875,0.006278541,0.005025219,0.003301793,0.002190832,0.001671965,0.001185578,0.00091931,0.017051656,0.017057961,0.01706925,0.017083772,0.017109735,0.017161419,0.017178738,0.017101753,0.017935288,0.018740951,0.019317509,0.020338525,0.020859033,0.018738162,0.013116785,0.008379863,0.006742807,0.004668682,0.003038422,0.001927858,0.001442952,0.001071006,0.013354,0.017052,0.023786,0.032285
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_NELS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2878,173.2742,5741252.17,2441872.44,5990960,2532958,31.87,31.87,265.97,266.18,258.87,258.71,-101.51,243.72,0,14.08,0.48,nu,NELS,B,1000,Q3,0.8,Q2,3,Q3,0,-99999,-99999,1,0.03,19,0.051,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.008301771,0.008314324,0.008328851,0.008331092,0.008334995,0.008472667,0.008759591,0.009232258,0.009292888,0.008900468,0.008860355,0.008895321,0.008446376,0.008031371,0.007819781,0.006026496,0.004471243,0.003052426,0.0022212,0.00224275,0.002100329,0.001642094,0.010492202,0.010510379,0.010543497,0.010586521,0.010642995,0.010850832,0.011213544,0.011904706,0.011971069,0.011716835,0.011506155,0.010820808,0.010390066,0.009959788,0.010452054,0.008229938,0.005579573,0.003493758,0.002966512,0.00286359,0.002729523,0.002081351,0.008295,0.010484,0.03064,0.03404
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_NCBS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2709,173.2837,5741252.17,2441872.44,5992838,2533754,31.87,31.87,268.01,268.21,260.9,260.74,-102.11,245.67,0,14.08,0.48,nu,NCBS,D,210,Q3,0.7,Q2,50,Q3,0,-99999,-99999,1,0.04,15,0.068,15,Beavan_etal_2012&Ristau2013&HarvardCMT,0.005726612,0.005736288,0.00575112,0.005769686,0.005785366,0.005818308,0.005855744,0.006072834,0.006089642,0.006126893,0.00614079,0.006076326,0.005851385,0.005758176,0.005678805,0.00509362,0.004293632,0.00304145,0.002417994,0.002139748,0.001932874,0.001585033,0.006421373,0.006426233,0.006434593,0.006445344,0.006456963,0.006489466,0.006493594,0.006530585,0.006599668,0.006686188,0.006663141,0.006412142,0.006268176,0.006081083,0.006525483,0.006105294,0.004734746,0.003470066,0.002818217,0.002753729,0.002559294,0.002082931,0.005721,0.006419,0.026526,0.032064
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_NLMS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2665,173.2768,5741252.17,2441872.44,5993322,2533183,31.87,31.87,268.27,268.47,261.2,261.04,-102.85,245.68,0,14.08,0.48,nu,NLMS,C,460,Q3,0.22,Q1,20,Q3,0,-99999,-99999,1,0.06,18,0.102,18,Beavan_etal_2012&Ristau2013&HarvardCMT,0.006505407,0.006524285,0.006563098,0.006614913,0.00668059,0.006841311,0.007075898,0.007534359,0.007401511,0.006640464,0.005917412,0.00506922,0.005065132,0.005051604,0.004923949,0.004954989,0.004533106,0.00330052,0.002602765,0.002172538,0.001831049,-99999,0.007739573,0.007772107,0.00782936,0.007911018,0.008014049,0.008300068,0.008444818,0.008704738,0.00888973,0.008121767,0.006819064,0.005423376,0.005314335,0.005544713,0.005449416,0.005371463,0.005251008,0.00387318,0.003050461,0.002740404,0.002402733,-99999,0.0065,0.00773,0.025599,0.03416
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_MGCS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.5077,173.9444,5741252.17,2441872.44,5966153,2588825,31.87,31.87,268.65,269.02,258.3,258.31,-42.77,260.63,0,14.08,0.48,nu,MGCS,E,150,Q3,1,Q3,70,Q3,0,-99999,-99999,1,0.04,18,0.068,18,Beavan_etal_2012&Ristau2013&HarvardCMT,0.004887045,0.004888084,0.004889746,0.004891687,0.004894156,0.004912626,0.004964245,0.005022704,0.005065665,0.004953855,0.004949886,0.004969179,0.005202838,0.005624761,0.005477271,0.004942335,0.004461133,0.003490329,0.002959131,0.002648791,0.002088215,0.001336432,0.005582682,0.005585965,0.005590219,0.005596359,0.005603893,0.005628278,0.005666862,0.005740241,0.005645579,0.005522858,0.005590025,0.005720567,0.005864499,0.006275624,0.006374603,0.005799674,0.004837391,0.004198351,0.003867121,0.003746078,0.002793163,0.00178914,0.004886,0.005581,0.024937,0.031363
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_NNZ,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2171,173.3795,5741252.17,2441872.44,5998774,2541856,31.87,31.87,276.41,276.62,268.98,268.83,-99.72,255.43,0,14.08,0.48,nu,NNZ,B,1200,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0,19,0,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.002379321,0.002381199,0.002385523,0.002392642,0.002404746,0.002432341,0.002436927,0.002440682,0.002440542,0.002416888,0.002371653,0.002351985,0.002324352,0.002269669,0.002190941,0.002241906,0.002287124,0.002190126,0.001943984,0.00204624,0.001794716,0.001451312,0.002901431,0.002903795,0.002907844,0.002911843,0.002914532,0.00291802,0.002908745,0.002971922,0.003001813,0.002950662,0.002874757,0.00279954,0.002817449,0.002839495,0.00290247,0.003020481,0.003077913,0.00305823,0.002722478,0.002800122,0.002436142,0.001868268,0.00238,0.002894,0.021937,0.02727
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_MOTS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.1247,173.0095,5741252.17,2441872.44,6009109,2510784,31.87,31.87,276.82,276.94,271.2,270.98,-130.16,243.37,0,14.08,0.48,nu,MOTS,D,300,Q3,1.27,Q3,300,Q3,0,-99999,-99999,1,0.04,25,0.068,25,Beavan_etal_2012&Ristau2013&HarvardCMT,0.006132714,0.006140319,0.006161111,0.006203376,0.006250584,0.006411568,0.006474333,0.006637964,0.006547699,0.006398847,0.005874348,0.005339437,0.005201534,0.005277588,0.00528103,0.004944067,0.004089624,0.002915163,0.001939909,0.001608489,0.001417293,0.001181044,0.006767579,0.006801852,0.006872991,0.006975959,0.007128456,0.007613259,0.007930973,0.007762802,0.007162745,0.007077437,0.007169316,0.0069352,0.006309475,0.005593903,0.006074634,0.006038474,0.005433251,0.003788545,0.002300317,0.002075732,0.001866969,0.001568355,0.006126,0.00676,0.022228,0.030472
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_WNPS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-44.6946,169.143,5741252.17,2441872.44,5605452,2204373,31.87,31.87,273.06,273.96,250.37,250.93,101.44,235.17,0,14.08,0.48,nu,WNPS,D,330,Q3,2.1,Q3,300,Q3,0,-99999,-99999,0,0.05,51,0.085,51,Beavan_etal_2012&Ristau2013&HarvardCMT,0.016209349,0.016215961,0.016225901,0.016250134,0.016270901,0.016338938,0.016462257,0.016975653,0.017391672,0.017665174,0.017970247,0.018802165,0.019313487,0.017794243,0.016277251,0.01397936,0.01153769,0.009027563,0.005388834,0.003450002,0.00141669,0.000727904,0.016859897,0.016879747,0.016898658,0.016897865,0.016898961,0.017052226,0.017355219,0.018069764,0.018661039,0.019084182,0.019291417,0.020070073,0.020821261,0.020973877,0.020118452,0.014781814,0.015140874,0.012062773,0.007618339,0.004765961,0.001997854,0.001024426,0.016205,0.016855,0.043546,0.049615
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_NSBS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-43.9962,168.6609,5741252.17,2441872.44,5681049,2162132,31.87,31.87,285.41,286.49,261.48,262.26,180.05,198.84,0,14.08,0.48,nu,NSBS,D,210,Q3,1,Q1,100,Q3,0,-99999,-99999,0,0.03,29,0.051,29,Beavan_etal_2012&Ristau2013&HarvardCMT,0.01339515,0.013412966,0.013450767,0.013506124,0.013604727,0.013915768,0.013940948,0.013610625,0.013661365,0.013935683,0.014209722,0.014430242,0.014723311,0.014323405,0.011738131,0.007592683,0.004896114,0.002727551,0.001886797,0.001382208,0.001006242,0.000691407,0.018868284,0.018899852,0.01895627,0.019016137,0.019114636,0.019485894,0.019404338,0.019043361,0.018983,0.019188743,0.019244786,0.019041115,0.018912967,0.018907063,0.016544806,0.009205452,0.006092494,0.002864687,0.002046787,0.001497487,0.001418031,0.000962639,0.013389,0.018858,0.02346,0.033161
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_OPZ,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.8844,170.5978,5741252.17,2441872.44,5477629,2323438,31.87,31.87,289.01,289.37,274.22,274.18,-70.02,268.59,0,14.08,0.48,nu,OPZ,A,1500,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.04,19,0.068,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.004250329,0.004252084,0.004254688,0.004255915,0.00426103,0.004290606,0.004339208,0.00442944,0.004527008,0.004625327,0.004692087,0.00482526,0.004725072,0.003976888,0.00356493,0.002984591,0.002589815,0.001816588,0.001323113,0.000846408,0.000390314,0.000265382,0.005470754,0.005470042,0.005477658,0.005488291,0.005498668,0.00558283,0.005737637,0.005912621,0.005915713,0.005993663,0.006112709,0.00619506,0.006362143,0.005434736,0.004959118,0.00418229,0.003656024,0.002273641,0.001602344,0.000959352,0.00049108,0.000337187,0.004251,0.005455,0.009564,0.013484
