CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2016p118944,2016-02-14T00:13:43.988Z,20160214_001347_SACS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.5067,172.6162,5745542.3,2490162.8,5744451,2478974,5,9,11.21,13.83,12.14,13.56,-4.25,-11.41,0,8,5.92,nu,SACS,E,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.06,28,0.102,28,Ristau2013&HarvardCMT&Kaiser_etal2016,0.123466266,0.123955944,0.124864684,0.132740929,0.136306365,0.146625369,0.17408744,0.320189793,0.362294762,0.399200364,0.423200471,0.322993966,0.181970785,0.26872502,0.092372143,0.072461297,0.054963823,0.047271848,0.019287788,0.019866366,0.007699279,-99999,0.152941403,0.153173471,0.153217089,0.157643543,0.177084416,0.17739528,0.187600986,0.390750849,0.420144107,0.485340076,0.463991443,0.432394988,0.21731968,0.371581188,0.10931915,0.08763575,0.065818197,0.050590896,0.027225783,0.026692765,0.009434019,-99999,0.123335,0.152875,0.112538,0.141093
2016p118944,2016-02-14T00:13:43.988Z,20160214_001347_SHLC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.5053,172.6634,5745542.3,2490162.8,5744624,2482791,5,9,7.41,10.92,8.47,10.36,-2.14,-8.22,0,8,5.92,nu,SHLC,D,201,Q1,>2,Q3,680,Q3,0,-99999,-99999,0,0.14,12,0.238,12,Ristau2013&HarvardCMT&Kaiser_etal2016,0.167609966,0.168409363,0.169711334,0.171871313,0.174648784,0.191464723,0.236201457,0.32482604,0.504666132,0.679599637,0.543053013,0.478239759,0.326326915,0.325324857,0.130304873,0.098470172,0.097790245,0.060533115,0.033211394,-99999,-99999,-99999,0.202938791,0.20369874,0.204985256,0.206814285,0.209519156,0.226048539,0.27123647,0.348613292,0.703101121,0.745462905,0.573276431,0.596775802,0.4057312,0.406896838,0.177859998,0.134126266,0.129826163,0.084578742,0.045401846,-99999,-99999,-99999,0.167296,0.202558,0.171455,0.216319
2016p118944,2016-02-14T00:13:43.988Z,20160214_001347_STKS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.6065,172.6449,5745542.3,2490162.8,5733374,2481344,5,9,15.02,17.19,16.49,18.24,4,-16.01,0,8,5.92,nu,STKS,B,1000,Q3,0.3,Q2,0,Q3,0,-99999,-99999,0,0.06,40,0.102,40,Ristau2013&HarvardCMT&Kaiser_etal2016,0.043171758,0.044180586,0.046793191,0.074705216,0.079506075,0.09377709,0.086909579,0.142525851,0.145986989,0.092373073,0.14667226,0.111170874,0.067970287,0.04837246,0.060764765,0.023246567,0.01287591,0.01092737,0.009041832,0.006161636,0.002388885,-99999,0.053145398,0.054757722,0.063436296,0.104683456,0.109722704,0.109244308,0.12078285,0.188608676,0.166164437,0.119966061,0.16943469,0.118771479,0.095834988,0.062316528,0.080996561,0.032729123,0.017684553,0.014376047,0.010536765,0.007182984,0.002735377,-99999,0.042721,0.052805,0.037976,0.050071
2016p118944,2016-02-14T00:13:43.988Z,20160214_001348_CACS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.4832,172.53,5745542.3,2490162.8,5747034,2471991,5,9,18.19,19.93,18.67,19.65,-10.44,-15.54,0,8,5.92,nu,CACS,D,435,Q1,6.3,Q2,610,Q3,0,-99999,-99999,0,0.05,30,0.085,30,Ristau2013&HarvardCMT&Kaiser_etal2016,0.031288382,0.031697914,0.032398739,0.033775801,0.038379571,0.059418663,0.098221247,0.103521873,0.110336267,0.089907549,0.071327672,0.068720075,0.058049899,0.03515255,0.029304808,0.04516854,0.027981783,0.022174255,0.01797458,0.016859926,0.008380824,0.002699152,0.038988772,0.039606512,0.040682848,0.041139964,0.053470518,0.064994261,0.107563101,0.11196612,0.125395287,0.097562388,0.07690973,0.080498834,0.065682671,0.038415004,0.039333391,0.061712847,0.036460404,0.026350048,0.02159028,0.022481016,0.011807164,0.003365376,0.031128,0.038753,0.049352,0.059896
2016p118944,2016-02-14T00:13:43.988Z,20160214_001348_GOVS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.6324,172.6357,5745542.3,2490162.8,5730495,2480615,5,9,17.82,19.6,19.21,20.87,5.9,-18.29,0,8,5.92,nu,GOVS,C,690,Q3,0.28,Q1,10,Q3,0,-99999,-99999,0,0.06,46,0.102,46,Ristau2013&HarvardCMT&Kaiser_etal2016,0.119220825,0.12111159,0.127273255,0.157688093,0.257104861,0.220806715,0.240217143,0.354825545,0.337063187,0.609006405,0.520943668,0.167206106,0.092289879,0.045088949,0.020744907,0.011963752,0.007480041,0.004701327,0.003564638,0.002754014,0.001143407,-99999,0.146449104,0.147102186,0.157565378,0.173790626,0.291049846,0.307244559,0.285229461,0.440138925,0.359818698,0.825150356,0.622266311,0.204991169,0.128277205,0.051479836,0.027689627,0.016712334,0.009390348,0.005741373,0.004271422,0.003254963,0.00140463,-99999,0.118695,0.146063,0.050601,0.069589
2016p118944,2016-02-14T00:13:43.988Z,20160214_001349_ASHS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.2744,172.5959,5745542.3,2490162.8,5770255,2477212,5,9,27.9,29.04,26.15,26.83,-26.16,0.33,0,8,5.92,fw,ASHS,D,270,Q3,>2,Q3,650,Q3,0,-99999,-99999,0,0.1,38,0.17,38,Ristau2013&HarvardCMT&Kaiser_etal2016,0.02964465,0.02985575,0.030598895,0.032057584,0.036031406,0.044648645,0.073541745,0.074907937,0.087768423,0.060583375,0.060266562,0.051958091,0.061878958,0.055359477,0.030731717,0.027402264,0.013308755,0.013048383,0.01180152,0.006489011,-99999,-99999,0.035274306,0.035754001,0.037417984,0.043539755,0.049862363,0.0547841,0.089182356,0.09013669,0.096621078,0.063661475,0.080048719,0.070296068,0.069103692,0.076972854,0.039275691,0.032848898,0.014781915,0.01844638,0.014066377,0.008416773,-99999,-99999,0.029552,0.035018,0.027082,0.037673
2016p118944,2016-02-14T00:13:43.988Z,20160214_001349_LINC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.6232,172.468,5745542.3,2490162.8,5731450,2467073,5,9,27,28.21,28.64,29.3,-0.72,-28.68,0,8,5.92,nu,LINC,D,210,Q3,>2,Q3,330,Q3,0,-99999,-99999,0,0.14,32,0.238,32,Ristau2013&HarvardCMT&Kaiser_etal2016,0.03290767,0.033114545,0.034152764,0.036503879,0.038494666,0.040629864,0.063914204,0.051100725,0.059383169,0.062849593,0.080591788,0.086069479,0.105753507,0.09859773,0.04383264,0.029345295,0.026822175,0.02282816,0.0130569,-99999,-99999,-99999,0.040576375,0.041006923,0.042666861,0.044992075,0.042786642,0.056756983,0.078165111,0.063508578,0.078065591,0.075160731,0.099390155,0.103554876,0.132195109,0.129521914,0.047024921,0.03495975,0.03665355,0.029098377,0.015437302,-99999,-99999,-99999,0.032812,0.040468,0.039735,0.046034
2016p118944,2016-02-14T00:13:43.988Z,20160214_001349_MNZS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.6374,172.9738,5745542.3,2490162.8,5730009,2507899,5,9,23.55,24.93,21.94,24.74,21.91,1.5,0,8,5.92,hw,MNZS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.05,38,0.085,38,Ristau2013&HarvardCMT&Kaiser_etal2016,0.044266989,0.044477837,0.045121953,0.047699797,0.050174481,0.066254046,0.078324833,0.071825107,0.083600586,0.105484341,0.125694606,0.138715899,0.138587619,0.056743241,0.061121806,0.025082085,0.017653295,0.006629011,0.003510473,0.003141963,0.002012337,0.00085277,0.048050676,0.048190434,0.048692474,0.051395917,0.053690488,0.071316091,0.088640142,0.078142189,0.099122028,0.115610573,0.148892994,0.156238636,0.181893905,0.062643684,0.079775225,0.031172924,0.022302687,0.008336902,0.004760408,0.004203958,0.002753279,0.001184875,0.044204,0.047999,0.036887,0.05216
2016p118944,2016-02-14T00:13:43.988Z,20160214_001349_SWNC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.3694,172.4954,5745542.3,2490162.8,5759654,2469111,5,9,25.31,26.59,24.62,25.38,-22.34,-10.45,0,8,5.92,fw,SWNC,D,270,Q3,>2,Q3,410,Q3,0,-99999,-99999,0,0.11,20,0.187,20,Ristau2013&HarvardCMT&Kaiser_etal2016,0.023879256,0.024115542,0.024615763,0.025586947,0.027474433,0.037242099,0.055699829,0.058670109,0.131308619,0.049900854,0.038937319,0.024662043,0.028161973,0.034724155,0.02090868,0.01127968,0.004845673,0.0093394,0.007438885,0.006103348,-99999,-99999,0.033768358,0.034103896,0.034811484,0.036185008,0.038855157,0.052667171,0.07875345,0.082968833,0.185696073,0.070566353,0.055064085,0.034875062,0.039826332,0.049105938,0.02956983,0.015951395,0.006853048,0.013208429,0.010520824,0.008631428,-99999,-99999,0.023811,0.033673,0.01677,0.023716
2016p118944,2016-02-14T00:13:43.988Z,20160214_001349_TPLC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.55,172.472,5745542.3,2490162.8,5739582,2467341,5,9,23.53,24.92,24.68,25.44,-7.15,-23.68,0,8,5.92,nu,TPLC,D,210,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.09,45,0.153,45,Ristau2013&HarvardCMT&Kaiser_etal2016,0.022673183,0.023182182,0.024377328,0.025068067,0.036286431,0.045598004,0.054332095,0.06109508,0.042580205,0.054750933,0.050964846,0.064150973,0.041082311,0.047861911,0.021408252,0.020500369,0.019942617,0.010335712,0.010136644,0.009337682,-99999,-99999,0.028988374,0.029059194,0.030597624,0.032986665,0.041314156,0.050290932,0.076694405,0.07741373,0.054229132,0.061958378,0.0667237,0.085724048,0.054712434,0.057215991,0.023369077,0.023741567,0.025279196,0.011941018,0.013699536,0.013206176,-99999,-99999,0.022589,0.028955,0.032794,0.042673
2016p118944,2016-02-14T00:13:43.988Z,20160214_001351_AKSS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.8109,172.9635,5745542.3,2490162.8,5710725,2507074,5,9,38.71,39.53,38.23,39.8,37.02,-9.5,0,8,5.92,hw,AKSS,C,435,Q1,0.3,Q1,10,Q2,0,-99999,-99999,0,0.04,55,0.068,55,Ristau2013&HarvardCMT&Kaiser_etal2016,0.043061418,0.044550084,0.048073983,0.053962851,0.081085082,0.115650332,0.103010139,0.079737104,0.064752836,0.106333051,0.119468676,0.088743508,0.077813198,0.033536888,0.023852163,0.007694719,0.009350291,0.002894048,0.001982307,0.001716793,0.001076662,0.000571738,0.057052278,0.0580586,0.062184854,0.075262187,0.094852304,0.140541281,0.12348343,0.095056766,0.07273993,0.147772824,0.152092487,0.114170002,0.10377154,0.042512118,0.030931319,0.008984627,0.012276985,0.004092625,0.002627781,0.002222872,0.001390102,0.000729873,0.042846,0.056478,0.027,0.037208
2016p118944,2016-02-14T00:13:43.988Z,20160214_001351_TOKS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.8224,172.7808,5745542.3,2490162.8,5709423,2492380,5,9,36.21,37.19,36.63,38.23,29.87,-21.16,0,8,5.92,nu,TOKS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.04,50,0.068,50,Ristau2013&HarvardCMT&Kaiser_etal2016,0.051488258,0.055938278,0.064734278,0.076936343,0.087671175,0.14732288,0.243769643,0.146580656,0.087088109,0.098886358,0.110760298,0.037303402,0.061364001,0.032396387,0.026297818,0.019371934,0.011693241,0.004239478,0.003824622,0.002567898,0.001083773,0.000565037,0.067134962,0.068233854,0.079129865,0.086562684,0.09985678,0.18015549,0.292344767,0.201990199,0.103203969,0.109070433,0.14794231,0.043572155,0.080670467,0.035191523,0.029641765,0.023819536,0.014211791,0.005148364,0.004940127,0.003024709,0.001461977,0.000650046,0.050576,0.06661,0.022061,0.024172
2016p118944,2016-02-14T00:13:43.988Z,20160214_001352_AMBC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.1547,172.7309,5745542.3,2490162.8,5783601,2488122,5,9,38.15,38.95,34.98,35.46,-30.54,17,0,8,5.92,fw,AMBC,D,270,Q3,>2,Q3,300,Q3,0,-99999,-99999,0,0.12,26,0.204,26,Ristau2013&HarvardCMT&Kaiser_etal2016,0.016851301,0.017132576,0.017693444,0.018715565,0.021372646,0.034237252,0.037035146,0.038783051,0.042061707,0.045905582,0.037313665,0.044866686,0.063425284,0.038438681,0.019197086,0.019395445,0.012347413,0.006652746,0.006012969,-99999,-99999,-99999,0.022481564,0.022510591,0.022629005,0.023599041,0.02425902,0.040655663,0.039817597,0.039861139,0.047372248,0.056530356,0.047148513,0.050118529,0.085656544,0.049321152,0.021417972,0.021409756,0.014763939,0.007152038,0.007617973,-99999,-99999,-99999,0.016737,0.022453,0.019349,0.023223
2016p118944,2016-02-14T00:13:43.988Z,20160214_001352_CSTC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.3123,172.3813,5745542.3,2490162.8,5765940,2459823,5,9,36.5,37.45,35.79,36.36,-32.89,-14.27,0,8,5.92,fw,CSTC,D,425,Q3,>2,Q3,330,Q3,0,-99999,-99999,0,0.08,32,0.136,32,Ristau2013&HarvardCMT&Kaiser_etal2016,0.011288265,0.011466587,0.012060299,0.016164707,0.018949984,0.024070626,0.036138582,0.033948585,0.043374579,0.035926631,0.029495168,0.022042485,0.019768726,0.018048497,0.020853185,0.015242249,0.013706069,0.009883472,0.008909483,0.006004337,-99999,-99999,0.012159031,0.012332236,0.013136143,0.020375371,0.024012434,0.027270543,0.048841579,0.042138996,0.054708915,0.048525722,0.035184997,0.025743047,0.022967541,0.022505574,0.02439683,0.019932824,0.016853006,0.013397506,0.012104647,0.007860861,-99999,-99999,0.01122,0.012084,0.017004,0.019059
2016p118944,2016-02-14T00:13:43.988Z,20160214_001352_SLRC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.6751,172.3175,5745542.3,2490162.8,5725590,2454975,5,9,40.38,41.24,41.95,42.44,-3.1,-41.91,0,8,5.92,nu,SLRC,D,210,Q3,>2,Q3,360,Q3,0,-99999,-99999,0,0.13,20,0.221,20,Ristau2013&HarvardCMT&Kaiser_etal2016,0.026259593,0.026501341,0.027034092,0.027667466,0.029352789,0.039906497,0.059771389,0.06104407,0.075530451,0.122670331,0.09463216,0.067193349,0.029621253,0.044755613,0.022972929,0.009947749,0.011418915,0.006535146,0.008094558,-99999,-99999,-99999,0.031925866,0.032084232,0.032355963,0.032692342,0.033991625,0.043964277,0.073220881,0.079503873,0.096239657,0.167987455,0.122066561,0.083878925,0.038878117,0.058621243,0.030692702,0.010818436,0.015111319,0.007971724,0.010443659,-99999,-99999,-99999,0.026186,0.031845,0.022287,0.025241
2016p118944,2016-02-14T00:13:43.988Z,20160214_001352_SMHS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.2622,172.3363,5745542.3,2490162.8,5771481,2456125,5,9,42.74,43.57,41.89,42.39,-39.55,-14.01,0,8,5.92,nu,SMHS,D,270,Q3,1.5,Q3,150,Q3,0,-99999,-99999,0,0.08,28,0.136,28,Ristau2013&HarvardCMT&Kaiser_etal2016,0.011863461,0.011995117,0.012192821,0.01297553,0.013036982,0.016224377,0.022361945,0.035163557,0.058168137,0.036892581,0.039564436,0.029984889,0.018088438,0.021064857,0.022762901,0.012406561,0.010811641,0.009202467,0.010289102,0.005120054,-99999,-99999,0.013276646,0.013397733,0.013605593,0.014560934,0.014445661,0.017214738,0.024072631,0.039710876,0.067982206,0.038276344,0.048985082,0.03830064,0.020429098,0.02239398,0.028468419,0.017107907,0.014559975,0.012090807,0.012282247,0.007036522,-99999,-99999,0.011834,0.013257,0.013711,0.015048
2016p118944,2016-02-14T00:13:43.988Z,20160214_001353_DFHS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.4897,172.1022,5745542.3,2490162.8,5746029,2437388,5,9,52.64,53.41,53.2,53.69,-29.97,-44.12,0,8,5.92,nu,DFHS,D,270,Q3,0.9,Q3,400,Q3,0,-99999,-99999,0,0.07,22,0.119,22,Ristau2013&HarvardCMT&Kaiser_etal2016,0.007770914,0.007827104,0.007937529,0.008206431,0.010087962,0.013677902,0.015810005,0.024811795,0.023954288,0.019038361,0.029194623,0.030131073,0.016924148,0.012924096,0.007903964,0.005013708,0.008012792,0.00586553,0.003779777,0.004016204,0.002770121,-99999,0.010951897,0.011010898,0.011115766,0.011298933,0.011997631,0.015322455,0.018369775,0.027826938,0.026215338,0.026877335,0.038431732,0.036040882,0.018963169,0.015430442,0.00901256,0.006313488,0.010658819,0.007063886,0.004982191,0.005035187,0.003882453,-99999,0.007757,0.010915,0.010074,0.011375
2016p118944,2016-02-14T00:13:43.988Z,20160214_001353_DSLC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.6675,172.1979,5745542.3,2490162.8,5726352,2445323,5,9,48.67,49.44,50.05,50.51,-9.38,-49.27,0,8,5.92,nu,DSLC,D,270,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.07,25,0.119,25,Ristau2013&HarvardCMT&Kaiser_etal2016,0.016410156,0.016480543,0.016632526,0.017005034,0.018156201,0.024456107,0.034911278,0.042719155,0.075249932,0.043243614,0.027385596,0.025850767,0.023481406,0.048014487,0.015863961,0.009393933,0.008097694,0.00689052,0.007792839,0.005871229,0.002741437,-99999,0.022592296,0.022698389,0.022861642,0.022940428,0.024866973,0.029152581,0.049084834,0.054009806,0.089431454,0.055309295,0.031025553,0.030269329,0.026669544,0.060099602,0.021370415,0.010661153,0.009573828,0.008613039,0.010523613,0.006950573,0.003731567,-99999,0.01637,0.022535,0.01651,0.017769
2016p118944,2016-02-14T00:13:43.988Z,20160214_001354_GDLC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.5862,172.0888,5745542.3,2490162.8,5735296,2436421,5,9,54.57,55.31,55.54,56.01,-21.85,-51.22,0,8,5.92,nu,GDLC,D,270,Q3,>2,Q3,640,Q3,0,-99999,-99999,0,0.15,20,0.255,20,Ristau2013&HarvardCMT&Kaiser_etal2016,0.007750496,0.007779146,0.007826338,0.007882445,0.008262122,0.011060953,0.013762963,0.018863961,0.027598993,0.023842225,0.029865006,0.021795666,0.018238659,0.012959082,0.009115194,0.005749991,0.006637293,0.00617365,-99999,-99999,-99999,-99999,0.01077823,0.010817556,0.01088593,0.010992653,0.011668466,0.013141657,0.018317734,0.025398747,0.037234687,0.033304737,0.034364857,0.025631883,0.022969743,0.017298217,0.0117606,0.006922683,0.008657421,0.008067703,-99999,-99999,-99999,-99999,0.007739,0.010768,0.008781,0.009884
2016p118944,2016-02-14T00:13:43.988Z,20160214_001354_OXZ_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.3259,172.0383,5745542.3,2490162.8,5764160,2432059,5,9,60.92,61.58,60.8,61.22,-47.77,-37.78,0,8,5.92,nu,OXZ,B,1000,Q3,0.9,Q1,0,Q3,0,-99999,-99999,0,0.1,43,0.17,43,Ristau2013&HarvardCMT&Kaiser_etal2016,0.011242403,0.01175377,0.038096774,0.027235794,0.056169188,0.028162151,0.029341469,0.041293672,0.02665281,0.022030111,0.033321109,0.030679124,0.015657677,0.010531832,0.008841816,0.006440494,0.004420008,0.002759871,0.001728191,0.001564421,-99999,-99999,0.014033553,0.014374243,0.046292442,0.030738394,0.070114583,0.034855899,0.039418202,0.049563479,0.034481986,0.028055453,0.038391746,0.038553678,0.018243631,0.012419613,0.010704975,0.009098195,0.005670132,0.00349019,0.00215153,0.002121279,-99999,-99999,0.011153,0.013924,0.006417,0.00845
2016p118944,2016-02-14T00:13:43.988Z,20160214_001355_WAKC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-42.9631,172.7052,5745542.3,2490162.8,5804875,2485961,5,9,59.53,60.05,56.39,56.67,-49.02,27.76,0,8,5.92,nu,WAKC,D,270,Q3,0.8,Q3,70,Q3,0,-99999,-99999,0,0.07,30,0.119,30,Ristau2013&HarvardCMT&Kaiser_etal2016,0.028263102,0.028385108,0.028674177,0.028840164,0.030013767,0.034062432,0.047254474,0.121902755,0.088027437,0.115987724,0.078558868,0.059924905,0.094574537,0.049422055,0.021194734,0.013353199,0.009259916,0.005044582,0.003373851,0.001875662,0.000779612,-99999,0.032477571,0.032583569,0.032773342,0.033064746,0.032974598,0.038792463,0.052138396,0.12733795,0.099516861,0.150008997,0.098552031,0.077755953,0.124190934,0.054741447,0.027196964,0.014886357,0.011829124,0.006719934,0.00472252,0.002559433,0.001098938,-99999,0.028218,0.032433,0.019666,0.020875
2016p118944,2016-02-14T00:13:43.988Z,20160214_001356_GVZ_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-42.9674,173.0348,5745542.3,2490162.8,5804447,2512845,5,9,63.15,63.68,59.24,59.55,-32.87,49.25,0,8,5.92,nu,GVZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.06,40,0.102,40,Ristau2013&HarvardCMT&Kaiser_etal2016,0.008405554,0.008461484,0.008568073,0.008999735,0.009251374,0.010040018,0.01357955,0.022844201,0.036065268,0.029323589,0.023732292,0.016772955,0.015625979,0.018571581,0.00945059,0.005139778,0.002431148,0.00243721,0.001771284,0.000999811,0.000430126,-99999,0.009493378,0.00954998,0.009635951,0.009838972,0.010460823,0.01142604,0.015544172,0.030365607,0.043411119,0.035726884,0.02966161,0.020041556,0.018006919,0.022840195,0.009956828,0.00589116,0.00331022,0.002915255,0.002146952,0.001108729,0.000544608,-99999,0.008392,0.00948,0.006379,0.008179
2016p118944,2016-02-14T00:13:43.988Z,20160214_001356_SPRS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.3368,171.9301,5745542.3,2490162.8,5762847,2423253,5,9,68.94,69.62,68.95,69.41,-51.88,-45.67,0,8,5.92,nu,SPRS,D,270,Q3,0.8,Q2,60,Q3,0,-99999,-99999,0,0.1,38,0.17,38,Ristau2013&HarvardCMT&Kaiser_etal2016,0.013391241,0.013437187,0.013482202,0.013658681,0.013860982,0.017595319,0.019351096,0.026691345,0.027017157,0.043426805,0.053780017,0.065356917,0.064929012,0.018531717,0.01635253,0.008775382,0.004266871,0.003850233,0.002435356,0.001557289,-99999,-99999,0.014199839,0.014298247,0.014461962,0.014737365,0.014856045,0.018077193,0.022182894,0.032123948,0.030767908,0.05171409,0.06075431,0.074550405,0.085280884,0.019391031,0.020378724,0.011672597,0.004653311,0.00495383,0.003232252,0.001952011,-99999,-99999,0.01337,0.014185,0.011113,0.014479
2016p118944,2016-02-14T00:13:43.988Z,20160214_001357_LSRC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-42.8695,172.5433,5745542.3,2490162.8,5815211,2472690,5,9,71.88,72.31,69.2,69.44,-65.18,23.1,0,8,5.92,nu,LSRC,D,270,Q3,1,Q3,80,Q3,0,-99999,-99999,0,0.14,13,0.238,13,Ristau2013&HarvardCMT&Kaiser_etal2016,0.010718138,0.01073494,0.010746086,0.010781717,0.010826851,0.011586025,0.012599856,0.016639179,0.028174289,0.0254159,0.033028857,0.032566812,0.038883963,0.024828896,0.022335717,0.009876379,0.005466615,0.005836735,0.003149017,-99999,-99999,-99999,0.012691598,0.012725462,0.012785323,0.012891467,0.013036999,0.014472529,0.01449364,0.018981158,0.03669336,0.029414748,0.043102237,0.03794846,0.051163029,0.027614168,0.02999366,0.013606298,0.006796509,0.00779372,0.004335334,-99999,-99999,-99999,0.010714,0.012674,0.012516,0.013776
2016p118944,2016-02-14T00:13:43.988Z,20160214_001357_WCSS_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.4577,171.8635,5745542.3,2490162.8,5749341,2418034,5,9,72.04,72.71,72.49,72.95,-44.02,-57.84,0,8,5.92,nu,WCSS,D,270,Q3,1,Q3,90,Q3,0,-99999,-99999,0,0.1,25,0.17,25,Ristau2013&HarvardCMT&Kaiser_etal2016,0.022472147,0.022546286,0.022681482,0.022793252,0.023033736,0.025673321,0.037953782,0.039400526,0.062186952,0.065774547,0.078066864,0.05971457,0.081548983,0.035809064,0.04121451,0.016046838,0.006727444,0.003335103,0.001881915,0.001337205,-99999,-99999,0.02516629,0.025279834,0.025415744,0.025528489,0.025948183,0.030590562,0.04183347,0.043212691,0.085797117,0.083115498,0.094282832,0.07658252,0.087284923,0.040030944,0.05625861,0.018537805,0.007675777,0.004357908,0.002307148,0.001833798,-99999,-99999,0.022439,0.02515,0.017376,0.021607
2016p118944,2016-02-14T00:13:43.988Z,20160214_001358_DORC_20,5.76,0.06,Crustal,S,1,56,69,152,geonet,-43.4973,172.7546,-43.8968,172.0938,5745542.3,2490162.8,5700796,2437203,5,9,69.25,69.8,70.91,71.41,4.41,-70.87,0,8,5.92,nu,DORC,D,270,Q3,>2,Q3,690,Q3,0,-99999,-99999,0,0.15,20,0.255,20,Ristau2013&HarvardCMT&Kaiser_etal2016,0.008384122,0.008570665,0.008916145,0.009585957,0.011725869,0.024799596,0.035056227,0.025379664,0.022639197,0.021653347,0.024194519,0.014920767,0.016252859,0.02202516,0.010309867,0.005540631,0.00799902,0.002326513,-99999,-99999,-99999,-99999,0.00994603,0.010044785,0.010206745,0.010450645,0.013562053,0.029862718,0.046718828,0.029199539,0.026642188,0.024199217,0.02788437,0.019651045,0.019375817,0.027685333,0.014297138,0.006946559,0.010969849,0.002829549,-99999,-99999,-99999,-99999,0.008309,0.009905,0.007469,0.008035
