CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
1550210,1968-05-23T17:24:15.461999Z,S68240A,7.23,0.15,Crustal,R,1,232,51,103,special,-41.76,171.96,-40.6189,175.2883,5938020.65,2423508.4,6062746,2703575,30,10.5,306.02,306.95,305.12,305.72,-74.25,-306.8,0,15,0,nu,240A,D,600,Q3,1.8,Q3,300,Q3,0,-99999,-99999,0,100,100,170,100,Anderson_etal_1994&Dowrick_Rhoades_1998&Dowrick_Sritharan1993,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.021,0.022,-99999,-99999
1550210,1968-05-23T17:24:15.461999Z,S68249A,7.23,0.15,Crustal,R,1,232,51,103,special,-41.76,171.96,-41.235,174.9171,5938020.65,2423508.4,5995099,2670680,30,10.5,253.08,254.12,251.59,252.22,-107.31,-239.23,0,15,0,nu,249A,C,350,Q2,0.35,Q2,60,Q3,0,-99999,-99999,0,100,100,170,100,Anderson_etal_1994&Dowrick_Rhoades_1998&Dowrick_Sritharan1993,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.015,0.017,-99999,-99999
2015p409380,2015-06-01T11:18:00.615Z,20150601_111807_DKHS_20,4.16,0.1,Crustal,R,0,49,55,82,geonet,-45.7896,170.1356,-45.9022,170.4929,5487029.17,2287173.62,5475409,2315319,1.1,1.1,30.38,30.86,29.95,30.44,-99999,-99999,0,5,4.61,nu,DKHS,D,210,Q3,0.63,Q1,40,Q3,0,-99999,-99999,0,0.27,37,0.459,37,Ristau2013,0.094214395,0.097518612,0.121906241,0.140094827,0.134379982,0.279218952,0.528527891,0.165380293,0.17676492,0.18427421,0.20775881,0.081456064,0.085270507,0.021298015,0.006998828,0.001993199,0.001218369,-99999,-99999,-99999,-99999,-99999,0.110357844,0.113567462,0.17119412,0.198112576,0.168504532,0.394835862,0.730104686,0.203668672,0.217429741,0.25238266,0.292002791,0.114845597,0.100576837,0.029219589,0.007684992,0.002395926,0.001481124,-99999,-99999,-99999,-99999,-99999,0.093422,0.109445,0.021979,0.024781
2015p409380,2015-06-01T11:18:00.615Z,20150601_111807_DUNS_20,4.16,0.1,Crustal,R,0,49,55,82,geonet,-45.7896,170.1356,-45.9052,170.4706,5487029.17,2287173.62,5475031,2313599,1.1,1.1,28.96,29.47,28.53,29.04,-99999,-99999,0,5,4.61,nu,DUNS,C,500,Q2,0.17,Q1,9,Q2,0,-99999,-99999,0,0.15,40,0.255,40,Ristau2013,0.035033116,0.035798454,0.036865895,0.045129811,0.067618058,0.127463914,0.153991956,0.14029382,0.113280077,0.089611223,0.058939661,0.029455409,0.013301404,0.005712645,0.002695477,0.000962862,0.000550509,0.000209053,-99999,-99999,-99999,-99999,0.040864957,0.041726073,0.044968561,0.049121647,0.072687824,0.170586347,0.199877608,0.16253524,0.121864567,0.11369513,0.072947047,0.037268428,0.013930413,0.007713626,0.002943383,0.001259108,0.000777849,0.000295569,-99999,-99999,-99999,-99999,0.034638,0.040546,0.010074,0.01292
2015p409380,2015-06-01T11:18:00.615Z,20150601_111807_SKFS_20,4.16,0.1,Crustal,R,0,49,55,82,geonet,-45.7896,170.1356,-45.8986,170.5097,5487029.17,2287173.62,5475848,2316608,1.1,1.1,31.41,31.88,30.98,31.46,-99999,-99999,0,5,4.61,nu,SKFS,D,140,Q2,0.8,Q3,25,Q3,0,-99999,-99999,0,0.3,30,0.51,30,Ristau2013,0.039310308,0.039871333,0.041729232,0.046281721,0.049657024,0.103442133,0.158518609,0.245313807,0.173542889,0.14776264,0.186033797,0.046167254,0.041059039,0.064179822,0.008832814,0.002327362,-99999,-99999,-99999,-99999,-99999,-99999,0.047986765,0.048783334,0.050192994,0.057228454,0.061693335,0.133532435,0.213245275,0.337577315,0.21452614,0.167474014,0.228725229,0.059875401,0.046154915,0.084201397,0.010282308,0.002508895,-99999,-99999,-99999,-99999,-99999,-99999,0.039118,0.047801,0.015078,0.020158
2015p409380,2015-06-01T11:18:00.615Z,20150601_111812_BDCS_20,4.16,0.1,Crustal,R,0,49,55,82,geonet,-45.7896,170.1356,-46.2491,169.7194,5487029.17,2287173.62,5434804,2256846,1.1,1.1,60.36,60.6,59.83,60.07,-99999,-99999,0,5,4.61,nu,BDCS,B,1000,Q3,0.17,Q2,5,Q3,0,-99999,-99999,0,0.26,53,0.442,53,Ristau2013,0.003840779,0.004570342,0.009001655,0.017894598,0.02080058,0.018691559,0.016843721,0.026921761,0.006208804,0.005104401,0.004599702,0.002914832,0.00126565,0.000596965,0.000236958,0.000084878,0.000046925,-99999,-99999,-99999,-99999,-99999,0.004822887,0.005454952,0.010267706,0.022742723,0.022413678,0.021029155,0.019883473,0.029574497,0.007478766,0.006825305,0.006095384,0.003310988,0.001594277,0.000817297,0.000284359,0.000114296,0.000064708,-99999,-99999,-99999,-99999,-99999,0.003767,0.004753,0.000739,0.000886
2015p409380,2015-06-01T11:18:00.615Z,20150601_111819_OAMS_20,4.16,0.1,Crustal,R,0,49,55,82,geonet,-45.7896,170.1356,-45.0997,170.9691,5487029.17,2287173.62,5565577,2350110,1.1,1.1,100.56,100.78,100.02,100.24,-99999,-99999,0,5,4.61,nu,OAMS,C,312,Q3,0.38,Q3,30,Q3,0,-99999,-99999,0,0.39,39,0.663,39,Ristau2013,0.001462205,0.001503204,0.001799327,0.002426163,0.004148548,0.005959073,0.010797442,0.008994849,0.005891695,0.004998569,0.004611423,0.001788417,0.001297981,0.000557415,0.000326733,0.000096007,-99999,-99999,-99999,-99999,-99999,-99999,0.001613667,0.00165857,0.002047424,0.002810017,0.005449861,0.00679,0.013225466,0.010813328,0.007668891,0.006598695,0.004953187,0.002349789,0.001700156,0.000694868,0.000398312,0.000108341,-99999,-99999,-99999,-99999,-99999,-99999,0.001448,0.001594,0.000419,0.000435
2015p409380,2015-06-01T11:18:00.615Z,20150601_111835_SYZ_20,4.16,0.1,Crustal,R,0,49,55,82,geonet,-45.7896,170.1356,-46.5369,169.1388,5487029.17,2287173.62,5400913,2213657,1.1,1.1,113.13,113.34,112.59,112.8,-99999,-99999,0,5,4.61,nu,SYZ,C,400,Q3,0.2,Q3,15,Q3,0,-99999,-99999,0,0.25,27,0.425,27,Ristau2013,0.000317075,0.000322882,0.00033569,0.000600629,0.001153986,0.001782029,0.001251669,0.000878601,0.000803602,0.001050546,0.001290687,0.00130051,0.001053147,0.000349727,0.000260689,0.000075551,0.000049502,-99999,-99999,-99999,-99999,-99999,0.0004193,0.000429748,0.000453249,0.00068527,0.001359714,0.002220721,0.00146375,0.001241403,0.001079802,0.001428841,0.001547183,0.001794696,0.001313366,0.000452644,0.000325302,0.000091654,0.000066618,-99999,-99999,-99999,-99999,-99999,0.000317,0.000416,0.000172,0.000242
2015p409380,2015-06-01T11:18:00.615Z,20150601_111836_FDCS_20,4.16,0.1,Crustal,R,0,49,55,82,geonet,-45.7896,170.1356,-44.0987,170.8287,5487029.17,2287173.62,5676501,2336165,1.1,1.1,195.78,195.78,195.28,195.27,-99999,-99999,0,5,4.61,nu,FDCS,D,301,Q3,3,Q3,1000,Q3,0,-99999,-99999,0,0.24,20,0.408,20,Ristau2013,0.000304017,0.000306999,0.000314799,0.00032731,0.000424302,0.000873929,0.001269352,0.00139911,0.00133765,0.001266462,0.002497245,0.001293915,0.001022068,0.000460041,0.000459009,0.00018621,0.000083146,-99999,-99999,-99999,-99999,-99999,0.000357471,0.000360638,0.000366327,0.000375246,0.00047338,0.000945955,0.001441333,0.001497472,0.00140351,0.001360607,0.003428574,0.001565598,0.001199579,0.000545132,0.000587399,0.00022908,0.000097091,-99999,-99999,-99999,-99999,-99999,0.000303,0.000357,0.000166,0.000216
2015p409380,2015-06-01T11:18:00.615Z,20150601_111839_MCNS_20,4.16,0.1,Crustal,R,0,49,55,82,geonet,-45.7896,170.1356,-43.7364,170.0972,5487029.17,2287173.62,5714932,2276216,1.1,1.1,228.32,228.24,227.88,227.78,-99999,-99999,0,5,4.61,nu,MCNS,C,270,Q3,0.4,Q3,30,Q3,0,-99999,-99999,0,0.4,15,0.68,15,Ristau2013,0.00014011,0.000140717,0.000142054,0.000144106,0.00015166,0.000423779,0.000703351,0.000574078,0.000609417,0.00103355,0.001371781,0.000793645,0.000535478,0.000270408,0.000095197,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00014907,0.000149931,0.000151154,0.000153885,0.000157667,0.000504091,0.000932523,0.000708423,0.000755147,0.001461837,0.001752946,0.000985809,0.000711146,0.000362485,0.000115374,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00014,0.000149,0.000074,0.000077
2015p409380,2015-06-01T11:18:00.615Z,20150601_111845_MOSS_20,4.16,0.1,Crustal,R,0,49,55,82,geonet,-45.7896,170.1356,-45.6678,168.2378,5487029.17,2287173.62,5493734,2138997,1.1,1.1,147.92,148.42,147.43,147.92,-99999,-99999,0,5,4.61,nu,MOSS,C,400,Q3,0.4,Q3,40,Q3,0,-99999,-99999,0,0.45,13,0.765,13,Ristau2013,0.000293402,0.000294992,0.000298595,0.000303435,0.000310031,0.000496544,0.000947085,0.001096906,0.000874337,0.000730907,0.001139684,0.001392562,0.001727764,0.001126924,0.000444656,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000321716,0.000322321,0.000323706,0.000325857,0.000328447,0.00052094,0.001093128,0.001390087,0.001140948,0.000830094,0.001393828,0.001862823,0.002293016,0.00139629,0.000556713,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000293,0.000321,0.000236,0.000257
3391440,2010-10-18T22:32:15.901Z,20101018_223215_ASHS,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.2744,172.5959,5734672.2,2475095.4,5770255,2477212,2.3,2.3,35.68,36,34.89,35.22,-99999,-99999,0,5,3.89,nu,ASHS,D,270,Q3,>2,Q3,650,Q3,0,-99999,-99999,0,0.18,43,0.306,43,Ristau2013,0.005812145,0.005945335,0.00636261,0.008559485,0.008673808,0.014275004,0.023715588,0.031698641,0.016117903,0.01937219,0.012576249,0.010448734,0.007584195,0.008806721,0.00952793,0.006831927,0.002611982,0.00086615,-99999,-99999,-99999,-99999,0.008131955,0.008318344,0.008744502,0.011153591,0.012128207,0.01800733,0.029636518,0.038513977,0.018608015,0.026346961,0.016110751,0.011576447,0.008367005,0.009673824,0.012002677,0.008731287,0.003544995,0.000906199,-99999,-99999,-99999,-99999,0.005779,0.008068,0.002524,0.003046
3391440,2010-10-18T22:32:15.901Z,20101018_223215_BFZ,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-40.6796,176.2462,5734672.2,2475095.4,6053448,2784398,2.3,2.3,443.83,444.2,442.99,443.37,-99999,-99999,0,5,3.89,nu,BFZ,B,1000,Q3,0.83,Q2,0,Q2,0,-99999,-99999,0,0.14,40,0.238,40,Ristau2013,0.00001585,0.000015856,0.000016168,0.000017322,0.000083179,0.000024036,0.000039174,0.000122087,0.000039798,0.000046755,0.000058304,0.000079417,0.000035863,0.00002265,0.000025128,0.000017398,0.00002126,0.000023892,0.000007661,-99999,-99999,-99999,0.000017286,0.000017288,0.000017834,0.000018545,0.000092231,0.000026011,0.000045371,0.000163368,0.000043285,0.000048903,0.000065392,0.000099884,0.000042384,0.000026028,0.000027539,0.000021468,0.000022834,0.000028047,0.000009605,-99999,-99999,-99999,0.000016,0.000017,0.000017,0.00002
3391440,2010-10-18T22:32:15.901Z,20101018_223215_CACS,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.4832,172.53,5734672.2,2475095.4,5747034,2471991,2.3,2.3,12.75,13.71,12.08,12.98,-99999,-99999,0,5,3.89,nu,CACS,D,435,Q1,6.3,Q2,610,Q3,0,-99999,-99999,0,0.08,40,0.136,40,Ristau2013,0.027890945,0.0281362,0.030471132,0.034695423,0.047916525,0.083273902,0.083456237,0.162609395,0.11532104,0.086954717,0.099454104,0.117830575,0.099750631,0.043542878,0.037717906,0.019627084,0.008132486,0.002770359,0.002435763,0.001798861,-99999,-99999,0.034128676,0.034404348,0.037098148,0.04189741,0.064851936,0.093819885,0.091546025,0.18165129,0.153571499,0.106983708,0.122071079,0.158286153,0.13395009,0.048874144,0.044463409,0.024814914,0.009994859,0.003497602,0.003379052,0.00251284,-99999,-99999,0.027803,0.034057,0.019664,0.024625
3391440,2010-10-18T22:32:15.901Z,20101018_223215_CBGS,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.5293,172.6199,5734672.2,2475095.4,5741941,2479284,2.3,2.3,8.39,9.77,7.56,8.99,-99999,-99999,0,5,3.89,nu,CBGS,D,197,Q1,>2,Q3,540,Q3,0,-99999,-99999,0,0.08,46,0.136,46,Ristau2013,0.070909883,0.071794234,0.076215251,0.098175607,0.111629163,0.170183049,0.261296877,0.325995123,0.142284872,0.2295716,0.303187704,0.126578063,0.220290777,0.131864811,0.092374088,0.034285553,0.019130025,0.009908117,0.004333589,0.002282312,-99999,-99999,0.095931825,0.096686821,0.103671421,0.122873493,0.129929747,0.192718056,0.346099905,0.454055287,0.174293307,0.26890439,0.375909262,0.155864724,0.286567357,0.162274934,0.127524822,0.044399276,0.020594332,0.011436676,0.005324501,0.002585773,-99999,-99999,0.070611,0.095647,0.049956,0.056542
3391440,2010-10-18T22:32:15.901Z,20101018_223215_CCCC,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.5381,172.6474,5734672.2,2475095.4,5740980,2481515,2.3,2.3,8.99,10.3,8.18,9.58,-99999,-99999,0,5,3.89,nu,CCCC,D,182,Q1,2.4,Q2,530,Q3,0,-99999,-99999,0,0.28,18,0.476,18,Ristau2013,0.131631643,0.132391331,0.133694986,0.135357735,0.136827817,0.179453955,0.303153256,0.457883752,0.404688865,0.41817654,0.520781203,0.363784025,0.232651327,0.208592922,0.173214819,0.041175241,0.028119748,-99999,-99999,-99999,-99999,-99999,0.171468585,0.171711124,0.172083684,0.172653487,0.174452803,0.217086344,0.371346263,0.609453876,0.566110446,0.540827961,0.706696892,0.471266284,0.257190484,0.265266644,0.244368543,0.058215321,0.035452002,-99999,-99999,-99999,-99999,-99999,0.13141,0.171396,0.095833,0.133006
3391440,2010-10-18T22:32:15.901Z,20101018_223215_CHHC,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.5359,172.6275,5734672.2,2475095.4,5741213,2479905,2.3,2.3,8.12,9.54,7.29,8.77,-99999,-99999,0,5,3.89,nu,CHHC,D,196,Q1,>2,Q3,510,Q3,0,-99999,-99999,0,0.15,15,0.255,15,Ristau2013,0.093930803,0.09424259,0.094806224,0.095610429,0.096797617,0.141903874,0.164350061,0.32959071,0.304140761,0.378738751,0.587398723,0.316794243,0.263420607,0.261872903,0.122529855,0.054573115,0.022481801,0.013056035,-99999,-99999,-99999,-99999,0.111423435,0.111758593,0.112376673,0.113454342,0.115313002,0.174405018,0.220443273,0.412983619,0.412986579,0.464644922,0.716708038,0.372380718,0.327056553,0.299092289,0.143884808,0.061065778,0.024756939,0.014482567,-99999,-99999,-99999,-99999,0.09381,0.111343,0.067079,0.076796
3391440,2010-10-18T22:32:15.901Z,20101018_223215_CMHS,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.5656,172.6242,5734672.2,2475095.4,5737913,2479650,2.3,2.3,5.58,7.51,4.79,6.75,-99999,-99999,0,5,3.89,nu,CMHS,D,213,Q1,0.71,Q1,45,Q1,0,-99999,-99999,0,0.07,45,0.119,45,Ristau2013,0.199834504,0.201061594,0.210481546,0.230003547,0.237437976,0.338389809,0.590550546,0.617329519,0.650208732,0.39797566,0.263576124,0.422737212,0.510811956,0.43833842,0.230871876,0.06670893,0.02777577,0.011444855,0.006271763,0.003918592,0.001688465,-99999,0.220297702,0.221001042,0.232750217,0.271881203,0.296535405,0.441209088,0.699505412,0.786742284,0.869623076,0.476858345,0.290878784,0.526996586,0.613145325,0.567883485,0.302718974,0.082862101,0.037046624,0.013897372,0.00765155,0.004806337,0.00208445,-99999,0.199561,0.220139,0.14072,0.161548
3391440,2010-10-18T22:32:15.901Z,20101018_223215_CRLZ,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.5747,172.6232,5734672.2,2475095.4,5736893,2479623,2.3,2.3,4.99,7.14,4.21,6.34,-99999,-99999,0,5,3.89,nu,CRLZ,B,1000,Q2,0.9,Q1,0,Q1,0,-99999,-99999,0,0.07,60,0.119,60,Ristau2013,0.127605766,0.140753132,0.245009114,0.333682223,0.272119633,0.404788248,0.271646246,0.276010597,0.186887066,0.212180096,0.229094366,0.21225925,0.224413052,0.164050562,0.074651121,0.025510484,0.012953844,0.005404757,0.002997425,0.001911188,0.000856992,-99999,0.15430333,0.183896369,0.264109098,0.38350295,0.363177248,0.535464962,0.289196722,0.325844317,0.196619386,0.300077246,0.287308679,0.284456893,0.297810159,0.209720542,0.100438788,0.035588406,0.016168856,0.007030338,0.003794988,0.002384855,0.001047309,-99999,0.126803,0.153147,0.073764,0.088654
3391440,2010-10-18T22:32:15.901Z,20101018_223215_DSLC,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.6675,172.1979,5734672.2,2475095.4,5726352,2445323,2.3,2.3,30.84,31.33,30.05,30.46,-99999,-99999,0,5,3.89,nu,DSLC,D,270,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.14,40,0.238,40,Ristau2013,0.012826485,0.013966521,0.023928781,0.024200702,0.025957673,0.022892204,0.028774426,0.069239761,0.058332101,0.057941333,0.055441463,0.016573362,0.009494231,0.010884841,0.006496383,0.00431761,0.004058043,0.003689746,0.002221841,-99999,-99999,-99999,0.015029125,0.015849307,0.026954822,0.02959382,0.028261323,0.028135036,0.03262987,0.085640929,0.061781312,0.075635851,0.069932992,0.021071726,0.011857051,0.015087523,0.008714249,0.005370945,0.005599599,0.005201477,0.002902018,-99999,-99999,-99999,0.012676,0.014928,0.005734,0.007124
3391440,2010-10-18T22:32:15.901Z,20101018_223215_DSZ,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-41.745,171.8046,5734672.2,2475095.4,5939515,2410609,2.3,2.3,214.91,214.83,214.25,214.16,-99999,-99999,0,5,3.89,nu,DSZ,C,450,Q3,0.33,Q2,40,Q2,0,-99999,-99999,0,0.2,15,0.34,15,Ristau2013,0.000152235,0.000152264,0.000152783,0.000153646,0.000154458,0.000199696,0.000311678,0.000439775,0.00041074,0.000701519,0.00073948,0.001354234,0.000555766,0.000370881,0.000325444,0.000188658,0.000194082,-99999,-99999,-99999,-99999,-99999,0.000185974,0.000185991,0.00018702,0.000188478,0.000190405,0.00022327,0.000433907,0.000479783,0.000461548,0.000906046,0.000970984,0.001716988,0.000747371,0.000486671,0.000418248,0.000246207,0.00025023,-99999,-99999,-99999,-99999,-99999,0.000151,0.000184,0.000144,0.00017
3391440,2010-10-18T22:32:15.901Z,20101018_223215_EAZ,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-45.2311,169.3083,5734672.2,2475095.4,5546494,2220167,2.3,2.3,316.4,316.9,315.59,316.08,-99999,-99999,0,5,3.89,nu,EAZ,B,1000,Q3,0.14,Q2,0,Q3,0,-99999,-99999,0,0.2,18,0.34,18,Ristau2013,0.000088638,0.000088669,0.000091176,0.000094953,0.000100429,0.000175792,0.000233147,0.000445045,0.000533935,0.000464058,0.000593736,0.000207646,0.000223845,0.000333371,0.000178955,0.00010154,0.000037719,-99999,-99999,-99999,-99999,-99999,0.000095205,0.000095233,0.00009688,0.000099927,0.000108653,0.000189747,0.000281926,0.00052951,0.00064953,0.00059387,0.000811261,0.000231099,0.000314604,0.000467031,0.000228305,0.000135937,0.000051566,-99999,-99999,-99999,-99999,-99999,0.000088,0.000093,0.000055,0.000068
3391440,2010-10-18T22:32:15.901Z,20101018_223215_FOZ,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.5321,169.8155,5734672.2,2475095.4,5736784,2252710,2.3,2.3,221.84,222.45,221.03,221.63,-99999,-99999,0,5,3.89,nu,FOZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.15,18,0.255,18,Ristau2013,0.000076262,0.000076276,0.000076572,0.000077143,0.000079094,0.000086689,0.000115101,0.000304135,0.000275507,0.000304942,0.000235579,0.000248515,0.000209412,0.0005003,0.000427249,0.000363022,0.000176931,0.000076439,-99999,-99999,-99999,-99999,0.000087775,0.000087783,0.000087941,0.000088099,0.000088813,0.000094467,0.000137927,0.000349303,0.000327814,0.000347345,0.000296982,0.000333505,0.000257549,0.000549431,0.00049949,0.000500179,0.000236399,0.000082287,-99999,-99999,-99999,-99999,0.000076,0.000088,0.000121,0.000151
3391440,2010-10-18T22:32:15.901Z,20101018_223215_HPSC,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.5016,172.7022,5734672.2,2475095.4,5745054,2485927,2.3,2.3,14.99,15.82,14.17,15.09,-99999,-99999,0,5,3.89,nu,HPSC,E,150,Q3,>2,Q3,640,Q3,0,-99999,-99999,0,0.22,13,0.374,13,Ristau2013,0.044384602,0.044749244,0.045273209,0.046030021,0.047151834,0.065404478,0.088717581,0.162667473,0.380596122,0.224780184,0.276732243,0.138620734,0.062784455,0.054104861,0.048946163,0.04359656,0.013371784,-99999,-99999,-99999,-99999,-99999,0.059782521,0.060200019,0.060886173,0.061896504,0.063521234,0.088219891,0.11823445,0.205376972,0.498683114,0.316934254,0.338190372,0.179258451,0.084393445,0.074771459,0.06392672,0.056651291,0.018557087,-99999,-99999,-99999,-99999,-99999,0.044183,0.059683,0.028216,0.033742
3391440,2010-10-18T22:32:15.901Z,20101018_223215_HVSC,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.5798,172.7094,5734672.2,2475095.4,5736366,2486542,2.3,2.3,11.54,12.62,10.75,11.94,-99999,-99999,0,5,3.89,nu,HVSC,C,348,Q1,0.27,Q1,19,Q1,0,-99999,-99999,0,0.28,26,0.476,26,Ristau2013,0.09763134,0.100082678,0.105550393,0.145691148,0.194553314,0.407956092,0.320848489,0.370805584,0.449908631,0.366768078,0.276087285,0.087866643,0.089526372,0.039368513,0.017944907,0.005932326,0.002800499,-99999,-99999,-99999,-99999,-99999,0.12133726,0.124479535,0.129924264,0.181356287,0.263846465,0.436920133,0.401936777,0.494291828,0.579584183,0.47214886,0.344493085,0.092371173,0.108207185,0.048424029,0.019374728,0.007058878,0.003439227,-99999,-99999,-99999,-99999,-99999,0.096976,0.120188,0.03107,0.038773
3391440,2010-10-18T22:32:15.901Z,20101018_223215_LBZ,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-44.3856,170.1844,5734672.2,2475095.4,5643092,2285728,2.3,2.3,209.96,210.42,209.17,209.61,-99999,-99999,0,5,3.89,nu,LBZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.19,19,0.323,19,Ristau2013,0.000103297,0.000103308,0.000104131,0.000105285,0.000107434,0.000131056,0.000215396,0.000292837,0.000340287,0.000483393,0.000768,0.000508036,0.000400599,0.000478927,0.000385351,0.000180252,0.000089048,0.000057582,-99999,-99999,-99999,-99999,0.000113116,0.000113123,0.000114023,0.000115283,0.000118312,0.000138392,0.000247046,0.000382462,0.000398241,0.000570849,0.000818677,0.000616632,0.000433745,0.000524853,0.00050559,0.000228543,0.000114076,0.000076066,-99999,-99999,-99999,-99999,0.000102,0.000112,0.000105,0.000133
3391440,2010-10-18T22:32:15.901Z,20101018_223215_LINC,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.6232,172.468,5734672.2,2475095.4,5731450,2467073,2.3,2.3,8.63,10,7.84,8.98,-99999,-99999,0,5,3.89,nu,LINC,D,210,Q3,>2,Q3,330,Q3,0,-99999,-99999,0,0.18,25,0.306,25,Ristau2013,0.034954352,0.035857419,0.038094931,0.058935251,0.084673759,0.115085014,0.134363432,0.105708348,0.166729541,0.167961655,0.192320953,0.063668704,0.04322161,0.066235129,0.024785522,0.016983228,0.010562526,0.003650946,-99999,-99999,-99999,-99999,0.040676491,0.041301764,0.04250317,0.066810368,0.112876511,0.147751061,0.172492209,0.135444595,0.231116953,0.189963848,0.261396174,0.076067201,0.049509765,0.087700507,0.02674133,0.021790192,0.014205617,0.004558667,-99999,-99999,-99999,-99999,0.03469,0.040529,0.017259,0.020012
3391440,2010-10-18T22:32:15.901Z,20101018_223215_LPCC,4.8,0.1,Crustal,S,0,246,84,159,geonet,-43.5946,172.5676,-43.6078,172.7248,5734672.2,2475095.4,5733252,2487792,2.3,2.3,12.74,13.72,11.93,12.97,-99999,-99999,0,5,3.89,nu,LPCC,B,760,Q3,0.15,Q2,5,Q3,0,-99999,-99999,0,0.38,30,0.646,30,Ristau2013,0.024281003,0.025661732,0.030064005,0.051472443,0.066776903,0.096778285,0.106742933,0.077371232,0.061398234,0.055845696,0.049318774,0.033565236,0.031490345,0.012834279,0.007716022,0.005993279,-99999,-99999,-99999,-99999,-99999,-99999,0.033930326,0.035726333,0.041237398,0.056436741,0.073768625,0.12911822,0.143014451,0.090421418,0.068129572,0.066629063,0.061356386,0.038887976,0.042356475,0.013833699,0.009677413,0.007358771,-99999,-99999,-99999,-99999,-99999,-99999,0.02399,0.033216,0.006364,0.006838
