CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2765153,2007-07-12T05:42:27.257999Z,20070712_054227_BKZ,4.66,0.1,Slab,U,0,117,87,63,simulps,-38.7345,176.161,-39.1657,176.4925,6269529.05,2784841.99,6220624,2811820,2,2,55.86,110.89,55,110.27,-99999,-99999,0,95.09,94.38,nu,BKZ,B,1000,Q3,-1,Q2,0,Q1,0,-99999,-99999,0,0.25,30,0.425,30,Ristau2013,0.001439859,0.001447,0.001461036,0.001483498,0.001509242,0.001602255,0.001702371,0.001871907,0.001996061,0.002030809,0.001843697,0.001203733,0.000941419,0.000494671,0.000288677,0.000148071,0.000092668,-99999,-99999,-99999,-99999,-99999,0.001848444,0.001855647,0.001866546,0.001887847,0.001928235,0.002050648,0.002198925,0.002522664,0.002680546,0.002824241,0.002590014,0.001698999,0.00133153,0.000698861,0.000381707,0.00020943,0.000131067,-99999,-99999,-99999,-99999,-99999,0.001437,0.001848,0.000732,0.001035
2765153,2007-07-12T05:42:27.257999Z,20070712_054227_URZ,4.66,0.1,Slab,U,0,117,87,63,simulps,-38.7345,176.161,-38.2592,177.1109,6269529.05,2784841.99,6318858,2869818,2,2,98.12,136.8,97.38,136.12,-99999,-99999,0,95.09,94.38,nu,URZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.3,40,0.51,40,Ristau2013,0.001111378,0.001144625,0.001190926,0.001340354,0.00147594,0.001520915,0.001425386,0.001210692,0.001024027,0.000870152,0.000806179,0.000586611,0.000391403,0.000193644,0.000094354,0.000043775,-99999,-99999,-99999,-99999,-99999,-99999,0.001159784,0.001218602,0.001298841,0.001435449,0.001636578,0.001703485,0.001630152,0.001327159,0.00120281,0.00113686,0.000960655,0.000627738,0.000431854,0.000218868,0.00011574,0.000047387,-99999,-99999,-99999,-99999,-99999,-99999,0.001101,0.001146,0.000335,0.000382
2777230,2007-08-08T03:38:34.072000Z,20070808_033834_LPLS,4.1,0.1,Crustal,S,0,253,89,152,nlloc,-44.0175,169.638,-43.7147,169.4231,5682335.23,2240515.82,5715230,2221845,1,1,37.83,40.23,37.52,39.87,-99999,-99999,0,13.67,13.19,nu,LPLS,D,400,Q3,0.71,Q1,70,Q3,0,-99999,-99999,0,0.55,40,0.935,40,Ristau2013,0.009590904,0.009804096,0.010290279,0.010862654,0.011695519,0.013185366,0.012813679,0.010110691,0.005195252,0.003157245,0.002103215,0.001484559,0.001093922,0.000575149,0.000321697,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.010655133,0.010912995,0.0111048,0.011758027,0.012681487,0.015064003,0.015606503,0.011586697,0.006553113,0.003743224,0.002633029,0.001924244,0.001469092,0.000702249,0.000402696,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.0095,0.010621,0.001803,0.002056
2777230,2007-08-08T03:38:34.072000Z,20070808_033834_NSBS,4.1,0.1,Crustal,S,0,253,89,152,nlloc,-44.0175,169.638,-43.9962,168.6609,5682335.23,2240515.82,5681049,2162132,1,1,78.18,79.58,77.8,79.17,-99999,-99999,0,13.67,13.19,nu,NSBS,D,210,Q3,1,Q1,100,Q3,0,-99999,-99999,0,0.5,36,0.85,36,Ristau2013,0.002358131,0.002427554,0.00257924,0.002789351,0.003036978,0.003172272,0.002639722,0.001869055,0.001699477,0.001569227,0.0014587,0.001301848,0.001041796,0.000539303,0.000324266,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003335328,0.003430028,0.003647892,0.00394531,0.004273065,0.00440901,0.003637492,0.002607177,0.002371051,0.002211557,0.002062628,0.001836234,0.001321568,0.000707181,0.000408032,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002324,0.003287,0.000767,0.001084
2784930,2007-08-25T01:43:31.426999Z,20070825_014332_FAHS,4.51,0.1,Slab,U,0,171,76,124,simulps,-40.4088,174.8122,-40.2135,175.573,6087003.82,2663788.56,6107067,2728976,1.7,1.7,68.07,87.07,67.56,86.46,-99999,-99999,0,54.04,53.4,nu,FAHS,D,270,Q3,0.67,Q1,60,Q3,0,-99999,-99999,0,0.38,40,0.646,40,Ristau2013,0.010464041,0.010475875,0.010513632,0.010538467,0.010539762,0.011510244,0.012763738,0.012862265,0.013417971,0.014264822,0.014094196,0.013351026,0.010808028,0.005329877,0.002946274,0.001147972,-99999,-99999,-99999,-99999,-99999,-99999,0.013734252,0.013770156,0.013812611,0.013964698,0.014269321,0.014743305,0.014411727,0.015427145,0.016262989,0.017136615,0.019158074,0.018629536,0.014781009,0.007094073,0.003878505,0.001592992,-99999,-99999,-99999,-99999,-99999,-99999,0.010452,0.013713,0.007239,0.008588
2784930,2007-08-25T01:43:31.426999Z,20070825_014332_FKPS,4.51,0.1,Slab,U,0,171,76,124,simulps,-40.4088,174.8122,-41.2879,174.7788,6087003.82,2663788.56,5989464,2658969,1.7,1.7,97.79,111.62,97.05,110.81,-99999,-99999,0,54.04,53.4,nu,FKPS,D,250,Q3,0.9,Q2,60,Q2,0,-99999,-99999,1,0.35,20,0.595,20,Ristau2013,0.003031095,0.003045479,0.003069425,0.003089181,0.003127095,0.003241662,0.003418972,0.003703795,0.003849401,0.004152645,0.004361276,0.003654776,0.0025955,0.001404638,0.000796853,0.000342395,-99999,-99999,-99999,-99999,-99999,-99999,0.003807807,0.003813449,0.003823677,0.003836334,0.003849018,0.00385993,0.003879892,0.004470753,0.005253664,0.005849451,0.005965717,0.00503925,0.003670614,0.001703588,0.000864624,0.000377058,-99999,-99999,-99999,-99999,-99999,-99999,0.003025,0.003806,0.001791,0.002463
2784930,2007-08-25T01:43:31.426999Z,20070825_014332_FXBS,4.51,0.1,Slab,U,0,171,76,124,simulps,-40.4088,174.8122,-40.4614,175.226,6087003.82,2663788.56,6080365,2698754,1.7,1.7,35.51,64.71,34.93,64.02,-99999,-99999,0,54.04,53.4,nu,FXBS,D,210,Q3,1.5,Q3,500,Q3,0,-99999,-99999,0,0.22,42,0.374,42,Ristau2013,0.015431704,0.016061696,0.017119031,0.018331894,0.01995675,0.02337131,0.019862663,0.012883322,0.007779152,0.006687922,0.005922873,0.004171811,0.003522593,0.00223078,0.001539369,0.000799834,0.000430566,-99999,-99999,-99999,-99999,-99999,0.021040024,0.021737316,0.022963134,0.024957474,0.026843975,0.031580882,0.026797612,0.014069523,0.011000146,0.007860402,0.006343247,0.004546519,0.003848396,0.002479338,0.001696678,0.001019131,0.000494519,-99999,-99999,-99999,-99999,-99999,0.015165,0.020925,0.003771,0.004044
2784930,2007-08-25T01:43:31.426999Z,20070825_014332_OTKS,4.51,0.1,Slab,U,0,171,76,124,simulps,-40.4088,174.8122,-40.7549,175.1438,6087003.82,2663788.56,6047957,2690990,1.7,1.7,47.59,72.01,46.84,71.21,-99999,-99999,0,54.04,53.4,nu,OTKS,D,210,Q3,2,Q1,180,Q3,0,-99999,-99999,0,0.3,28,0.51,28,Ristau2013,0.005678353,0.00572127,0.005847482,0.006078309,0.006396341,0.007366143,0.008024271,0.008415508,0.005375912,0.004078078,0.003972644,0.00335036,0.002422348,0.001248544,0.000849733,0.000346847,-99999,-99999,-99999,-99999,-99999,-99999,0.006641155,0.006735354,0.006867045,0.007047521,0.007300069,0.008153619,0.00904661,0.009482861,0.005805828,0.004547011,0.004560147,0.003930727,0.003296173,0.001646901,0.000941716,0.000443013,-99999,-99999,-99999,-99999,-99999,-99999,0.005655,0.006627,0.002099,0.002723
2784930,2007-08-25T01:43:31.426999Z,20070825_014332_PAPS,4.51,0.1,Slab,U,0,171,76,124,simulps,-40.4088,174.8122,-40.9143,175.005,6087003.82,2663788.56,6030534,2678862,1.7,1.7,58.51,79.61,57.75,78.79,-99999,-99999,0,54.04,53.4,nu,PAPS,D,200,Q3,1.4,Q1,100,Q3,0,-99999,-99999,0,0.4,26,0.68,26,Ristau2013,0.004122718,0.004191737,0.004358058,0.00460148,0.004953883,0.005567192,0.005122008,0.004851731,0.005028263,0.004170607,0.003558126,0.002345449,0.001570913,0.000723707,0.000462683,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004861986,0.004897632,0.005022237,0.005219859,0.005424616,0.006327452,0.005936763,0.005835695,0.006327888,0.005295823,0.00385049,0.002758391,0.002161829,0.001007937,0.000579104,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.0041,0.004852,0.001427,0.001558
2784930,2007-08-25T01:43:31.426999Z,20070825_014332_WAZ,4.51,0.1,Slab,U,0,171,76,124,simulps,-40.4088,174.8122,-39.7546,174.9855,6087003.82,2663788.56,6159286,2680188,1.7,1.7,74.23,91.95,73.51,91.42,-99999,-99999,0,54.04,53.4,nu,WAZ,C,690,Q3,0.1,Q3,6,Q3,0,-99999,-99999,0,0.17,35,0.289,35,Ristau2013,0.005040842,0.005130553,0.005312487,0.005570852,0.005880181,0.006300593,0.006796035,0.006501691,0.004928416,0.003382151,0.00258332,0.001925455,0.001464069,0.000748447,0.000411342,0.000217996,0.000113199,0.000045357,-99999,-99999,-99999,-99999,0.006382762,0.006529677,0.006827229,0.007289194,0.007716199,0.008012564,0.008131706,0.007142996,0.005492986,0.004240781,0.003026575,0.002160022,0.001570702,0.000864539,0.000460301,0.00023238,0.000120829,0.000051806,-99999,-99999,-99999,-99999,0.005009,0.006299,0.001547,0.001718
2784930,2007-08-25T01:43:31.426999Z,20070825_014332_WCDS,4.51,0.1,Slab,U,0,171,76,124,simulps,-40.4088,174.8122,-39.9336,175.048,6087003.82,2663788.56,6139305,2685024,1.7,1.7,56.51,78.15,55.82,77.66,-99999,-99999,0,54.04,53.4,nu,WCDS,D,250,Q3,1,Q1,100,Q3,0,-99999,-99999,0,0.4,38,0.68,38,Ristau2013,0.010226429,0.010583453,0.011251659,0.012233497,0.013865838,0.014357196,0.01213636,0.008223872,0.005593844,0.004149219,0.003961838,0.003526071,0.003304394,0.002268627,0.001352319,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.012093069,0.012500707,0.013286584,0.014633905,0.016530631,0.017271047,0.01649747,0.011112365,0.006728691,0.004741288,0.004308949,0.003823917,0.003736517,0.002849658,0.001745774,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.010106,0.012035,0.002682,0.003157
2784930,2007-08-25T01:43:31.426999Z,20070825_014332_WDAS,4.51,0.1,Slab,U,0,171,76,124,simulps,-40.4088,174.8122,-41.2574,174.9485,6087003.82,2663788.56,5992552,2673256,1.7,1.7,95.05,109.27,94.29,108.46,-99999,-99999,0,54.04,53.4,nu,WDAS,E,120,Q1,1.6,Q2,62,Q2,0,-99999,-99999,0,0.43,35,0.731,35,Ristau2013,0.00232322,0.002353944,0.002389309,0.002427062,0.002455957,0.002558902,0.002836667,0.003121983,0.002803044,0.002843135,0.002870949,0.002462325,0.002041432,0.001655999,0.001219684,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002575632,0.002582083,0.002585032,0.002564469,0.002623602,0.002814807,0.003074122,0.003306768,0.003165097,0.003250425,0.003323759,0.002823691,0.002255362,0.002049681,0.00148813,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002313,0.002574,0.001818,0.002104
2801502,2007-10-01T02:12:05.751000Z,20071001_021206_TPPS,4.1,0.1,Crustal,S,0,160,85,-1.75E+02,simulps,-38.9295,175.9748,-38.6863,176.0675,6248455.91,2767943.39,6275156,2776899,1,1,28.21,29.06,27.84,28.67,-99999,-99999,28,6.77,6.26,nu,TPPS,C,454,Q3,0.15,Q3,10,Q3,0,-99999,-99999,0,0.29,28,0.493,28,Ristau2013,0.002772753,0.002897275,0.003133521,0.003491241,0.004009639,0.004286742,0.002966347,0.002874215,0.002869819,0.002951248,0.002674424,0.002178825,0.001791298,0.001154073,0.00076409,0.00036552,0.000205711,-99999,-99999,-99999,-99999,-99999,0.003290769,0.003457391,0.003746314,0.004223264,0.004776344,0.005207312,0.003191004,0.003171258,0.003121168,0.003276631,0.00313394,0.002353237,0.00210998,0.001299058,0.000882276,0.000432241,0.00027387,-99999,-99999,-99999,-99999,-99999,0.002755,0.003265,0.001323,0.001438
2801502,2007-10-01T02:12:05.751000Z,20071001_021206_TTHS,4.1,0.1,Crustal,S,0,160,85,-1.75E+02,simulps,-38.9295,175.9748,-38.9863,175.815,6248455.91,2767943.39,6242607,2753895,1,1,15.19,16.82,14.91,16.47,-99999,-99999,16,6.77,6.26,nu,TTHS,D,210,Q3,1,Q3,80,Q3,0,-99999,-99999,0,0.18,31,0.306,31,Ristau2013,0.013336685,0.013593141,0.014088479,0.014721417,0.015494016,0.016562761,0.017572249,0.014979444,0.01037711,0.007495294,0.006790387,0.005049373,0.003551434,0.001620745,0.001090257,0.000518878,0.000274242,0.000132728,-99999,-99999,-99999,-99999,0.015088619,0.015332077,0.015718287,0.016251567,0.016769296,0.019020344,0.019043589,0.018122457,0.01386183,0.010037375,0.008125944,0.005996162,0.004432225,0.002099705,0.001326756,0.000575179,0.000362813,0.000168191,-99999,-99999,-99999,-99999,0.013269,0.014978,0.003886,0.004745
2801502,2007-10-01T02:12:05.751000Z,20071001_021206_WAIS,4.1,0.1,Crustal,S,0,160,85,-1.75E+02,simulps,-38.9295,175.9748,-38.6325,176.0937,6248455.91,2767943.39,6281052,2779387,1,1,34.6,35.28,34.24,34.91,-99999,-99999,34,6.77,6.26,nu,WAIS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.41,58,0.697,58,Ristau2013,0.002928916,0.003123914,0.003446755,0.003694724,0.003693453,0.00357977,0.003236943,0.002947877,0.002559272,0.002560291,0.002285348,0.001732639,0.001185847,0.000562853,0.000306672,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00310849,0.003269983,0.003601718,0.004086683,0.003987263,0.003795357,0.003898478,0.003180731,0.002987916,0.002895595,0.002491592,0.001965139,0.00144606,0.000642566,0.000328544,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00285,0.003039,0.000911,0.001099
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_APPS,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-42.9489,171.5677,5902439.57,2499821.68,5805487,2393135,5,5,144.02,156.06,141.93,153.86,-99999,-99999,0,59.02,57.32,nu,APPS,C,300,Q2,0.4,Q1,30,Q2,0,-99999,-99999,0,0.2,31,0.34,31,Ristau2013&HarvardCMT,0.00570682,0.005756642,0.005837708,0.005952182,0.006105344,0.006464701,0.006435802,0.007664336,0.007274988,0.006111991,0.005289839,0.004196387,0.00279052,0.001270495,0.000723964,0.000388692,0.000188124,-99999,-99999,-99999,-99999,-99999,0.005997671,0.006046259,0.006129038,0.0062244,0.006360475,0.006886016,0.007466405,0.008594531,0.008446771,0.008165024,0.006623268,0.004570007,0.003383458,0.001774519,0.001012119,0.000439179,0.00020279,-99999,-99999,-99999,-99999,-99999,0.005689,0.005984,0.002211,0.002783
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_BTWS,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-41.3892,173.1285,5902439.57,2499821.68,5979723,2520736,5,5,80.14,99.49,78.63,97.79,-99999,-99999,0,59.02,57.32,nu,BTWS,D,210,Q3,0.7,Q3,40,Q3,0,-99999,-99999,1,0.21,36,0.357,36,Ristau2013&HarvardCMT,0.01001101,0.010070126,0.010133025,0.010390305,0.010916835,0.011184444,0.011637387,0.012892612,0.012593979,0.011227563,0.010785639,0.010170924,0.00816786,0.003048982,0.001862781,0.00100339,0.000588981,-99999,-99999,-99999,-99999,-99999,0.013522408,0.013597061,0.013746872,0.014112667,0.014585297,0.015003261,0.016395159,0.018208412,0.017805465,0.015829158,0.015144212,0.014378013,0.011529622,0.00427286,0.002620982,0.001242303,0.000643695,-99999,-99999,-99999,-99999,-99999,0.00999,0.013511,0.004904,0.006905
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_CACS,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-43.4832,172.53,5902439.57,2499821.68,5747034,2471991,5,5,158.02,168.57,156.59,166.85,-99999,-99999,0,59.02,57.32,nu,CACS,D,435,Q1,6.3,Q2,610,Q3,0,-99999,-99999,1,0.22,31,0.374,31,Ristau2013&HarvardCMT,0.006330808,0.006448303,0.006636042,0.006887157,0.007225718,0.008728456,0.008709662,0.008699177,0.005783456,0.004556007,0.003153762,0.001815299,0.001295679,0.000811824,0.000471897,0.00025555,0.000131414,-99999,-99999,-99999,-99999,-99999,0.007723233,0.00784657,0.00797839,0.00810228,0.008763678,0.010594486,0.012289242,0.011726735,0.007543253,0.004936114,0.00339451,0.001909885,0.001412662,0.000987647,0.000515436,0.000281405,0.000165459,-99999,-99999,-99999,-99999,-99999,0.00628,0.007699,0.001643,0.002105
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_CBGS,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-43.5293,172.6199,5902439.57,2499821.68,5741941,2479284,5,5,161.96,172.24,160.56,170.55,-99999,-99999,0,59.02,57.32,nu,CBGS,D,197,Q1,>2,Q3,540,Q3,0,-99999,-99999,0,0.15,40,0.255,40,Ristau2013&HarvardCMT,0.003545339,0.003599815,0.003729327,0.003866722,0.004003279,0.004319956,0.004664484,0.004248838,0.003456828,0.003005686,0.002653496,0.002011785,0.001686775,0.001025656,0.000642798,0.000405116,0.00024853,0.000114597,-99999,-99999,-99999,-99999,0.003881433,0.003913442,0.00398848,0.004097941,0.00431264,0.004850717,0.005397373,0.004789634,0.004629041,0.004247878,0.003578643,0.00262424,0.002065204,0.001178169,0.000819395,0.000447545,0.000287731,0.000151828,-99999,-99999,-99999,-99999,0.00352,0.003869,0.00133,0.001681
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_CECS,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-42.8135,173.2749,5902439.57,2499821.68,5821505,2532488,5,5,87.32,105.4,85.57,103.64,-99999,-99999,0,59.02,57.32,nu,CECS,D,270,Q3,2.2,Q3,200,Q3,0,-99999,-99999,1,0.22,32,0.374,32,Ristau2013&HarvardCMT,0.005566529,0.005600249,0.005659357,0.005786427,0.005902395,0.00663476,0.007256503,0.007769285,0.006788704,0.006138814,0.004974628,0.003304854,0.002060625,0.001058577,0.000858356,0.000649274,0.0003632,-99999,-99999,-99999,-99999,-99999,0.007085945,0.007154514,0.007270843,0.007463734,0.007733282,0.008476622,0.008693395,0.009532273,0.008280883,0.007693586,0.006093498,0.003508233,0.002270319,0.001180203,0.001128866,0.00091832,0.000449524,-99999,-99999,-99999,-99999,-99999,0.005554,0.007057,0.00205,0.002296
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_DSZ,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-41.745,171.8046,5902439.57,2499821.68,5939515,2410609,5,5,96.46,113.55,94.12,111.15,-99999,-99999,0,59.02,57.32,nu,DSZ,C,450,Q3,0.33,Q2,40,Q2,0,-99999,-99999,0,0.09,48,0.153,48,Ristau2013&HarvardCMT,0.004754285,0.004817955,0.004935432,0.0051312,0.005415502,0.006335249,0.006766164,0.006355209,0.005573337,0.005133938,0.004502913,0.003152382,0.002017113,0.001127154,0.000868476,0.000578176,0.000336349,0.000160669,0.000100203,0.000064455,-99999,-99999,0.004899559,0.004969281,0.005087894,0.005266367,0.005735137,0.006524663,0.007292243,0.007079333,0.006039136,0.005989261,0.005273562,0.003606266,0.002248246,0.001329078,0.00106763,0.000645019,0.000372522,0.000178186,0.000107913,0.000071134,-99999,-99999,0.00473,0.00488,0.00178,0.001959
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_GLWS,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-42.5942,172.511,5902439.57,2499821.68,5845781,2469876,5,5,64.1,87.43,62.36,85.42,-99999,-99999,0,59.02,57.32,nu,GLWS,D,270,Q3,1,Q1,100,Q3,0,-99999,-99999,0,0.13,60,0.221,60,Ristau2013&HarvardCMT,0.02330497,0.023518068,0.023753044,0.023959569,0.024555558,0.026264398,0.02716862,0.029326459,0.027084253,0.022781611,0.021634221,0.020300762,0.021267964,0.024156722,0.021020482,0.009089414,0.004781131,0.001972873,0.001081838,-99999,-99999,-99999,0.027975939,0.027996055,0.028120053,0.028314707,0.028419013,0.029030081,0.030849419,0.033538226,0.031840664,0.031850071,0.030090686,0.026737727,0.02878646,0.033681065,0.029727085,0.012852294,0.006684041,0.002769621,0.001521631,-99999,-99999,-99999,0.023233,0.027951,0.023942,0.032697
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_GMTS,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-42.4492,171.2104,5902439.57,2499821.68,5860432,2362789,5,5,142.99,155.01,140.64,152.57,-99999,-99999,0,59.02,57.32,nu,GMTS,D,210,Q3,1,Q1,70,Q3,0,-99999,-99999,0,0.13,33,0.221,33,Ristau2013&HarvardCMT,0.013551415,0.013595845,0.013654995,0.013781336,0.014069595,0.015169936,0.016237589,0.017001718,0.01837458,0.018178106,0.016831481,0.01102094,0.006876654,0.002824398,0.001383296,0.000759951,0.000489152,0.000216177,0.00012721,-99999,-99999,-99999,0.016181608,0.016293016,0.016459685,0.016697126,0.017054601,0.018638576,0.020734555,0.021229291,0.020778573,0.019692983,0.019467563,0.014903713,0.009234917,0.003821074,0.001763196,0.001007179,0.000648907,0.00030467,0.000179357,-99999,-99999,-99999,0.01354,0.016164,0.005787,0.00664
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_HSES,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-42.5232,172.8305,5902439.57,2499821.68,5853765,2496076,5,5,48.87,76.89,47.49,75.07,-99999,-99999,0,59.02,57.32,nu,HSES,D,280,Q3,0.9,Q1,85,Q3,0,-99999,-99999,0,0.1,42,0.17,42,Ristau2013&HarvardCMT,0.023240692,0.023332295,0.02358582,0.023940172,0.024622061,0.027188916,0.030447962,0.034289224,0.034052067,0.029840646,0.026205307,0.021163866,0.017632053,0.011554345,0.007525868,0.003296438,0.001734099,0.000713307,0.00041164,0.000271759,-99999,-99999,0.024542637,0.024632691,0.02499605,0.025539075,0.026371004,0.029193823,0.033206791,0.037964911,0.037552264,0.034930145,0.029192283,0.024417116,0.019348643,0.015065366,0.009077297,0.003626867,0.002052439,0.000883216,0.000488345,0.000304571,-99999,-99999,0.023189,0.024534,0.012817,0.013636
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_INGS,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-41.8571,171.9525,5902439.57,2499821.68,5927223,2423020,5,5,80.52,100.03,78.16,97.61,-99999,-99999,0,59.02,57.32,nu,INGS,C,270,Q3,0.33,Q2,40,Q3,0,-99999,-99999,0,0.12,43,0.204,43,Ristau2013&HarvardCMT,0.012132411,0.012353079,0.012640774,0.013146976,0.013547995,0.014696735,0.015492786,0.016988153,0.014822256,0.012975887,0.011699772,0.008679184,0.007775686,0.006413538,0.004965223,0.00245695,0.001311761,0.000597446,0.000349975,-99999,-99999,-99999,0.01563446,0.015750506,0.015649392,0.015500486,0.015903812,0.017186864,0.019343648,0.019678451,0.015946685,0.014415163,0.013073328,0.011901448,0.010093012,0.008646375,0.006355505,0.002845334,0.001624031,0.000799229,0.000465899,-99999,-99999,-99999,0.012063,0.015602,0.007339,0.008891
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_KARS,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-41.2494,172.1165,5902439.57,2499821.68,5994874,2435929,5,5,112.36,126.93,110.4,124.86,-99999,-99999,0,59.02,57.32,nu,KARS,D,210,Q3,0.87,Q2,70,Q3,0,-99999,-99999,0,0.12,40,0.204,40,Ristau2013&HarvardCMT,0.012236151,0.012481179,0.012825021,0.013449943,0.01423667,0.016032152,0.016479118,0.016166969,0.012825538,0.010650896,0.010650077,0.009393415,0.006489671,0.003908544,0.002420517,0.001062819,0.000634613,0.00036489,0.000244158,-99999,-99999,-99999,0.016008111,0.016189487,0.01647362,0.016943977,0.017702034,0.019431286,0.019052521,0.017674957,0.014822135,0.015021312,0.015057641,0.010982533,0.008785509,0.005077427,0.002812314,0.001111466,0.000749474,0.000481977,0.000330812,-99999,-99999,-99999,0.012098,0.015984,0.005209,0.005507
2802756,2007-10-03T19:15:10.201000Z,20071003_191511_KHZ,5.47,0.06,Slab,U,0,274,84,-6.80E+01,nlloc,-42.0851,172.877,-42.416,173.539,5902439.57,2499821.68,5865555,2554409,5,5,65.75,88.5,63.51,86.75,-99999,-99999,0,59.02,57.32,nu,KHZ,C,600,Q3,0.1,Q2,5,Q3,0,-99999,-99999,0,0.06,60,0.102,60,Ristau2013&HarvardCMT,0.003722795,0.003819136,0.003972691,0.004150216,0.004239643,0.004655254,0.004799446,0.004416017,0.002910793,0.002351314,0.002067654,0.001791814,0.001368517,0.000659881,0.000408632,0.000279504,0.000202659,0.000101831,0.000058682,0.000043792,0.00002352,-99999,0.004422245,0.004528823,0.004728937,0.00504317,0.005368754,0.006133584,0.00660343,0.004867315,0.004088368,0.003299674,0.002708078,0.002157436,0.001501717,0.000892901,0.000437074,0.000328926,0.000256263,0.000141559,0.000079038,0.000049247,0.000030109,-99999,0.003673,0.004386,0.001255,0.001519
