CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2632901,2006-10-02T09:02:25.207000Z,20061002_090226_LPLS,4.42,0.1,Crustal,U,0,226,75,103,simulps,-43.5213,169.9095,-43.7147,169.4231,5738271.71,2260215.42,5715230,2221845,1.5,1.5,44.67,45.46,43.95,44.73,-99999,-99999,0,7.95,7.47,nu,LPLS,D,400,Q3,0.71,Q1,70,Q3,0,-99999,-99999,0,0.6,41,1.02,41,Ristau2013,0.006162188,0.00631396,0.006855714,0.006827625,0.008413533,0.011932838,0.015147093,0.014447736,0.009683925,0.008167056,0.008739242,0.005543453,0.00266843,0.000873682,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.006396503,0.006609358,0.007647173,0.007821431,0.009727885,0.014663028,0.01755209,0.015506824,0.011406308,0.010401675,0.010912182,0.00633043,0.003253453,0.001086862,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.006099,0.006349,0.001588,0.002033
2632901,2006-10-02T09:02:25.207000Z,20061002_090226_MCPS,4.42,0.1,Crustal,U,0,226,75,103,simulps,-43.5213,169.9095,-43.7332,170.0952,5738271.71,2260215.42,5715291,2276042,1.5,1.5,27.9,29.23,27.42,28.7,-99999,-99999,0,7.95,7.47,nu,MCPS,D,270,Q3,0.6,Q3,330,Q3,0,-99999,-99999,0,0.2,30,0.34,30,Ristau2013,0.006273215,0.006367914,0.006575339,0.00695979,0.008248465,0.010857613,0.013031229,0.013246857,0.007537174,0.007173398,0.005978518,0.006362837,0.00556813,0.003105564,0.001280875,0.000495391,0.00027721,-99999,-99999,-99999,-99999,-99999,0.007143932,0.007245443,0.007447873,0.008362703,0.009082557,0.013985606,0.017243189,0.017828065,0.008642159,0.008345981,0.007785337,0.007999291,0.00707243,0.003374808,0.001346569,0.000564052,0.000304778,-99999,-99999,-99999,-99999,-99999,0.006239,0.007078,0.00213,0.002849
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_ARKS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.2421,174.9441,6017363.83,2622110.49,5994261,2672928,2.1,2.1,55.72,94.38,54.87,93.38,-99999,-99999,0,76.01,75.11,nu,ARKS,C,270,Q3,0.33,Q1,20,Q2,0,-99999,-99999,0,0.4,40,0.68,40,Ristau2013,0.011269772,0.01145725,0.011774795,0.01261005,0.01374341,0.015245854,0.016327764,0.019568873,0.025536435,0.033431751,0.025513022,0.013185607,0.006998051,0.002186296,0.001030867,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.013833941,0.013974256,0.014235786,0.015210695,0.016517388,0.01672298,0.01892491,0.022981526,0.029568849,0.03826322,0.033265291,0.01636981,0.008665327,0.002455469,0.001284134,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.011218,0.01378,0.004727,0.005455
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_CPFS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-40.8988,176.221,6017363.83,2622110.49,6029214,2781323,2.1,2.1,159.25,176.83,158.49,175.99,-99999,-99999,0,76.01,75.11,nu,CPFS,C,350,Q3,0.33,Q1,10,Q2,0,-99999,-99999,1,0.3,20,0.51,20,Ristau2013,0.003631528,0.003665609,0.003744076,0.00386055,0.004023217,0.00507769,0.006772278,0.007850005,0.009722418,0.008886771,0.008242516,0.004039973,0.001928033,0.000561083,0.000301884,0.000174717,-99999,-99999,-99999,-99999,-99999,-99999,0.004410486,0.004449248,0.004524609,0.004633772,0.004786577,0.005698211,0.008058923,0.010064088,0.011141099,0.010066413,0.008854198,0.005064802,0.0026791,0.000683292,0.000382238,0.000212306,-99999,-99999,-99999,-99999,-99999,-99999,0.003625,0.004401,0.001425,0.001765
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_EBPS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.2894,174.9002,6017363.83,2622110.49,5989085,2669138,2.1,2.1,54.79,93.76,53.93,92.74,-99999,-99999,0,76.01,75.11,nu,EBPS,C,540,Q2,0.38,Q3,7,Q2,0,-99999,-99999,0,0.45,55,0.765,55,Ristau2013,0.007174891,0.007507423,0.009184179,0.010327098,0.013763695,0.016680836,0.011481156,0.005269617,0.005162854,0.005337393,0.003978299,0.002224793,0.001547127,0.00049684,0.000255516,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.010044255,0.010558312,0.012987904,0.013346964,0.018910027,0.02324238,0.016159535,0.007451291,0.006523825,0.006839207,0.005518113,0.00310283,0.002041461,0.000690488,0.000354236,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.007059,0.009882,0.001187,0.001666
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_EKTS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-40.6495,175.7088,6017363.83,2622110.49,6058336,2739041,2.1,2.1,123.66,145.49,122.97,144.7,-99999,-99999,0,76.01,75.11,nu,EKTS,C,800,Q3,0.1,Q1,6,Q3,0,-99999,-99999,1,0.3,40,0.51,40,Ristau2013,0.012707143,0.013415442,0.015237451,0.017620162,0.023579033,0.028457248,0.027189753,0.017414124,0.010186246,0.006086158,0.005515274,0.006659548,0.004455839,0.001288232,0.000735747,0.000290507,-99999,-99999,-99999,-99999,-99999,-99999,0.017078492,0.017880645,0.019618673,0.023856146,0.030648791,0.034127204,0.03687608,0.020139522,0.01169362,0.007109908,0.006330175,0.007159363,0.004779435,0.001716055,0.000851375,0.000383977,-99999,-99999,-99999,-99999,-99999,-99999,0.012367,0.016843,0.002527,0.002791
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_FAHS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-40.2135,175.573,6017363.83,2622110.49,6107067,2728976,2.1,2.1,139.42,158.93,138.82,158.24,-99999,-99999,0,76.01,75.11,nu,FAHS,D,270,Q3,0.67,Q1,60,Q3,0,-99999,-99999,1,0.22,40,0.374,40,Ristau2013,0.00777457,0.007916842,0.008241831,0.008264746,0.008950833,0.013058328,0.019423538,0.015683261,0.012306456,0.007974763,0.008686596,0.007524972,0.005469909,0.00169613,0.001136933,0.000422447,0.000252709,-99999,-99999,-99999,-99999,-99999,0.010731915,0.010932244,0.011412551,0.01107078,0.012299424,0.017933715,0.024412514,0.02137449,0.01417662,0.009441996,0.010610783,0.007929373,0.005941039,0.001938757,0.001439387,0.000492266,0.000323,-99999,-99999,-99999,-99999,-99999,0.007727,0.010619,0.002349,0.002521
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_FKPS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.2879,174.7788,6017363.83,2622110.49,5989464,2658969,2.1,2.1,46.17,88.97,45.3,87.94,-99999,-99999,0,76.01,75.11,nu,FKPS,D,250,Q3,0.9,Q2,60,Q2,0,-99999,-99999,0,0.4,24,0.68,24,Ristau2013,0.007635496,0.00769201,0.007796343,0.007987235,0.008559271,0.008818953,0.010400775,0.013996547,0.021258218,0.021312317,0.0147058,0.009808383,0.006308023,0.001733836,0.000891392,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.009886792,0.009951325,0.010072808,0.010309724,0.010895426,0.011684166,0.013586128,0.018754507,0.027784967,0.027420794,0.019721202,0.012066713,0.007680334,0.001979058,0.001165104,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.007623,0.009872,0.003293,0.004311
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_FTPS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.1187,175.3274,6017363.83,2622110.49,6007173,2705417,2.1,2.1,83.72,113.26,82.92,112.32,-99999,-99999,0,76.01,75.11,nu,FTPS,D,410,Q2,1,Q1,90,Q3,0,-99999,-99999,1,0.28,40,0.476,40,Ristau2013,0.006685078,0.006789266,0.007056897,0.007159184,0.007635983,0.010006198,0.015450729,0.018039189,0.011664705,0.007197951,0.005193642,0.003995208,0.002854882,0.000808912,0.000446441,0.000248429,0.000123636,-99999,-99999,-99999,-99999,-99999,0.008717509,0.0088313,0.008912646,0.009365421,0.010070507,0.012433562,0.017542233,0.023464437,0.015547512,0.009957864,0.006198884,0.004959245,0.003844188,0.001072796,0.000532802,0.000269428,0.000167303,-99999,-99999,-99999,-99999,-99999,0.006653,0.008687,0.002137,0.002338
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_FXBS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-40.4614,175.226,6017363.83,2622110.49,6080365,2698754,2.1,2.1,99.14,124.99,98.53,124.24,-99999,-99999,0,76.01,75.11,nu,FXBS,D,210,Q3,1.5,Q3,500,Q3,0,-99999,-99999,0,0.3,35,0.51,35,Ristau2013,0.011148321,0.011614068,0.012567376,0.01442631,0.016057585,0.024573657,0.02244315,0.012995651,0.012586443,0.009659836,0.012364582,0.007714958,0.005803548,0.00214459,0.001380857,0.000546231,-99999,-99999,-99999,-99999,-99999,-99999,0.012069994,0.012563281,0.01373102,0.015666054,0.019617438,0.033771619,0.027084224,0.014222637,0.014051309,0.011319324,0.013223406,0.008860123,0.006156843,0.002535661,0.001530057,0.000598142,-99999,-99999,-99999,-99999,-99999,-99999,0.011005,0.011942,0.003125,0.003468
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_HOCS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-40.6216,175.2794,6017363.83,2622110.49,6062458,2702819,2.1,2.1,92.32,119.7,91.68,118.92,-99999,-99999,0,76.01,75.11,nu,HOCS,D,600,Q3,1.8,Q3,300,Q3,0,-99999,-99999,1,0.2,25,0.34,25,Ristau2013,0.004492587,0.004600002,0.004819322,0.005199538,0.005822787,0.006770913,0.007214403,0.009207345,0.008707647,0.004942612,0.004937182,0.005646098,0.004535802,0.001614354,0.000920307,0.000509975,0.00032902,-99999,-99999,-99999,-99999,-99999,0.005164669,0.005273907,0.005491172,0.005933353,0.006529515,0.007243685,0.007823717,0.011121222,0.010294668,0.005793456,0.005865107,0.007052087,0.004936056,0.001719254,0.001158351,0.000684874,0.00046091,-99999,-99999,-99999,-99999,-99999,0.004456,0.005138,0.001794,0.001955
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_HSSS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.1519,174.9815,6017363.83,2622110.49,6004199,2676287,2.1,2.1,55.63,94.37,54.8,93.38,-99999,-99999,0,76.01,75.11,nu,HSSS,C,650,Q3,0.22,Q3,5,Q3,0,-99999,-99999,0,0.35,40,0.595,40,Ristau2013,0.011135186,0.011594753,0.012744044,0.015104138,0.017944339,0.021939162,0.022172204,0.022685249,0.013739033,0.008615887,0.006406027,0.004033195,0.002562108,0.000757897,0.000416973,0.000193939,-99999,-99999,-99999,-99999,-99999,-99999,0.013641668,0.014015471,0.014901531,0.017500597,0.019394644,0.024063693,0.029383959,0.028286481,0.019406198,0.011846123,0.00765271,0.005284755,0.002811032,0.000911958,0.000531668,0.000274252,-99999,-99999,-99999,-99999,-99999,-99999,0.010901,0.013538,0.002339,0.003148
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_INSS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.2335,174.9211,6017363.83,2622110.49,5995254,2671023,2.1,2.1,53.58,93.08,52.73,92.07,-99999,-99999,0,76.01,75.11,nu,INSS,B,800,Q3,0.5,Q2,0,Q3,0,-99999,-99999,0,0.4,43,0.68,43,Ristau2013,0.007247136,0.007460304,0.00774871,0.00913384,0.011600109,0.013777079,0.012737109,0.01547537,0.011778829,0.008282969,0.006121625,0.003251905,0.001808706,0.000596247,0.000309322,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00870903,0.008934891,0.009652614,0.010651673,0.012951957,0.016385067,0.01782201,0.021050395,0.014864229,0.010343019,0.008296101,0.004189808,0.00229503,0.000819506,0.000405756,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.007182,0.008661,0.001951,0.002214
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_KIRS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.0769,175.23,6017363.83,2622110.49,6012029,2697356,2.1,2.1,75.25,107.27,74.45,106.33,-99999,-99999,0,76.01,75.11,nu,KIRS,C,430,Q3,0.43,Q1,20,Q3,0,-99999,-99999,0,0.33,20,0.561,20,Ristau2013,0.007630978,0.007729648,0.007987056,0.008528702,0.009117334,0.010867724,0.012818438,0.018683367,0.020747572,0.019543988,0.016391711,0.011575003,0.006133035,0.00188655,0.000890342,0.000385899,-99999,-99999,-99999,-99999,-99999,-99999,0.01039979,0.01048094,0.01063642,0.010888143,0.011574837,0.012561131,0.015645468,0.021281908,0.026282263,0.02707224,0.022917889,0.015661913,0.008604412,0.002385474,0.001064305,0.000487814,-99999,-99999,-99999,-99999,-99999,-99999,0.007596,0.010354,0.003326,0.004652
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_LHBS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.1966,174.8923,6017363.83,2622110.49,5999401,2668698,2.1,2.1,49.83,91.14,48.99,90.14,-99999,-99999,0,76.01,75.11,nu,LHBS,B,700,Q3,0.6,Q2,0,Q3,0,-99999,-99999,0,0.32,38,0.544,38,Ristau2013,0.011901121,0.012134493,0.012607116,0.013507574,0.014419845,0.020401175,0.02576406,0.030230519,0.021945765,0.01613956,0.011055321,0.005999077,0.003325937,0.001219345,0.000558673,0.000268963,-99999,-99999,-99999,-99999,-99999,-99999,0.013024062,0.013271659,0.013971357,0.014773156,0.016091375,0.024469935,0.029479,0.039329559,0.025121976,0.02101696,0.014652658,0.006642198,0.004514039,0.00144236,0.000701529,0.000295729,-99999,-99999,-99999,-99999,-99999,-99999,0.011806,0.01297,0.003226,0.003539
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_LHES,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.2117,174.9033,6017363.83,2622110.49,5997711,2669586,2.1,2.1,51.28,91.76,50.44,90.76,-99999,-99999,0,76.01,75.11,nu,LHES,D,240,Q3,1.16,Q3,280,Q3,0,-99999,-99999,0,0.3,30,0.51,30,Ristau2013,0.008271227,0.008323799,0.008433618,0.008495746,0.008537789,0.009136835,0.010525737,0.015820321,0.020382356,0.022063737,0.018464267,0.009133125,0.004734379,0.00212741,0.001128101,0.000463076,-99999,-99999,-99999,-99999,-99999,-99999,0.010769817,0.010836126,0.010980743,0.0111204,0.011295419,0.012810452,0.014177427,0.019513656,0.024839903,0.02701379,0.023535143,0.011988567,0.005938563,0.002844465,0.001505337,0.000510882,-99999,-99999,-99999,-99999,-99999,-99999,0.008256,0.010755,0.003839,0.004669
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_LHRS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.2047,174.8932,6017363.83,2622110.49,5998501,2668751,2.1,2.1,50.21,91.26,49.37,90.26,-99999,-99999,0,76.01,75.11,nu,LHRS,B,760,Q3,1.4,Q2,0,Q2,0,-99999,-99999,0,0.35,35,0.595,35,Ristau2013,0.003987608,0.00403231,0.004252981,0.004756192,0.005490635,0.00734046,0.007544131,0.009250327,0.010460077,0.007932431,0.00596127,0.002482682,0.001316162,0.00057618,0.000307842,0.000164669,-99999,-99999,-99999,-99999,-99999,-99999,0.004924553,0.004973426,0.005323348,0.005708013,0.005987932,0.008142182,0.008079226,0.012528945,0.013298639,0.010064814,0.00767508,0.003308721,0.001551378,0.000688188,0.000428804,0.000213641,-99999,-99999,-99999,-99999,-99999,-99999,0.003978,0.004916,0.001409,0.001979
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_MAVS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.2109,175.4615,6017363.83,2622110.49,5996635,2716383,2.1,2.1,96.3,122.88,95.47,121.92,-99999,-99999,0,76.01,75.11,nu,MAVS,D,390,Q3,1,Q3,450,Q3,0,-99999,-99999,0,0.29,23,0.493,23,Ristau2013,0.004507289,0.004596972,0.004763698,0.005013887,0.005882283,0.006946825,0.008162196,0.01292066,0.010035461,0.007426707,0.00490258,0.003716078,0.001810575,0.000602851,0.000407208,0.00022754,0.000133638,-99999,-99999,-99999,-99999,-99999,0.005906837,0.005981308,0.00611231,0.00635158,0.007294724,0.007959749,0.009577382,0.015047972,0.012224834,0.009221082,0.005487622,0.004476023,0.002141153,0.000670368,0.00045634,0.000306197,0.000141862,-99999,-99999,-99999,-99999,-99999,0.004484,0.005889,0.001515,0.001745
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_MCAS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.7999,172.328,6017363.83,2622110.49,5933893,2454147,2.1,2.1,187.23,202.44,186.58,201.7,-99999,-99999,0,76.01,75.11,nu,MCAS,D,501,Q3,1.6,Q3,200,Q3,0,-99999,-99999,0,0.38,20,0.646,20,Ristau2013,0.002044242,0.002059116,0.002085869,0.002132499,0.002196606,0.00261539,0.002836089,0.003463891,0.00460207,0.005354161,0.006070149,0.005042707,0.003592693,0.002372064,0.001980956,0.000828292,-99999,-99999,-99999,-99999,-99999,-99999,0.00261509,0.002627579,0.002649786,0.002684899,0.002740197,0.003242714,0.003037864,0.003937288,0.005056552,0.00720443,0.008127919,0.006888963,0.004481402,0.002780796,0.002665352,0.000958231,-99999,-99999,-99999,-99999,-99999,-99999,0.00204,0.002608,0.001752,0.001919
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_MGCS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.5077,173.9444,6017363.83,2622110.49,5966153,2588825,2.1,2.1,61.09,97.52,60.4,96.59,-99999,-99999,0,76.01,75.11,nu,MGCS,E,150,Q3,1,Q3,70,Q3,0,-99999,-99999,1,0.35,20,0.595,20,Ristau2013,0.004936115,0.004969064,0.005027549,0.005111206,0.005336496,0.006746342,0.010013282,0.009401202,0.011507285,0.008538134,0.007652279,0.008148718,0.007393437,0.003001422,0.001881809,0.000702752,-99999,-99999,-99999,-99999,-99999,-99999,0.00558846,0.005628299,0.005696893,0.005801266,0.005951947,0.007277902,0.011293741,0.010285502,0.015741088,0.009314054,0.00939056,0.009264182,0.008754946,0.003728806,0.002164363,0.000991468,-99999,-99999,-99999,-99999,-99999,-99999,0.004923,0.005577,0.003171,0.003525
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_MISS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.3149,174.8184,6017363.83,2622110.49,5986404,2662229,2.1,2.1,50.62,91.36,49.75,90.33,-99999,-99999,0,76.01,75.11,nu,MISS,D,200,Q1,1,Q1,60,Q1,0,-99999,-99999,0,0.6,36,1.02,36,Ristau2013,0.004728559,0.004881082,0.005259388,0.005973424,0.007060225,0.009974993,0.010821111,0.007867588,0.007161195,0.007920068,0.004855359,0.003603292,0.002767489,0.001117602,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.005507547,0.005737144,0.006367081,0.007003033,0.008833586,0.010876987,0.01138574,0.008255634,0.008692958,0.009680802,0.005398499,0.00438796,0.003339816,0.001474527,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004668,0.005411,0.001168,0.001404
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_MNGS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-39.8079,175.7909,6017363.83,2622110.49,6151518,2748932,2.1,2.1,184.57,199.77,183.94,199.13,-99999,-99999,0,76.01,75.11,nu,MNGS,D,270,Q3,0.8,Q2,80,Q3,0,-99999,-99999,1,0.38,30,0.646,30,Ristau2013,0.004115895,0.004213635,0.004376511,0.004724419,0.005097366,0.006655891,0.010690201,0.007784769,0.00653674,0.005136614,0.005339437,0.003387581,0.002200189,0.000768234,0.000362766,0.000209642,-99999,-99999,-99999,-99999,-99999,-99999,0.004453353,0.004555821,0.004745677,0.005199357,0.005795951,0.008363808,0.013924569,0.008268705,0.007587448,0.005864197,0.006008011,0.004063553,0.002914138,0.000956089,0.000477584,0.0002708,-99999,-99999,-99999,-99999,-99999,-99999,0.004086,0.004404,0.001296,0.001489
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_OTKS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-40.7549,175.1438,6017363.83,2622110.49,6047957,2690990,2.1,2.1,75.24,107.05,74.58,106.21,-99999,-99999,0,76.01,75.11,nu,OTKS,D,210,Q3,2,Q1,180,Q3,0,-99999,-99999,0,0.2,29,0.34,29,Ristau2013,0.017144473,0.017424734,0.017905836,0.018977046,0.020620189,0.028465926,0.039033941,0.052198047,0.029010682,0.021964736,0.016046214,0.011498138,0.006933249,0.002526962,0.0014742,0.000862047,0.000468538,-99999,-99999,-99999,-99999,-99999,0.021385465,0.021705159,0.022291781,0.02336432,0.025495647,0.03102835,0.047696186,0.071257034,0.033807588,0.024316933,0.019120661,0.013042232,0.009160785,0.003159024,0.002024464,0.001025529,0.000577888,-99999,-99999,-99999,-99999,-99999,0.017074,0.021244,0.004774,0.006511
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_PAPS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-40.9143,175.005,6017363.83,2622110.49,6030534,2678862,2.1,2.1,58.13,95.78,57.41,94.88,-99999,-99999,0,76.01,75.11,nu,PAPS,D,200,Q3,1.4,Q1,100,Q3,0,-99999,-99999,1,0.33,43,0.561,43,Ristau2013,0.018016635,0.018400262,0.018994292,0.020782235,0.02359839,0.033013767,0.042210702,0.038863291,0.026612493,0.022037188,0.017667056,0.014811036,0.008052189,0.002281318,0.001434414,0.000627954,-99999,-99999,-99999,-99999,-99999,-99999,0.019412904,0.019835036,0.020712099,0.022262957,0.025637624,0.03845152,0.053534833,0.041649224,0.030873867,0.022589515,0.018507239,0.018343228,0.010304575,0.002470823,0.001703949,0.000761778,-99999,-99999,-99999,-99999,-99999,-99999,0.017831,0.0193,0.005039,0.005599
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_PFAS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.1385,174.8461,6017363.83,2622110.49,6005940,2664958,2.1,2.1,44.25,88.01,43.42,87.03,-99999,-99999,0,76.01,75.11,nu,PFAS,B,1000,Q3,0.13,Q1,0,Q2,0,-99999,-99999,0,0.35,40,0.595,40,Ristau2013,0.008627634,0.008893998,0.009884125,0.010987743,0.012985145,0.019952773,0.021043037,0.015474654,0.008836267,0.006202074,0.004504598,0.002439803,0.001584475,0.00049644,0.000276425,0.000136769,-99999,-99999,-99999,-99999,-99999,-99999,0.009461301,0.009783569,0.010705233,0.013176617,0.015244598,0.025889156,0.022513733,0.0195232,0.012496975,0.008745032,0.005764764,0.003260353,0.002178759,0.00067299,0.000380219,0.000178726,-99999,-99999,-99999,-99999,-99999,-99999,0.008558,0.009383,0.001576,0.00182
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_PGMS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.2245,174.8794,6017363.83,2622110.49,5996331,2667551,2.1,2.1,49.98,91.03,49.13,90.02,-99999,-99999,0,76.01,75.11,nu,PGMS,D,200,Q2,2,Q2,250,Q3,0,-99999,-99999,0,0.35,22,0.595,22,Ristau2013,0.003761656,0.003770069,0.003791479,0.003891648,0.003994892,0.004586952,0.005903101,0.005976267,0.008194494,0.008025854,0.007057661,0.009013713,0.006520797,0.001871169,0.000747838,0.000393277,-99999,-99999,-99999,-99999,-99999,-99999,0.004558369,0.004587147,0.00463786,0.004712383,0.004698191,0.005414724,0.006423325,0.00656807,0.009444078,0.009181841,0.008912926,0.012113644,0.008774437,0.002538061,0.000940085,0.000503341,-99999,-99999,-99999,-99999,-99999,-99999,0.003758,0.004551,0.002117,0.002565
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_PHFS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-41.2526,174.9045,6017363.83,2622110.49,5993161,2669588,2.1,2.1,53.2,92.85,52.34,91.84,-99999,-99999,0,76.01,75.11,nu,PHFS,B,1000,Q3,0.25,Q3,0,Q3,0,-99999,-99999,0,0.35,40,0.595,40,Ristau2013,0.01299584,0.013358041,0.0145115,0.015800513,0.016985335,0.021820945,0.024802836,0.040483721,0.022276611,0.015925143,0.010270686,0.005249851,0.002704036,0.000926099,0.000496213,0.000220543,-99999,-99999,-99999,-99999,-99999,-99999,0.015770279,0.016071728,0.017737166,0.019508163,0.020527534,0.023953872,0.029311874,0.05581809,0.031507383,0.02247052,0.01452142,0.007416282,0.003807137,0.001300579,0.000662535,0.000291715,-99999,-99999,-99999,-99999,-99999,-99999,0.012923,0.015708,0.0033,0.004663
2654849,2006-11-17T14:38:03.584000Z,20061117_143804_PNBS,4.72,0.1,Slab,U,0,320,81,44,simulps,-41.0427,174.3337,-40.3489,175.6076,6017363.83,2622110.49,6091952,2731469,2.1,2.1,132.23,152.66,131.61,151.96,-99999,-99999,0,76.01,75.11,nu,PNBS,D,270,Q3,0.7,Q3,60,Q3,0,-99999,-99999,1,0.35,20,0.595,20,Ristau2013,0.00841992,0.008547057,0.008784384,0.0091494,0.009948602,0.013465596,0.020223113,0.016385721,0.013988993,0.010457609,0.011342168,0.007437137,0.003473576,0.001398964,0.000680487,0.000285896,-99999,-99999,-99999,-99999,-99999,-99999,0.011776296,0.011963789,0.012284866,0.012778659,0.0137406,0.018840565,0.027200104,0.02217582,0.01586334,0.011535432,0.013697676,0.008431732,0.004567821,0.001674107,0.000904083,0.00036709,-99999,-99999,-99999,-99999,-99999,-99999,0.00838,0.011739,0.00236,0.002814
