CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_NSBS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-43.9962,168.6609,5741252.17,2441872.44,5681049,2162132,31.87,31.87,285.41,286.49,261.48,262.26,180.05,198.84,0,14.08,0.48,nu,NSBS,D,210,Q3,1,Q1,100,Q3,0,-99999,-99999,0,0.03,29,0.051,29,Beavan_etal_2012&Ristau2013&HarvardCMT,0.013397513,0.013423261,0.013483518,0.013611572,0.014417953,0.021614038,0.025277844,0.022210333,0.028994043,0.034702836,0.025780555,0.036832222,0.041811278,0.04284711,0.059482302,0.028925838,0.011524414,0.008477389,0.0052603,0.00289819,0.003985695,0.00243217,0.018876489,0.018938562,0.019020746,0.019241686,0.019756618,0.025483461,0.032931595,0.029062172,0.03177287,0.038391289,0.028323786,0.043550366,0.05193079,0.044927379,0.066979294,0.036512608,0.014947431,0.01155792,0.006880248,0.003818465,0.005482245,0.003241905,0.013389,0.018858,0.02346,0.033161
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_OPZ,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.8844,170.5978,5741252.17,2441872.44,5477629,2323438,31.87,31.87,289.01,289.37,274.22,274.18,-70.02,268.59,0,14.08,0.48,nu,OPZ,A,1500,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.04,19,0.068,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.004251096,0.004251952,0.004255931,0.004262025,0.004266796,0.004573467,0.004976077,0.006079043,0.006175308,0.009337295,0.009612913,0.010990281,0.017499576,0.02041293,0.011516092,0.010277582,0.010562604,0.007838197,0.003601176,0.002155659,0.000920984,0.000677204,0.005476743,0.005478392,0.005487625,0.005497541,0.005534004,0.005803797,0.006900587,0.007929998,0.008655247,0.010397725,0.011424173,0.015156423,0.02438129,0.026322443,0.014697104,0.013012575,0.013974436,0.010727212,0.005078817,0.002931214,0.001263149,0.00089342,0.004251,0.005455,0.009564,0.013484
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_DGNS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.8626,170.5139,5741252.17,2441872.44,5479864,2316815,31.87,31.87,289.74,290.11,274.59,274.58,-63.34,270.68,0,14.08,0.48,nu,DGNS,C,600,Q3,0.1,Q3,10,Q3,0,-99999,-99999,0,0.04,35,0.068,35,Beavan_etal_2012&Ristau2013&HarvardCMT,0.009582594,0.009636042,0.009746724,0.009948291,0.011880014,0.013368994,0.021351532,0.027229145,0.032212123,0.029411115,0.027869947,0.03619499,0.032810677,0.024759697,0.018324338,0.023322293,0.009920722,0.008950302,0.004532523,0.004218397,0.001328067,0.001258559,0.010242442,0.010298489,0.010384337,0.010645844,0.013614005,0.018060898,0.023153423,0.029444802,0.043054948,0.032081251,0.030629267,0.03952632,0.03846401,0.027350025,0.019073387,0.029207111,0.012492284,0.011878355,0.006256864,0.005754424,0.001592663,0.001750542,0.009561,0.010229,0.01558,0.020733
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_DCDS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.8743,170.5022,5741252.17,2441872.44,5478529,2315941,31.87,31.87,291.32,291.69,276.16,276.15,-63.42,272.27,0,14.08,0.48,nu,DCDS,C,600,Q3,0.1,Q3,8,Q3,0,-99999,-99999,0,0.04,21,0.068,21,Beavan_etal_2012&Ristau2013&HarvardCMT,0.011052101,0.011061692,0.011109432,0.011198698,0.011356968,0.012989512,0.015318089,0.024869031,0.029437292,0.026062592,0.044175365,0.035718771,0.040581114,0.04198354,0.026703431,0.022849091,0.012928237,0.007882232,0.004981633,0.004567985,0.001356594,0.001247448,0.012380852,0.012372704,0.012411328,0.012411783,0.01302634,0.014422229,0.016221149,0.027872777,0.031845775,0.031428338,0.061750185,0.039555513,0.047229439,0.050416641,0.029478793,0.031060653,0.014176683,0.009833844,0.006740162,0.006196656,0.001676081,0.001742572,0.01104,0.012363,0.018035,0.022141
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_DKHS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.9022,170.4929,5741252.17,2441872.44,5475409,2315319,31.87,31.87,294.41,294.77,279.28,279.26,-64.75,275.16,0,14.08,0.48,nu,DKHS,D,210,Q3,0.63,Q1,40,Q3,0,-99999,-99999,0,0.04,31,0.068,31,Beavan_etal_2012&Ristau2013&HarvardCMT,0.038872368,0.038975849,0.039059057,0.039117664,0.039987577,0.042142442,0.059986496,0.072893314,0.108022864,0.158053916,0.143112513,0.121609615,0.224021577,0.071086658,0.043521721,0.050519843,0.023414123,0.013806288,0.005555952,0.004919978,0.00174827,0.001318404,0.041786914,0.041831675,0.041970639,0.042048045,0.042747529,0.046069989,0.073040054,0.081248772,0.117218971,0.178662637,0.152921838,0.131873511,0.298033529,0.087677117,0.056102093,0.067175603,0.028792727,0.016614916,0.006914241,0.006645949,0.002371581,0.001849707,0.038855,0.041766,0.037993,0.045469
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_SKFS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.8986,170.5097,5741252.17,2441872.44,5475848,2316608,31.87,31.87,293.46,293.82,278.38,278.37,-65.54,274.05,0,14.08,0.48,nu,SKFS,D,140,Q2,0.8,Q3,25,Q3,0,-99999,-99999,0,0.05,23,0.085,23,Beavan_etal_2012&Ristau2013&HarvardCMT,0.040292339,0.040350363,0.040520514,0.040926679,0.041160174,0.042281701,0.051760263,0.068412358,0.079824919,0.120390986,0.118349236,0.083460497,0.135822268,0.272147065,0.10251782,0.045005721,0.023014368,0.014745095,0.005954391,0.004831703,0.001783208,0.001336036,0.043458224,0.043532275,0.043670429,0.044184302,0.044174742,0.046315566,0.059306521,0.073867941,0.088993796,0.155943814,0.140915108,0.099976712,0.147175976,0.364501478,0.11864518,0.056496033,0.031708275,0.018695442,0.007391871,0.006599863,0.002332499,0.001817631,0.040273,0.04342,0.044658,0.053288
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_EAZ,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.2311,169.3083,5741252.17,2441872.44,5546494,2220167,31.87,31.87,294.75,295.45,274.11,274.49,54.01,273.58,0,14.08,0.48,nu,EAZ,B,1000,Q3,0.14,Q2,0,Q3,0,-99999,-99999,0,0.04,19,0.068,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.004046942,0.004050767,0.004166595,0.004419574,0.005206599,0.007451867,0.009297624,0.012929968,0.013274111,0.0168942,0.012118934,0.010709782,0.010882575,0.012373074,0.00960784,0.006138541,0.004260581,0.0037821,0.002259471,0.001461298,0.0015002,0.001074314,0.005661726,0.005663624,0.00575757,0.005891838,0.006047861,0.008452504,0.010189845,0.014021683,0.017324658,0.021037329,0.013997821,0.013815256,0.011705379,0.014846715,0.01122199,0.006847993,0.004580098,0.004061423,0.002495568,0.001730633,0.001969731,0.001275452,0.004025,0.005665,0.008023,0.010418
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_QRZ,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-40.8255,172.5291,5741252.17,2441872.44,6042222,2470314,31.87,31.87,302.63,302.65,296.93,296.63,-172.13,-245.6,0,14.08,0.48,nu,QRZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.03,19,0.051,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.002499282,0.002499724,0.002506631,0.002527609,0.002628593,0.003175316,0.004388123,0.007584315,0.005760748,0.006625027,0.006146676,0.006287872,0.007236209,0.004804939,0.005444411,0.005202623,0.004142608,0.002889475,0.003706308,0.002511231,0.003512036,0.003719318,0.002845986,0.002846856,0.002860327,0.00288597,0.002996721,0.003476899,0.00474924,0.010268521,0.007558548,0.008124382,0.007412924,0.006790458,0.008053049,0.005525998,0.007336004,0.00555449,0.005488777,0.003970112,0.005226998,0.003243342,0.004535265,0.005052164,0.002492,0.002846,0.018106,0.025511
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_TSFS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-40.8494,172.8211,5741252.17,2441872.44,6039663,2494900,31.87,31.87,303.38,303.41,297.8,297.52,-192.14,-231.1,0,14.08,0.48,nu,TSFS,B,1000,Q3,0.38,Q2,0,Q3,0,-99999,-99999,0,0.04,21,0.068,21,Beavan_etal_2012&Ristau2013&HarvardCMT,0.006899589,0.006918451,0.006951965,0.00700347,0.007183963,0.00716069,0.008752742,0.013396736,0.016627932,0.029957756,0.0382748,0.033861462,0.022924559,0.01557903,0.02470256,0.017909692,0.014254169,0.005579343,0.004216929,0.003819676,0.003300102,0.003851835,0.007859888,0.007888798,0.007935649,0.00799492,0.008030495,0.008147685,0.010063999,0.016887828,0.020553649,0.035173496,0.0530611,0.044581726,0.028986322,0.01956147,0.029741384,0.019414942,0.017932269,0.005981213,0.005922025,0.005341654,0.004467026,0.005368954,0.006891,0.007852,0.026302,0.033985
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_TMBS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-46.0718,170.1957,5741252.17,2441872.44,5455833,2292897,31.87,31.87,321.9,322.27,306.21,306.24,-58.12,304.18,0,14.08,0.48,nu,TMBS,C,330,Q3,0.1,Q3,5,Q3,0,-99999,-99999,0,0.1,25,0.17,25,Beavan_etal_2012&Ristau2013&HarvardCMT,0.01731014,0.017317205,0.017370431,0.017727711,0.018571112,0.021786633,0.039090532,0.037732673,0.03298228,0.042248544,0.066801417,0.084341235,0.069697947,0.014325333,0.0122767,0.007901139,0.00723169,0.003184697,0.00191108,0.001785376,-99999,-99999,0.022203528,0.022269305,0.022382881,0.023097388,0.023689038,0.029096309,0.044689566,0.046228557,0.042032675,0.047187794,0.089386161,0.116232073,0.096200719,0.016364346,0.017114097,0.010840085,0.008994795,0.004331116,0.002633506,0.002513081,-99999,-99999,0.017284,0.022179,0.011715,0.015549
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_QTPS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.0322,168.6629,5741252.17,2441872.44,5566104,2168345,31.87,31.87,324.23,325.12,301.93,302.53,107.46,288.18,0,14.08,0.48,nu,QTPS,D,350,Q3,0.95,Q1,90,Q3,0,-99999,-99999,0,0.1,19,0.17,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.019595256,0.019628379,0.019696265,0.019752855,0.019860561,0.022136524,0.024927542,0.039500564,0.056503475,0.070907595,0.062209571,0.069947596,0.077805318,0.093514532,0.031569542,0.011529161,0.009233532,0.004241946,0.003453194,0.001903919,-99999,-99999,0.022594774,0.022662596,0.022737168,0.022835921,0.022813779,0.028200085,0.028811982,0.043788732,0.063001351,0.091666874,0.076017589,0.087212361,0.086118119,0.1195328,0.036814501,0.013783029,0.011442788,0.004961887,0.003785925,0.002492948,-99999,-99999,0.019572,0.022576,0.0174,0.021659
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_WNHS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.3008,174.7755,5741252.17,2441872.44,5988044,2658668,31.87,31.87,328.32,328.79,316.18,316.34,-3.33,322.3,0,14.08,0.48,nu,WNHS,B,1000,Q3,<0.1,Q3,3,Q3,0,-99999,-99999,0,0.03,25,0.051,25,Beavan_etal_2012&Ristau2013&HarvardCMT,0.004252161,0.004286122,0.004347434,0.004501849,0.004692025,0.006129446,0.008931215,0.014861772,0.023528333,0.01952411,0.015722339,0.010679557,0.006635919,0.004105397,0.004344292,0.003994779,0.002688567,0.002214344,0.002655908,0.003292163,0.004013024,0.002747297,0.004943515,0.004983895,0.005061599,0.005382754,0.005612804,0.006957694,0.010203202,0.019416824,0.030738044,0.026585795,0.019046504,0.012651447,0.00709641,0.004401627,0.005070813,0.004918963,0.00329397,0.002492626,0.002926978,0.004451254,0.005116403,0.003468345,0.004241,0.004919,0.009504,0.011656
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_WNAS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.3264,174.809,5741252.17,2441872.44,5985141,2661416,31.87,31.87,327.96,328.45,315.68,315.86,0.64,321.84,0,14.08,0.48,nu,WNAS,D,239,Q2,0.78,Q2,64,Q2,0,-99999,-99999,1,0.05,15,0.085,15,Beavan_etal_2012&Ristau2013&HarvardCMT,0.003792036,0.003811154,0.003844938,0.003907894,0.003991548,0.004931437,0.009989694,0.009524168,0.012755422,0.013159542,0.010525281,0.008152432,0.011675209,0.01314815,0.008766171,0.003909359,0.002618993,0.002055273,0.00197856,0.002278688,0.003197534,0.002505861,0.004481038,0.004508924,0.004557952,0.004631346,0.004735221,0.005734395,0.011576691,0.011362448,0.016786298,0.014456857,0.013668246,0.010895805,0.016012871,0.018434592,0.009646477,0.005252349,0.002827911,0.002345556,0.002346995,0.002914677,0.003713171,0.00326523,0.003785,0.004473,0.009222,0.012748
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_WEL,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.284,174.7682,5741252.17,2441872.44,5989908,2658140,31.87,31.87,329.36,329.85,317.28,317.45,-4.94,323.38,0,14.08,0.48,nu,WEL,B,1000,Q3,0.3,Q1,0,Q2,0,-99999,-99999,0,0.03,19,0.051,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.004040803,0.004043092,0.004086658,0.004129205,0.004339134,0.006799264,0.010389834,0.012935349,0.02331253,0.017935266,0.019945792,0.013146248,0.010486068,0.005483414,0.004824265,0.004174549,0.003957203,0.002373076,0.00294558,0.002921934,0.004568699,0.002596648,0.005281314,0.005283998,0.00534912,0.00543126,0.005492864,0.007668358,0.012674987,0.015407724,0.0274721,0.025226686,0.02820911,0.016512703,0.014739968,0.006320874,0.006818786,0.005036102,0.005079737,0.002761599,0.003840298,0.00398911,0.005590877,0.003289425,0.003929,0.005284,0.009534,0.012135
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_TEPS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2906,174.7811,5741252.17,2441872.44,5989166,2659155,31.87,31.87,329.49,329.96,317.36,317.52,-3.68,323.47,0,14.08,0.48,nu,TEPS,D,267,Q1,1.2,Q1,120,Q2,0,-99999,-99999,0,0.03,23,0.051,23,Beavan_etal_2012&Ristau2013&HarvardCMT,0.00330254,0.003306766,0.003314724,0.003333334,0.003338374,0.003722282,0.004226963,0.006151665,0.00739592,0.008142846,0.007207629,0.012384555,0.011089168,0.015204927,0.018033566,0.007746431,0.003985966,0.002229047,0.002724024,0.003282417,0.004346801,0.002642719,0.003895719,0.003901833,0.00391297,0.003936416,0.003923796,0.004082257,0.004472051,0.006698937,0.010055403,0.01026986,0.00769846,0.015365984,0.01332569,0.019376865,0.020194027,0.008907258,0.005534835,0.002664984,0.003200166,0.004539607,0.005410202,0.003298698,0.003302,0.003894,0.009611,0.013515
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_MISS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.3149,174.8184,5741252.17,2441872.44,5986404,2662229,31.87,31.87,329.45,329.93,317.17,317.35,0.45,323.33,0,14.08,0.48,nu,MISS,D,200,Q1,1,Q1,60,Q1,0,-99999,-99999,0,0.03,29,0.051,29,Beavan_etal_2012&Ristau2013&HarvardCMT,0.004575233,0.00461222,0.004674719,0.004925009,0.00497199,0.006322908,0.008639648,0.01144789,0.011079279,0.0228865,0.015933609,0.009822742,0.010660247,0.014410934,0.007629223,0.003620502,0.002152239,0.001979463,0.001776116,0.002512408,0.003390345,0.002529762,0.005421763,0.005445787,0.00549832,0.005473578,0.005768866,0.006913372,0.010386543,0.012207634,0.012904657,0.026345403,0.017143827,0.012568273,0.01210653,0.018217729,0.009695195,0.003943872,0.002686432,0.002383612,0.002236668,0.002990287,0.004045315,0.003273238,0.004567,0.005415,0.009949,0.012181
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_TFSS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2754,174.7831,5741252.17,2441872.44,5990846,2659356,31.87,31.87,330.89,331.35,318.8,318.94,-4.61,324.88,0,14.08,0.48,nu,TFSS,D,274,Q1,1.3,Q2,110,Q2,0,-99999,-99999,0,0.02,25,0.034,25,Beavan_etal_2012&Ristau2013&HarvardCMT,0.007146873,0.00718453,0.007246378,0.007308839,0.00774105,0.008842257,0.014438419,0.019516547,0.034467412,0.021160004,0.015521716,0.015649865,0.011694432,0.015181127,0.012572685,0.012298246,0.009020899,0.004073033,0.0037857,0.003335571,0.004909393,0.002644356,0.008691061,0.008752757,0.008865464,0.009239541,0.009496264,0.010660626,0.017738115,0.026068353,0.03911791,0.024432949,0.020397758,0.017909116,0.013694269,0.019828193,0.017039305,0.013030996,0.01193402,0.005474198,0.004557826,0.004563514,0.005849974,0.003294232,0.007137,0.008659,0.01202,0.015979
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_WEMS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2743,174.7793,5741252.17,2441872.44,5990979,2659042,31.87,31.87,330.78,331.25,318.7,318.85,-4.94,324.78,0,14.08,0.48,nu,WEMS,D,265,Q1,0.8,Q2,80,Q2,0,-99999,-99999,0,0.03,20,0.051,20,Beavan_etal_2012&Ristau2013&HarvardCMT,0.003820712,0.003837351,0.00386638,0.00391383,0.004027619,0.004424592,0.008185238,0.011091453,0.016442001,0.020947686,0.01907925,0.012795364,0.010091087,0.009246583,0.008858474,0.005853537,0.00464262,0.003084933,0.003219597,0.002919126,0.004629295,0.002556882,0.005343155,0.005365059,0.005404673,0.005469965,0.005630085,0.006059809,0.009656821,0.012201787,0.017005839,0.029041392,0.024348873,0.017474169,0.011536893,0.010040662,0.009972021,0.008041272,0.005561769,0.003494464,0.003991822,0.004069069,0.005582593,0.003166471,0.003814,0.005338,0.01006,0.012234
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_TUZ,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-45.954,169.6311,5741252.17,2441872.44,5467301,2248762,31.87,31.87,335.01,335.47,317.61,317.73,-15.67,320.84,0,14.08,0.48,nu,TUZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0,19,0,19,Beavan_etal_2012&Ristau2013&HarvardCMT,0.004697675,0.004700058,0.004747939,0.004818646,0.005042792,0.006985331,0.008332483,0.01264413,0.017756351,0.014393114,0.020850808,0.019461294,0.017488022,0.013941542,0.017910807,0.010721728,0.006129073,0.003576666,0.00223314,0.001594909,0.001479614,0.001028102,0.005585538,0.005586772,0.005616682,0.005652948,0.005734654,0.008170596,0.010366932,0.013725129,0.021771503,0.017827037,0.028296642,0.025849697,0.023305231,0.018558623,0.023479247,0.013968809,0.008245858,0.004789698,0.002461128,0.001921973,0.001665489,0.001255677,0.004579,0.005587,0.008893,0.010652
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_PHHS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2521,174.9043,5741252.17,2441872.44,5993223,2669569,31.87,31.87,339.42,339.9,327.11,327.29,1.69,333.27,0,14.08,0.48,nu,PHHS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.04,21,0.068,21,Beavan_etal_2012&Ristau2013&HarvardCMT,0.004401327,0.004433656,0.004495527,0.004609458,0.004878945,0.006938695,0.007853912,0.010444223,0.024330525,0.023154318,0.023993288,0.009535377,0.010879612,0.003552595,0.003115912,0.002118531,0.002183451,0.001561388,0.002068081,0.001854966,0.003301043,0.001780391,0.005421788,0.005459944,0.00553062,0.005660932,0.006010167,0.009296532,0.008554576,0.012916592,0.031124932,0.029320331,0.030964683,0.011789149,0.015130375,0.004735726,0.003710798,0.002515351,0.00246838,0.002075903,0.002792073,0.002319948,0.004305714,0.002378211,0.004393,0.005405,0.007309,0.010161
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_PGMS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2245,174.8794,5741252.17,2441872.44,5996331,2667551,31.87,31.87,340.4,340.87,328.22,328.38,-1.86,334.35,0,14.08,0.48,nu,PGMS,D,200,Q2,2,Q2,250,Q3,0,-99999,-99999,0,0.03,21,0.051,21,Beavan_etal_2012&Ristau2013&HarvardCMT,0.00549654,0.005508535,0.005527483,0.005549277,0.005569117,0.006186007,0.007285803,0.01098883,0.012842846,0.014708145,0.019801007,0.020275862,0.020543035,0.015164165,0.011516682,0.018173552,0.01244799,0.003915849,0.003139086,0.002766107,0.004103035,0.002062014,0.00622202,0.006237575,0.006262718,0.006293898,0.006347521,0.006837061,0.008142258,0.012640083,0.015569791,0.017622285,0.023650398,0.025231615,0.026647908,0.018427278,0.013807303,0.019853831,0.01719987,0.005252202,0.004206272,0.003015093,0.005602045,0.002867828,0.005493,0.006215,0.011985,0.016598
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_LHES,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2117,174.9033,5741252.17,2441872.44,5997711,2669586,31.87,31.87,342.78,343.25,330.58,330.74,-1.19,336.72,0,14.08,0.48,nu,LHES,D,240,Q3,1.16,Q3,280,Q3,0,-99999,-99999,0,0.03,22,0.051,22,Beavan_etal_2012&Ristau2013&HarvardCMT,0.005899242,0.005925566,0.005972323,0.00604541,0.006281543,0.007052676,0.011062571,0.01318857,0.026597406,0.024075264,0.03633898,0.017538521,0.014800286,0.010230112,0.009831074,0.007014653,0.005278253,0.003276453,0.002834153,0.002598409,0.003942086,0.002054715,0.006110897,0.006144963,0.006199993,0.006257951,0.006560224,0.007833209,0.013739719,0.014538614,0.034123068,0.033812068,0.045059713,0.019391633,0.019741723,0.011997295,0.012566574,0.008276282,0.006058023,0.003565063,0.003670197,0.003098537,0.005404681,0.002873392,0.005889,0.006099,0.010321,0.013946
3366146,2010-09-03T16:35:40.729999Z,20100903_163541_SOCS,7.08,0.06,Crustal,S,1,45,73,90,nlloc,-43.5331,172.157,-41.2043,174.9159,5741252.17,2441872.44,5998505,2670660,31.87,31.87,344.09,344.56,331.87,332.04,-0.87,338.02,0,14.08,0.48,nu,SOCS,D,300,Q3,1.2,Q3,140,Q3,0,-99999,-99999,0,0.02,25,0.034,25,Beavan_etal_2012&Ristau2013&HarvardCMT,0.005794965,0.005816226,0.005883406,0.005958669,0.006255724,0.007859439,0.010627522,0.01464071,0.014320235,0.027127535,0.028267044,0.026265828,0.027800497,0.007791168,0.006549691,0.006355034,0.005508456,0.003119024,0.002554956,0.002570932,0.003878646,0.002031122,0.006599107,0.006668678,0.006794459,0.006947765,0.006985439,0.008643347,0.015004119,0.017426735,0.016894241,0.032901039,0.037466415,0.030300155,0.03327399,0.008616879,0.007310167,0.007324543,0.007571146,0.003677919,0.003172848,0.003217822,0.005311037,0.002842848,0.005774,0.006569,0.00976,0.013318
3468575,2011-02-21T23:51:41.009000Z,20110221_235142_HVSC,6.19,0.06,Crustal,O,1,59,67,135,simulps,-43.5668,172.6922,-43.5798,172.7094,5737801.36,2485143.28,5736366,2486542,11.44,11.44,2,5.79,1.59,4.19,4.32,-3.63,0,5.41,0.54,hw,HVSC,C,348,Q1,0.27,Q1,19,Q1,1,69,0.5,0,0.07,63,0.119,63,Holden_2011&Ristau2013&HarvardCMT,1.448929,2.064963166,1.903338253,2.006166716,1.954204738,2.94033868,3.092296368,2.820468523,3.275357188,4.73847351,5.443903684,3.193282691,3.916345415,1.962428053,0.816476984,0.38295409,0.197397599,0.102276448,0.077076935,0.048902395,0.018499953,-99999,1.715653721,2.847408218,2.321293284,2.233787871,2.279460164,3.797177317,4.286399002,3.154445891,3.848336972,5.715903615,6.397308553,4.281798606,5.496666925,2.688098272,1.115200472,0.488791592,0.215696196,0.142322114,0.108751624,0.064470386,0.023621237,-99999,1.400495,1.661111,0.783612,0.979117
3468575,2011-02-21T23:51:41.009000Z,20110221_235142_LPOC,6.19,0.06,Crustal,O,1,59,67,135,simulps,-43.5668,172.6922,-43.6084,172.7148,5737801.36,2485143.28,5733185,2487034,11.44,11.44,4.97,7.36,4.74,7.07,7.3,-4.85,0,5.41,0.54,hw,LPOC,D,210,Q3,1.2,Q3,100,Q3,1,169,1.7,0,0.04,51,0.068,51,Holden_2011&Ristau2013&HarvardCMT,0.32358148,0.351309294,0.355552423,0.372252338,0.390486252,0.704499632,0.652706481,0.756568298,0.681370547,1.067880954,0.793860409,1.134408039,0.826274389,0.831540358,0.617476407,0.84999164,0.608480163,0.296363051,0.148949831,0.08054771,0.03092624,0.014172779,0.382096878,0.383930026,0.453158763,0.487724501,0.482548855,0.928006162,0.744294677,0.892930714,0.741193177,1.466220863,0.871794499,1.230629065,1.051424811,0.90615005,0.667924262,1.17574887,0.822792428,0.418011301,0.207603273,0.108136119,0.043636565,0.019971591,0.3216,0.381545,0.700823,0.809602
