CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_PNBS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-40.3489,175.6076,6242285.93,2990122.2,6091952,2731469,12,14,298.76,300.99,293.47,297.29,4.76,-296.88,0,33,43.29,nu,PNBS,D,270,Q3,0.7,Q3,60,Q3,0,-99999,-99999,1,0.11,48,0.187,48,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.009378548,0.009394619,0.00949503,0.009608458,0.009711159,0.010401925,0.013124768,0.014879414,0.015845635,0.017242094,0.014450741,0.014924863,0.016218275,0.013104803,0.01003904,0.003634548,0.001817349,0.000863734,0.000616264,0.00052044,-99999,-99999,0.012737081,0.012812437,0.012864531,0.012916764,0.01306714,0.014425058,0.015525833,0.017974708,0.020444694,0.019532952,0.018878302,0.019668712,0.018226746,0.0156066,0.012568999,0.004957395,0.002431901,0.000968767,0.000837143,0.000686342,-99999,-99999,0.009369,0.012712,0.008502,0.012022
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_PUZ,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-38.0715,178.2572,6242285.93,2990122.2,6334449,2971222,12,14,94.23,99.84,90.98,100.81,-85.38,32,0,33,43.29,nu,PUZ,B,1000,Q3,0.4,Q3,0,Q3,0,-99999,-99999,0,0.05,32,0.085,32,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.0252667,0.025296344,0.025415746,0.025609236,0.025993093,0.026936603,0.029837128,0.032268992,0.040610686,0.047319198,0.050308437,0.051891269,0.041082385,0.018460244,0.012280149,0.006826303,0.004251575,0.001369937,0.001069341,0.000838755,0.000423124,0.000286691,0.029154909,0.029239199,0.029394357,0.029659728,0.0298435,0.030975435,0.034548524,0.042021932,0.046038974,0.055700056,0.068828932,0.059912541,0.044731026,0.023548684,0.013018881,0.008881831,0.004501661,0.00179867,0.001291622,0.001053089,0.000462791,0.000300983,0.025253,0.029139,0.016737,0.0208
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_PXZ,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-40.0306,176.8621,6242285.93,2990122.2,6123363,2839572,12,14,191.72,194.69,186.23,192.3,31.6,-187.55,0,33,43.29,nu,PXZ,B,1000,Q3,0.5,Q2,0,Q3,0,-99999,-99999,0,0.1,18,0.17,18,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.024041592,0.024100072,0.024216983,0.024357514,0.024489563,0.025106371,0.027280697,0.032505375,0.045127844,0.044866257,0.053928513,0.055666974,0.031435685,0.010659471,0.007468834,0.00335718,0.002258108,0.00132154,0.000780396,0.000487528,-99999,-99999,0.034003993,0.034087113,0.034253028,0.03445056,0.034635754,0.035282119,0.038005446,0.045907826,0.057565586,0.062180099,0.073634498,0.074038155,0.044356424,0.012989481,0.008974783,0.003692321,0.002813214,0.001625438,0.001056619,0.000622205,-99999,-99999,0.023967,0.033899,0.014023,0.018713
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_RPCS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-38.438,176.3438,6242285.93,2990122.2,6301829,2801950,12,14,196.94,200.16,191.58,197.16,-141.76,-130.9,7,33,43.29,nu,RPCS,D,210,Q3,>2,Q3,300,Q3,0,-99999,-99999,0,0.07,15,0.119,15,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.012345324,0.012356374,0.01240088,0.012450613,0.012512948,0.012698752,0.013032688,0.014416216,0.016726881,0.018289427,0.02127217,0.022177493,0.019325236,0.019495412,0.02008335,0.015923126,0.011119958,0.007664794,0.004371466,0.0026694,0.001066659,-99999,0.015070297,0.015131119,0.015208124,0.015334992,0.015519167,0.016159571,0.016576612,0.018164056,0.019832431,0.024166158,0.023268174,0.025653189,0.026938117,0.022190677,0.022295259,0.016427827,0.011993028,0.00904651,0.004787612,0.003296019,0.001283649,-99999,0.012337,0.015052,0.022677,0.028944
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_RUAS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-38.1476,177.0083,6242285.93,2990122.2,6331649,2861353,12,14,156.53,160.19,151.63,157.89,-137.89,-64.55,0,33,43.29,nu,RUAS,C,270,Q3,0.5,Q3,40,Q3,0,-99999,-99999,0,0.08,36,0.136,36,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.020174488,0.020254567,0.020384804,0.020602858,0.020866596,0.021540427,0.025113897,0.027071294,0.03231272,0.031624894,0.030816558,0.036102951,0.035774445,0.033831913,0.026580069,0.012459756,0.005979911,0.002583257,0.001739377,0.001015276,-99999,-99999,0.022056075,0.022165153,0.022364363,0.022480686,0.022791768,0.024510023,0.02718328,0.029252544,0.035528549,0.034502517,0.035875388,0.046657225,0.047280773,0.036604021,0.029032757,0.014470249,0.007026733,0.002966721,0.002033237,0.001210089,-99999,-99999,0.020138,0.022033,0.022573,0.02412
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_TBAS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-38.3728,178.3008,6242285.93,2990122.2,6300850,2973031,12,14,61.07,69.36,57.64,72.04,-55.37,16.77,0,33,43.29,nu,TBAS,D,210,Q3,1.1,Q1,80,Q3,0,-99999,-99999,0,0.02,24.5,0.034,24.5,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.150126225,0.150523962,0.151238831,0.152604852,0.154236421,0.168012461,0.166637293,0.182835888,0.219211174,0.248536788,0.262162137,0.210113834,0.194653788,0.208714115,0.212634416,0.116618002,0.060925997,0.020362999,0.010243753,0.006334923,0.00254649,0.001418994,0.185786891,0.186185598,0.186873814,0.187912442,0.188365875,0.189669319,0.186608384,0.243036049,0.241520476,0.280495916,0.370657953,0.277036095,0.238984361,0.257471564,0.263063843,0.124274628,0.070114277,0.022227966,0.010918474,0.006828916,0.002763161,0.00160315,0.149976,0.185675,0.189038,0.228652
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_TBCS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-37.7027,176.1567,6242285.93,2990122.2,6383982,2788518,12,14,246.12,248.62,241.23,245.37,-219.62,-101.46,46,33,43.29,nu,TBCS,D,230,Q3,1.4,Q3,120,Q3,0,-99999,-99999,0,0.09,18,0.153,18,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.002768693,0.002770939,0.002774963,0.002781533,0.002792593,0.002827493,0.002867591,0.003057291,0.003634637,0.004340746,0.004180158,0.004233229,0.005217672,0.00518455,0.004446371,0.003644701,0.001816996,0.000721236,0.000536551,0.00039498,-99999,-99999,0.00380518,0.003808629,0.003814013,0.003821332,0.00382991,0.003877303,0.003980273,0.003803468,0.0042612,0.004875468,0.004950833,0.005637046,0.006296532,0.005626561,0.004835086,0.004096055,0.001965392,0.000884291,0.000721812,0.000465924,-99999,-99999,0.002768,0.003804,0.004423,0.005671
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_TDHS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-37.6333,178.3654,6242285.93,2990122.2,6382465,2983530,12,14,140.55,144.16,137.71,144.16,-120.81,66.67,0,33,43.29,nu,TDHS,D,210,Q3,0.8,Q3,50,Q3,0,-99999,-99999,0,0.05,26,0.085,26,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.017347982,0.017403081,0.017478124,0.017625005,0.017900077,0.018292936,0.019126478,0.021568701,0.027772773,0.027108378,0.027830071,0.02643796,0.027715133,0.019353514,0.012137287,0.010230262,0.005715283,0.001716516,0.00084419,0.000542468,0.000261469,0.000164245,0.01918632,0.019234572,0.019334543,0.019508755,0.019811102,0.020631584,0.021670944,0.025682708,0.030702935,0.031909028,0.030942534,0.031137029,0.033138513,0.020622876,0.013003443,0.013272141,0.007227321,0.002415093,0.001066936,0.000614747,0.000282059,0.000202847,0.017332,0.019171,0.01519,0.017208
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_THHS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-39.68,175.7956,6242285.93,2990122.2,6165700,2749783,12,14,251.74,254.46,246.07,250.66,-49.95,-244.14,0,33,43.29,nu,THHS,D,425,Q3,0.6,Q3,60,Q3,0,-99999,-99999,1,0.1,33,0.17,33,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.006409761,0.006462938,0.006594068,0.006770415,0.006821012,0.007334684,0.008581197,0.0112376,0.012816569,0.011832169,0.010217773,0.00926671,0.008472414,0.005081699,0.00312866,0.001834891,0.001287876,0.000736194,0.00045555,0.000334964,-99999,-99999,0.006894119,0.006938712,0.007070468,0.007365519,0.007445218,0.00763172,0.009227029,0.012302823,0.014918992,0.012287283,0.011823791,0.010651097,0.010389285,0.006288053,0.003935572,0.001991921,0.001601174,0.000800852,0.000569749,0.000448044,-99999,-99999,0.006392,0.006866,0.003807,0.00505
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_TPPS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-38.6863,176.0675,6242285.93,2990122.2,6275156,2776899,12,14,215.23,218.31,209.58,214.86,-131.19,-165.93,11,33,43.29,nu,TPPS,C,454,Q3,0.15,Q3,10,Q3,0,-99999,-99999,0,0.09,18,0.153,18,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.009246559,0.009281073,0.009335202,0.009415972,0.00951159,0.009943107,0.010730285,0.012862041,0.013631006,0.016961203,0.019209564,0.014302833,0.015354192,0.010678924,0.009315877,0.007367569,0.004877065,0.005188274,0.004198251,0.002897581,-99999,-99999,0.010087413,0.010117543,0.010169444,0.010247113,0.010328743,0.010711182,0.011558907,0.014233886,0.016311915,0.022102442,0.024476827,0.01682694,0.019947477,0.013578903,0.010641942,0.008406189,0.005935781,0.005703496,0.004585481,0.003128486,-99999,-99999,0.009231,0.010069,0.014526,0.018684
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_TSZ,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-40.0586,175.9611,6242285.93,2990122.2,6123223,2762619,12,14,256.43,258.96,251.07,255.44,-6.75,-254.27,0,33,43.29,nu,TSZ,B,800,Q3,0.4,Q1,0,Q3,0,-99999,-99999,0,0.1,43,0.17,43,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.005190621,0.005251936,0.005443972,0.005650938,0.00606958,0.00641502,0.006544363,0.007849918,0.008609766,0.009840216,0.01005219,0.009043657,0.007690483,0.003318454,0.002529903,0.001150167,0.000736918,0.000460869,0.000348318,0.000272738,-99999,-99999,0.006221507,0.006259291,0.006372765,0.006449108,0.006818926,0.008414255,0.007808873,0.00928672,0.012148497,0.013569522,0.013870435,0.010742515,0.008603189,0.003624417,0.002966638,0.0013287,0.001033757,0.000562167,0.000491815,0.000342006,-99999,-99999,0.005175,0.006213,0.003861,0.004238
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_TUDS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-38.807,177.1504,6242285.93,2990122.2,6257973,2870415,12,14,120.43,125.23,114.76,123.51,-69.55,-93.54,0,33,43.29,nu,TUDS,C,600,Q3,0.1,Q3,7,Q3,0,-99999,-99999,0,0.02,30,0.034,30,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.065168417,0.065669508,0.066426126,0.066169405,0.068920016,0.081290738,0.094944629,0.138614411,0.165178899,0.098343186,0.07046719,0.049266221,0.038172067,0.016244065,0.009509887,0.004514255,0.00378472,0.003316721,0.002392479,0.001777847,0.000720857,0.000407513,0.092102866,0.092770929,0.0937931,0.093517891,0.097110557,0.113359669,0.133763751,0.195683427,0.233254445,0.131158162,0.081462974,0.057941006,0.051059284,0.018033407,0.010923745,0.005035102,0.004735258,0.003725446,0.00315436,0.002295522,0.001001859,0.000540722,0.064994,0.091909,0.024816,0.0349
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_WAIS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-38.6325,176.0937,6242285.93,2990122.2,6281052,2779387,12,14,213.77,216.86,208.17,213.47,-135.05,-160.83,16,33,43.29,nu,WAIS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,1,0.15,18,0.255,18,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.007291961,0.00731075,0.007334154,0.007355489,0.007424624,0.007843507,0.008592857,0.009582699,0.011746989,0.013745908,0.0155129,0.014909474,0.0117692,0.007595682,0.004832357,0.00343019,0.002333838,0.00186196,-99999,-99999,-99999,-99999,0.00803201,0.008055402,0.008095214,0.008152965,0.008221093,0.008880818,0.009746503,0.011707715,0.013059679,0.015727048,0.016959457,0.016089266,0.012688442,0.008612481,0.00522918,0.00365948,0.002858391,0.00254128,-99999,-99999,-99999,-99999,0.007283,0.008017,0.007251,0.008084
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_WAKS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-39.7727,176.2517,6242285.93,2990122.2,6154073,2788506,12,14,219.69,222.6,214.18,219.25,-20.52,-216.42,0,33,43.29,nu,WAKS,C,555,Q3,0.1,Q3,6,Q3,0,-99999,-99999,0,0.1,30,0.17,30,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.018070491,0.018322861,0.018808448,0.019551584,0.020693564,0.028744707,0.027852009,0.028926034,0.02796547,0.030848874,0.02797735,0.016896479,0.015201845,0.010082877,0.006810739,0.003009093,0.001990634,0.001378254,0.000755986,0.0004049,-99999,-99999,0.020158397,0.020400162,0.020723715,0.021326702,0.023482219,0.032641184,0.030791888,0.038013765,0.037883658,0.03928849,0.032990065,0.019856166,0.016995985,0.012236747,0.00838677,0.003352428,0.002619009,0.001619592,0.000992986,0.000447729,-99999,-99999,0.018012,0.020067,0.008185,0.010824
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_WAZ,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-39.7546,174.9855,6242285.93,2990122.2,6159286,2680188,12,14,320.24,322.59,314.51,318.32,-79.2,-307.62,0,33,43.29,nu,WAZ,C,690,Q3,0.1,Q3,6,Q3,0,-99999,-99999,0,0.07,40,0.119,40,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.005493202,0.005558629,0.00567024,0.005823918,0.006164106,0.007068896,0.008639687,0.009052414,0.009759666,0.008517727,0.007554622,0.006994678,0.006762655,0.003210759,0.002228757,0.001379474,0.001323996,0.000945864,0.000809552,0.000578714,0.000249378,-99999,0.006527078,0.006566551,0.006740923,0.007168644,0.007435092,0.007552965,0.009005143,0.010689211,0.011360573,0.008869334,0.009072893,0.007457686,0.007304951,0.003514468,0.002411392,0.001462943,0.001483855,0.001070248,0.001058778,0.000767612,0.000293342,-99999,0.005459,0.006515,0.003264,0.004262
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_WCDS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-39.9336,175.048,6242285.93,2990122.2,6139305,2685024,12,14,321.39,323.7,315.74,319.49,-59.48,-313.42,0,33,43.29,nu,WCDS,D,250,Q3,1,Q1,100,Q3,0,-99999,-99999,1,0.1,48,0.17,48,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.00689398,0.007008802,0.007209032,0.00782829,0.007881691,0.009653428,0.010092291,0.009240761,0.010337512,0.00926552,0.007737441,0.008455784,0.008783863,0.006184295,0.00351719,0.002753804,0.001933606,0.001747783,0.001491452,0.000856493,-99999,-99999,0.007529485,0.007661127,0.007910157,0.008977237,0.009672682,0.010647433,0.010831436,0.010624087,0.013305744,0.011093246,0.009312424,0.009508988,0.011010971,0.006875801,0.003881799,0.00310996,0.002671751,0.002092775,0.001784588,0.001015092,-99999,-99999,0.006855,0.007486,0.005258,0.005865
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_WDPS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-40.3382,175.8698,6242285.93,2990122.2,6092451,2753774,12,14,279.49,281.79,274.14,278.3,15.48,-277.31,0,33,43.29,nu,WDPS,D,270,Q3,1,Q3,100,Q3,0,-99999,-99999,1,0.2,44,0.34,44,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.00915779,0.009201121,0.009402396,0.00994703,0.009651638,0.010543708,0.011922444,0.014854562,0.01752919,0.018101993,0.01500323,0.013969218,0.013028525,0.009118141,0.006263374,0.002417214,0.001237605,-99999,-99999,-99999,-99999,-99999,0.010632943,0.010772718,0.011030059,0.010884287,0.011224244,0.012274972,0.012878618,0.017407377,0.020118395,0.025226059,0.020330804,0.017332548,0.016865528,0.012738152,0.008323151,0.002533474,0.001330336,-99999,-99999,-99999,-99999,-99999,0.009132,0.010596,0.006466,0.008292
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_WKHS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-37.9615,176.9855,6242285.93,2990122.2,6352382,2860270,12,14,170.08,173.41,165.34,171.05,-156.38,-55.12,0,33,43.29,nu,WKHS,D,210,Q3,0.71,Q2,100,Q3,0,-99999,-99999,0,0.1,40,0.17,40,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.019184956,0.019311593,0.019582579,0.019747792,0.019737218,0.020532159,0.023949289,0.028240515,0.02636647,0.027204257,0.031793638,0.034748962,0.031272627,0.024547324,0.011947065,0.003916748,0.002761775,0.001181916,0.000806774,0.000645604,-99999,-99999,0.023053042,0.023263155,0.023596486,0.023651965,0.024352508,0.025747487,0.030815072,0.036854575,0.03611707,0.02968077,0.035399282,0.040924578,0.03766468,0.03189469,0.01661358,0.005469013,0.003520398,0.001346895,0.000901892,0.000896369,-99999,-99999,0.019155,0.022913,0.014226,0.018538
2839343,2007-12-20T07:55:16.391999Z,20071220_075516_WPWS,6.65,0.06,Slab,N,1,71,45,-6.00E+01,geonet,-38.8901,178.537,-39.9439,176.5843,6242285.93,2990122.2,6133991,2816218,12,14,204.6,207.53,199.27,204.66,10.72,-202.46,0,33,43.29,nu,WPWS,C,270,Q3,0.4,Q3,20,Q3,0,-99999,-99999,1,0.2,28,0.34,28,Francois-Holden_etal_2008&Reyners_etal2010&Ristau2013&HarvardCMT,0.007699937,0.007767462,0.007877848,0.008022783,0.008458718,0.009925798,0.011000781,0.012358256,0.012247821,0.013989009,0.014067347,0.01412996,0.011987655,0.00841497,0.006866482,0.002547269,0.001491514,-99999,-99999,-99999,-99999,-99999,0.009527611,0.009611964,0.009760695,0.010083722,0.010358291,0.011281381,0.012957897,0.015356515,0.016546242,0.019152054,0.017418622,0.018028843,0.016140929,0.010615998,0.009450444,0.00354865,0.001805898,-99999,-99999,-99999,-99999,-99999,0.007681,0.009511,0.006346,0.007442
3124785,2009-07-15T09:22:28.818000Z,20090715_092229_DCDS,7.81,0.06,Interface,R,1,27,33,154,fdsn,-45.8339,166.6363,-45.8743,170.5022,5466848.81,2015933.89,5478529,2315941,100.23,100.23,299.4,300.96,307.83,310.43,303.32,158.94,0,20.9,8.76,nu,DCDS,C,600,Q3,0.1,Q3,8,Q3,0,-99999,-99999,0,0.06,18,0.102,18,Fry_etal_2010&Ristau2013&HarvardCMT,0.005190334,0.00519647,0.005208553,0.005227037,0.005252199,0.005386163,0.005411446,0.005503131,0.005802035,0.00677268,0.00795104,0.008303374,0.008211604,0.009638062,0.009799806,0.006900916,0.007347828,0.005611507,0.003495517,0.002046592,0.001439684,-99999,0.006462936,0.006472485,0.006486751,0.006505234,0.006522982,0.006582796,0.006949901,0.00703746,0.007524452,0.008295672,0.009278663,0.009068322,0.009634606,0.011298864,0.010606463,0.007602441,0.009323429,0.007592,0.004715248,0.00263773,0.001608725,-99999,0.005187,0.006461,0.017356,0.022231
3124785,2009-07-15T09:22:28.818000Z,20090715_092229_DCZ,7.81,0.06,Interface,R,1,27,33,154,fdsn,-45.8339,166.6363,-45.4647,167.1535,5466848.81,2015933.89,5510775,2053118,100.23,100.23,57.46,61.25,61.55,66.11,54.51,68.36,0,20.9,8.76,nu,DCZ,A,1500,Q3,-1,Q1,0,Q1,0,-99999,-99999,0,0,18,0,18,Fry_etal_2010&Ristau2013&HarvardCMT,0.064470583,0.065103759,0.066921824,0.069683083,0.076837752,0.089653683,0.098616061,0.107107771,0.130159614,0.104844121,0.089828392,0.067039304,0.057334374,0.047743521,0.039830943,0.025837708,0.019953297,0.010843161,0.005945643,0.004122552,0.003580382,0.001998781,0.0904891,0.091240322,0.093649686,0.098068421,0.107246421,0.12673475,0.139457107,0.137581078,0.170438974,0.134156263,0.104134374,0.085643487,0.068353509,0.060498193,0.054564058,0.032614535,0.025567498,0.01244432,0.006343199,0.004529659,0.004325152,0.002061084,0.06448,0.091187,0.056907,0.069444
3124785,2009-07-15T09:22:28.818000Z,20090715_092229_DKHS,7.81,0.06,Interface,R,1,27,33,154,fdsn,-45.8339,166.6363,-45.9022,170.4929,5466848.81,2015933.89,5475409,2315319,100.23,100.23,298.67,300.24,307.05,309.64,304.18,155.88,0,20.9,8.76,nu,DKHS,D,210,Q3,0.63,Q1,40,Q3,0,-99999,-99999,0,0.04,28,0.068,28,Fry_etal_2010&Ristau2013&HarvardCMT,0.01493576,0.014984356,0.015047823,0.015200406,0.015341007,0.015740337,0.016777848,0.019698972,0.020014943,0.023958024,0.028030308,0.026915435,0.030569033,0.023852831,0.015200566,0.010751754,0.009342243,0.009116373,0.005227659,0.003242713,0.001658556,0.001011078,0.019971875,0.02003578,0.020121956,0.020225994,0.020349329,0.02127873,0.02317303,0.026878672,0.02748597,0.027474572,0.031512906,0.033826594,0.036435668,0.029763572,0.018753999,0.01176626,0.011354799,0.010670506,0.006969488,0.00372098,0.001893945,0.001171267,0.014925,0.019951,0.02199,0.028939
3124785,2009-07-15T09:22:28.818000Z,20090715_092229_DUNS,7.81,0.06,Interface,R,1,27,33,154,fdsn,-45.8339,166.6363,-45.9052,170.4706,5466848.81,2015933.89,5475031,2313599,100.23,100.23,296.95,298.52,305.32,307.93,302.82,154.76,0,20.9,8.76,nu,DUNS,C,500,Q2,0.17,Q1,9,Q2,0,-99999,-99999,0,0.04,27,0.068,27,Fry_etal_2010&Ristau2013&HarvardCMT,0.006462169,0.006495096,0.006553783,0.006619549,0.006732724,0.007413467,0.008269061,0.011765877,0.012637262,0.010189931,0.00909287,0.007662581,0.007855698,0.008319869,0.008645085,0.007325992,0.006754962,0.008134103,0.004847745,0.00282017,0.001616186,0.001008945,0.007053978,0.007080786,0.007136655,0.00719936,0.007271637,0.007689948,0.009566089,0.013025563,0.014119409,0.012169291,0.010025931,0.008286408,0.009298708,0.008821337,0.010488368,0.008030771,0.007766544,0.009512024,0.006728447,0.003628175,0.001945579,0.001219842,0.006454,0.007041,0.020321,0.02472
3124785,2009-07-15T09:22:28.818000Z,20090715_092229_EAZ,7.81,0.06,Interface,R,1,27,33,154,fdsn,-45.8339,166.6363,-45.2311,169.3083,5466848.81,2015933.89,5546494,2220167,100.23,100.23,218.64,220.24,227.43,229.97,187.13,176.02,0,20.9,8.76,nu,EAZ,B,1000,Q3,0.14,Q2,0,Q3,0,-99999,-99999,0,0.02,18,0.034,18,Fry_etal_2010&Ristau2013&HarvardCMT,0.00846611,0.00847292,0.008524322,0.008617977,0.008721353,0.009019855,0.009722714,0.011581642,0.01311385,0.013320228,0.013442503,0.01435673,0.011165194,0.010526756,0.009654646,0.007806866,0.006685457,0.004099324,0.003212623,0.002231633,0.001876231,0.001562598,0.009762147,0.009776915,0.009803728,0.009834248,0.009899649,0.011088166,0.012323747,0.013114455,0.014707935,0.014488109,0.016640233,0.017716765,0.013792236,0.011218023,0.013025134,0.010218649,0.00945463,0.005092567,0.003550744,0.002850003,0.002388004,0.002111067,0.008441,0.009733,0.02287,0.029981
3124785,2009-07-15T09:22:28.818000Z,20090715_092229_GORS,7.81,0.06,Interface,R,1,27,33,154,fdsn,-45.8339,166.6363,-46.1027,168.9417,5466848.81,2015933.89,5448400,2196136,100.23,100.23,180.66,182.36,188.24,191.59,210.25,77.71,0,20.9,8.76,nu,GORS,D,400,Q3,1,Q1,100,Q3,0,-99999,-99999,0,0.03,25,0.051,25,Fry_etal_2010&Ristau2013&HarvardCMT,0.034146618,0.034170026,0.034210735,0.034289858,0.03444535,0.03473177,0.035293244,0.037571122,0.038963187,0.043938796,0.050632449,0.050660851,0.055296337,0.064566056,0.047631919,0.021351481,0.011255884,0.006055299,0.00347219,0.002890646,0.001851133,0.001039508,0.037032485,0.037042124,0.037052979,0.037102706,0.037179941,0.037663898,0.038712173,0.040945862,0.044353846,0.049094904,0.055896698,0.057973857,0.05967117,0.072391,0.050166064,0.023566486,0.0125013,0.00666561,0.004373664,0.003648104,0.002471526,0.001288153,0.034135,0.03703,0.040363,0.04297
