CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_ODZ,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-45.044,170.6446,5742934.42,2490851.34,5571097,2324445,7.73,7.73,238.99,239.48,240.69,240.96,58.68,-236.41,0,11.21,1.17,nu,ODZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.06,19,0.102,19,Ristau_etal_2013&Ristau2013&HarvardCMT,0.002421695,0.002428651,0.002470603,0.002540594,0.00264709,0.003170469,0.00405614,0.003797917,0.003716119,0.004498045,0.005091078,0.004300554,0.004617532,0.003041997,0.003100943,0.001428305,0.000810635,0.000299073,0.000132234,0.000118624,0.00007553,-99999,0.002859967,0.002860253,0.00292838,0.003033472,0.00325081,0.004032508,0.005735915,0.004561012,0.004141721,0.006161166,0.006927078,0.004698592,0.005604905,0.004297186,0.004384994,0.001988647,0.001117946,0.000414868,0.000184575,0.000166518,0.000099546,-99999,0.002376,0.002793,0.001829,0.002535
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_NNZ,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-41.2171,173.3795,5742934.42,2490851.34,5998774,2541856,7.73,7.73,261.12,261.12,253.72,253.48,-181.59,178.86,0,11.21,1.17,nu,NNZ,B,1200,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.07,19,0.119,19,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000422872,0.000422857,0.000425253,0.000428263,0.00043889,0.000508846,0.000703976,0.000712043,0.00120053,0.001067489,0.000973957,0.000668885,0.000591131,0.000817818,0.000882337,0.000621843,0.000768161,0.000710243,0.000413994,0.000285266,0.000161899,-99999,0.000469071,0.000469324,0.000471395,0.000474006,0.000482531,0.000614087,0.000789427,0.000968453,0.001452416,0.001153124,0.001078227,0.000721418,0.000657277,0.000886734,0.000989967,0.000679966,0.000893302,0.000909267,0.00050418,0.000367127,0.000214789,-99999,0.000423,0.000469,0.001107,0.001388
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_TCW,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-41.2104,174.2763,5742934.42,2490851.34,5998808,2617065,7.73,7.73,285.4,285.54,278.22,278.14,-140.65,241.95,0,11.21,1.17,nu,TCW,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.11,19,0.187,19,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000715591,0.000717552,0.000738997,0.000772549,0.000874128,0.001235894,0.001395026,0.001708868,0.001965694,0.001555794,0.001345245,0.000894721,0.000739298,0.000490127,0.000280919,0.000207608,0.000144163,0.000179136,0.000180972,0.000103347,-99999,-99999,0.000869487,0.000872468,0.000890806,0.000914303,0.000937985,0.001689136,0.00152465,0.002165069,0.002294977,0.001804436,0.001569976,0.001096175,0.000967978,0.000571617,0.000395046,0.0002478,0.000161735,0.000237142,0.000223225,0.000125341,-99999,-99999,0.00068,0.000873,0.000391,0.000494
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_MECS,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-44.2304,169.2329,5742934.42,2490851.34,5657300,2209145,7.73,7.73,293.72,294.66,293.55,294.26,-76.41,-286.16,0,11.21,1.17,nu,MECS,C,270,Q3,0.4,Q3,30,Q3,0,-99999,-99999,0,0.17,21,0.289,21,Ristau_etal_2013&Ristau2013&HarvardCMT,0.002621826,0.002623903,0.002627781,0.002634568,0.002640181,0.002653795,0.002707448,0.002772071,0.002923655,0.003139448,0.003469394,0.005094706,0.005311625,0.007397106,0.006223262,0.005129035,0.004149982,0.001021777,-99999,-99999,-99999,-99999,0.002813772,0.002816331,0.002820579,0.002828043,0.002820311,0.002853525,0.002889571,0.003037978,0.003555264,0.003412557,0.004008806,0.005503145,0.005750379,0.009739966,0.008057625,0.005937055,0.004644049,0.00140586,-99999,-99999,-99999,-99999,0.002621,0.002813,0.004997,0.00535
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_WEL,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-41.284,174.7682,5742934.42,2490851.34,5989908,2658140,7.73,7.73,298.26,298.51,291.39,291.45,-110.82,271.55,0,11.21,1.17,nu,WEL,B,1000,Q3,0.3,Q1,0,Q2,0,-99999,-99999,0,0.15,19,0.255,19,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000747338,0.000748934,0.000757322,0.000772428,0.000800614,0.000908277,0.001197011,0.001447851,0.002163297,0.002093891,0.002181361,0.001500885,0.001072882,0.000743889,0.000454515,0.00048221,0.000464211,0.000206096,-99999,-99999,-99999,-99999,0.000859005,0.000863556,0.000884,0.000914346,0.000966226,0.001085152,0.001512063,0.001955754,0.002857471,0.002621956,0.002931775,0.001739174,0.001394446,0.000804013,0.00052871,0.000637673,0.000647409,0.00028094,-99999,-99999,-99999,-99999,0.000739,0.000843,0.000566,0.000693
3631380,2011-12-23T02:18:02.148000Z,20111223_021803_QRZ,5.85,0.06,Crustal,O,1,57,51,123,nlloc,-43.5208,172.763,-40.8255,172.5291,5742934.42,2490851.34,6042222,2470314,7.73,7.73,300.32,300.21,293.22,292.9,-256.99,142.52,0,11.21,1.17,nu,QRZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.09,19,0.153,19,Ristau_etal_2013&Ristau2013&HarvardCMT,0.000604705,0.000605261,0.000608596,0.000615567,0.000619111,0.000707836,0.000776306,0.00106219,0.001155765,0.001082669,0.001243079,0.001000169,0.000949043,0.001469106,0.001004185,0.000524681,0.000460545,0.000580611,0.000421842,0.000337268,-99999,-99999,0.000664258,0.000666544,0.000675726,0.00068686,0.000688989,0.000900919,0.000973943,0.001142892,0.001384608,0.001232692,0.001723874,0.001227118,0.001214109,0.001993691,0.001170151,0.000682347,0.000646335,0.000772837,0.00059659,0.000476917,-99999,-99999,0.000604,0.000661,0.001106,0.001545
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050938_WDFS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.8274,174.1384,5955962.08,2620757.78,5930455,2604558,17.92,17.92,30.22,32.85,22.14,23.94,-8.75,25.09,0,12.85,7.17,nu,WDFS,D,270,Q3,70,Q3,60,Q3,0,-99999,-99999,0,0,37,0,37,Holden_etal_2013_Ristau2013&HarvardCMT,0.212749297,0.215744636,0.223510712,0.231577358,0.262268307,0.30976903,0.444493199,0.582940994,0.467773131,0.50159668,0.400389963,0.259730399,0.235108681,0.189477009,0.161614142,0.062194393,0.057509327,0.015836345,0.011538379,0.006803893,0.003903193,0.002376292,0.255056055,0.257076337,0.258941593,0.262475508,0.287118666,0.32472695,0.569923949,0.734890572,0.586365476,0.607488631,0.429568246,0.304610491,0.255051984,0.249959483,0.215238408,0.081497225,0.080979547,0.019289256,0.014714871,0.008514259,0.005450539,0.003105431,0.211286,0.254563,0.124996,0.14543
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050939_MGCS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.5077,173.9444,5955962.08,2620757.78,5966153,2588825,17.92,17.92,33.44,35.9,29.71,32.49,29.37,16.84,0,12.85,7.17,hw,MGCS,E,150,Q3,1,Q3,70,Q3,0,-99999,-99999,0,0,25,0,25,Holden_etal_2013_Ristau2013&HarvardCMT,0.067533953,0.067846429,0.068380242,0.069359655,0.071229082,0.077931008,0.111712055,0.149104953,0.210697704,0.183654649,0.157549517,0.161913905,0.106671169,0.081059548,0.044589965,0.045487471,0.029878367,0.014288421,0.009354885,0.005178448,0.003941833,0.002631589,0.083066847,0.083701797,0.084783032,0.086988039,0.09034914,0.092985632,0.154980795,0.169074658,0.240704429,0.253434336,0.219971289,0.203722346,0.126420069,0.093203751,0.060856717,0.062318613,0.041919847,0.018043902,0.011520446,0.007028827,0.004787421,0.00358559,0.067329,0.082944,0.057783,0.063967
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050938_BWRS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.4395,173.9051,5955962.08,2620757.78,5973754,2585625,17.92,17.92,39.31,41.45,36.67,39.29,37.4,14.96,0,12.85,7.17,hw,BWRS,B,760,Q3,0.2,Q1,5,Q3,0,-99999,-99999,0,0,45,0,45,Holden_etal_2013_Ristau2013&HarvardCMT,0.084642712,0.085345255,0.08702347,0.087737418,0.091035868,0.09946498,0.113592014,0.168432671,0.264079738,0.25370597,0.16655682,0.193902124,0.144399446,0.080887752,0.047921944,0.025606288,0.019054333,0.006942289,0.003592812,0.0024182,0.001729154,0.001379402,0.094086402,0.096347593,0.096867313,0.094245134,0.097580844,0.107372588,0.124324932,0.190853283,0.300961971,0.326277969,0.194540549,0.227321678,0.150447979,0.11426111,0.064243005,0.035234451,0.026725117,0.00979208,0.004573346,0.003323552,0.002381995,0.001821323,0.084285,0.093608,0.057142,0.063753
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050940_QCCS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2796,174.0231,5955962.08,2620757.78,5991403,2595696,17.92,17.92,43.41,45.28,43.18,46.08,45.76,-3.57,0,12.85,7.17,nu,QCCS,D,270,Q3,0.28,Q1,20,Q3,0,-99999,-99999,0,0,53,0,53,Holden_etal_2013_Ristau2013&HarvardCMT,0.150311342,0.152696882,0.157448642,0.170365703,0.163650022,0.221408182,0.239266444,0.317021335,0.434850195,0.432537443,0.370731439,0.177049715,0.087278046,0.044580065,0.035627297,0.020655983,0.014082554,0.012564645,0.005634238,0.004789811,0.001877962,0.001332406,0.184378906,0.197738614,0.19610821,0.211998775,0.214054773,0.265692759,0.277692857,0.400850426,0.480033135,0.560781621,0.519361835,0.244132519,0.094336445,0.061978281,0.044559839,0.028348236,0.016702789,0.017068787,0.007415503,0.006501286,0.002515608,0.001730885,0.148908,0.180064,0.063303,0.067827
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050940_KEKS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.9557,173.9814,5955962.08,2620757.78,5916366,2591355,17.92,17.92,49.31,51.05,41.13,42.2,-12.39,44.05,0,12.85,7.17,nu,KEKS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0,36,0,36,Holden_etal_2013_Ristau2013&HarvardCMT,0.046198993,0.046277069,0.046416594,0.046528522,0.046690482,0.048667289,0.05471761,0.071096933,0.092376892,0.102971558,0.114106372,0.166179147,0.113519432,0.051900518,0.035874944,0.03478326,0.015771474,0.00614423,0.003412179,0.003268772,0.002702853,0.002227677,0.063858586,0.06396981,0.064080939,0.064318044,0.065377284,0.068246554,0.072894127,0.079488348,0.113942944,0.129257502,0.145582054,0.194941128,0.139992166,0.072296754,0.040747647,0.037999321,0.020799764,0.006893852,0.003971949,0.003621849,0.00340833,0.003035946,0.046125,0.063844,0.044187,0.049836
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050940_WNKS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2848,174.7421,5955962.08,2620757.78,5989873,2655901,17.92,17.92,48.81,50.55,46.88,48.07,9.14,-51.37,0,12.85,7.17,nu,WNKS,C,270,Q3,0.38,Q1,50,Q3,0,-99999,-99999,0,0,41,0,41,Holden_etal_2013_Ristau2013&HarvardCMT,0.152717429,0.153269287,0.154467695,0.155104387,0.159398769,0.207561274,0.215189366,0.296112884,0.265493044,0.281904527,0.331008686,0.507654459,0.311271789,0.111375541,0.070490733,0.040889569,0.021603239,0.009056894,0.006558681,0.004921521,0.00271151,0.001535842,0.205819646,0.206874977,0.207022122,0.213009775,0.212915307,0.245498856,0.269774654,0.400108938,0.332398667,0.351263367,0.44065035,0.670318623,0.408310804,0.139868348,0.099661295,0.057517287,0.027522558,0.012109067,0.008725816,0.006464973,0.003808205,0.002146944,0.152507,0.205503,0.092776,0.113064
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050941_WNHS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.3008,174.7755,5955962.08,2620757.78,5988044,2658668,17.92,17.92,49.62,51.31,47.66,48.72,6.03,-52.54,0,12.85,7.17,nu,WNHS,B,1000,Q3,<0.1,Q3,3,Q3,0,-99999,-99999,0,0.03,50,0.051,50,Holden_etal_2013_Ristau2013&HarvardCMT,0.094376951,0.095766594,0.096530591,0.100543168,0.104522057,0.150475621,0.140040573,0.161301852,0.178755088,0.167356113,0.190517803,0.198492593,0.166473061,0.120494247,0.118546206,0.068624127,0.028085763,0.013281537,0.007164735,0.005383743,0.002921643,0.001728212,0.126709849,0.128052272,0.127367717,0.134949,0.13413944,0.189319053,0.156181794,0.219943647,0.22020749,0.186156164,0.239839005,0.228531078,0.215092829,0.134027658,0.146016577,0.08095122,0.037186638,0.014859722,0.007842012,0.006489938,0.004130951,0.002190377,0.094181,0.12648,0.085816,0.107787
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050940_TRTS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2987,174.7739,5955962.08,2620757.78,5988278,2658537,17.92,17.92,49.67,51.36,47.72,48.77,6.3,-52.57,0,12.85,7.17,nu,TRTS,C,400,Q3,0.2,Q3,10,Q2,0,-99999,-99999,0,0,31,0,31,Holden_etal_2013_Ristau2013&HarvardCMT,0.137402812,0.138654775,0.143760317,0.159533524,0.16475102,0.165220947,0.178725864,0.285153398,0.419866103,0.323301419,0.251731364,0.307223239,0.292237787,0.127065055,0.119064358,0.069954526,0.03377021,0.01471559,0.00773021,0.005397728,0.002935261,0.001785435,0.154087353,0.155895548,0.159639638,0.176868069,0.181899584,0.179628762,0.218951234,0.376805538,0.527385209,0.348957971,0.270876965,0.419971818,0.388257238,0.132887734,0.134063892,0.091451619,0.045834338,0.016531486,0.008741987,0.006664948,0.0041196,0.002201166,0.136941,0.153274,0.096752,0.105764
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050941_WNAS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.3264,174.809,5955962.08,2620757.78,5985141,2661416,17.92,17.92,49.99,51.67,48,48.93,2.07,-53.05,0,12.85,7.17,nu,WNAS,D,239,Q2,0.78,Q2,64,Q2,0,-99999,-99999,0,0.03,31,0.051,31,Holden_etal_2013_Ristau2013&HarvardCMT,0.077539618,0.077999679,0.079226257,0.078909939,0.084131863,0.100378752,0.143181565,0.180040881,0.144151155,0.131803572,0.174320726,0.131791206,0.1184792,0.124715318,0.154333667,0.080427532,0.027542849,0.010925694,0.007142565,0.005736112,0.003039037,0.001696976,0.100921127,0.101671716,0.103606508,0.105087636,0.104691376,0.111150791,0.155475268,0.195151996,0.190747757,0.172985872,0.200412896,0.181672791,0.138793745,0.143382528,0.171229313,0.101340459,0.035778893,0.014044696,0.009559811,0.0065011,0.003743138,0.002277902,0.077392,0.100701,0.091013,0.108459
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050941_RQGS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2965,174.7812,5955962.08,2620757.78,5988507,2659150,17.92,17.92,50.29,51.95,48.33,49.37,6.12,-53.2,0,12.85,7.17,nu,RQGS,D,246,Q1,0.6,Q1,46,Q1,0,-99999,-99999,0,0.03,43,0.051,43,Holden_etal_2013_Ristau2013&HarvardCMT,0.10267336,0.103240393,0.102821811,0.104414139,0.105671138,0.119977569,0.14031812,0.189766705,0.167655078,0.183130827,0.172179958,0.198189936,0.221280279,0.251596933,0.273391936,0.091821955,0.038796236,0.01610619,0.008470784,0.005987469,0.002920165,0.001796756,0.128364356,0.128539101,0.129659493,0.129709348,0.133450923,0.133823978,0.16661932,0.231900114,0.193175339,0.225661779,0.215805131,0.277583954,0.24634116,0.287051818,0.359590841,0.129605577,0.052409066,0.020396095,0.010066629,0.007183941,0.003966885,0.002350048,0.102481,0.12826,0.13286,0.175662
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050941_TEPS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2906,174.7811,5955962.08,2620757.78,5989166,2659155,17.92,17.92,50.72,52.39,48.77,49.83,6.65,-53.59,0,12.85,7.17,nu,TEPS,D,267,Q1,1.2,Q1,120,Q2,0,-99999,-99999,0,0.04,25,0.068,25,Holden_etal_2013_Ristau2013&HarvardCMT,0.115075695,0.115309162,0.115849647,0.118352036,0.119031114,0.121815507,0.123018875,0.14730413,0.145089608,0.148067843,0.165089169,0.259149908,0.225768321,0.27735732,0.363529436,0.16588807,0.068902576,0.020074888,0.01021734,0.008150302,0.003786481,0.002292284,0.129639611,0.129899347,0.130538356,0.132725537,0.134561241,0.134208955,0.146465375,0.160334132,0.16706181,0.200929209,0.229160444,0.302427999,0.287527358,0.300576655,0.399990246,0.227357883,0.089434722,0.026689597,0.013738746,0.009197403,0.004074578,0.002531746,0.115013,0.129564,0.187484,0.21078
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050941_FKPS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2879,174.7788,5955962.08,2620757.78,5989464,2658969,17.92,17.92,50.78,52.42,48.83,49.88,7,-53.61,0,12.85,7.17,nu,FKPS,D,250,Q3,0.9,Q2,60,Q2,0,-99999,-99999,0,0.03,36,0.051,36,Holden_etal_2013_Ristau2013&HarvardCMT,0.114168004,0.114432865,0.115160788,0.115514338,0.117017131,0.124297581,0.130070791,0.18478116,0.249639546,0.282476245,0.311232564,0.289113516,0.204724658,0.228893757,0.229296435,0.102151229,0.045039925,0.016479052,0.008942823,0.006108378,0.003244793,0.002007664,0.140628978,0.14100114,0.141859129,0.141178128,0.142264448,0.141213264,0.159361783,0.225048765,0.280961888,0.333296709,0.341834572,0.314830204,0.229086168,0.305724975,0.319962128,0.13263627,0.058913751,0.022905301,0.011535917,0.006986297,0.003870529,0.002264021,0.114058,0.140543,0.157556,0.22281
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050941_MISS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.3149,174.8184,5955962.08,2620757.78,5986404,2662229,17.92,17.92,51.39,53.03,49.4,50.33,2.61,-54.45,0,12.85,7.17,nu,MISS,D,200,Q1,1,Q1,60,Q1,0,-99999,-99999,0,0.03,29,0.051,29,Holden_etal_2013_Ristau2013&HarvardCMT,0.071371319,0.07187533,0.073212388,0.075468578,0.080857851,0.086280173,0.114938841,0.160318372,0.125253131,0.163892427,0.170109314,0.125272866,0.119754439,0.132196414,0.187561281,0.072051147,0.027701416,0.010738621,0.006570974,0.005183305,0.002459091,0.001503074,0.09225254,0.093141105,0.094884118,0.097822534,0.105452683,0.100080978,0.161620184,0.17507351,0.137014536,0.214481561,0.24051563,0.131723706,0.138908557,0.173255585,0.257746792,0.100587356,0.03789466,0.012595462,0.006897626,0.00653149,0.003098633,0.002002857,0.071246,0.091738,0.095351,0.117468
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050940_VUWS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2799,174.7784,5955962.08,2620757.78,5990363,2658957,17.92,17.92,51.37,52.99,49.42,50.48,7.74,-54.13,0,12.85,7.17,nu,VUWS,D,250,Q2,0.8,Q2,80,Q3,0,-99999,-99999,0,0.04,33,0.068,33,Holden_etal_2013_Ristau2013&HarvardCMT,0.200337191,0.200529387,0.201336702,0.202655983,0.205008796,0.213011326,0.234566546,0.285203546,0.321945972,0.409368191,0.403757564,0.592502966,0.578472906,0.260220834,0.242034424,0.1305214,0.068344647,0.018410904,0.010770493,0.007046312,0.003376286,0.002168216,0.259058504,0.25922611,0.260712552,0.262173642,0.268639163,0.280919124,0.302355781,0.371080351,0.375038308,0.515404409,0.537077774,0.831802078,0.817399238,0.317624595,0.273805934,0.139092369,0.074115173,0.022354439,0.012070513,0.007749779,0.00382462,0.002444946,0.200233,0.259008,0.172245,0.221621
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050940_MKBS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2259,174.6981,5955962.08,2620757.78,5996487,2652347,17.92,17.92,51.38,53.02,49.55,50.89,16.58,-52.39,0,12.85,7.17,nu,MKBS,B,1000,Q3,0,Q2,0,Q3,0,-99999,-99999,0,0.04,63,0.068,63,Holden_etal_2013_Ristau2013&HarvardCMT,0.076681063,0.077632733,0.077929504,0.081188765,0.083710675,0.096290488,0.127970513,0.205650826,0.232590731,0.210215148,0.123643283,0.109263777,0.099615696,0.058448924,0.043985407,0.023051764,0.014005978,0.00826549,0.005635392,0.004060298,0.002220871,0.001261357,0.088306724,0.089049677,0.090431268,0.094471184,0.095285601,0.122198203,0.161971984,0.228329175,0.316400894,0.265562335,0.141145314,0.132570396,0.127429785,0.08087752,0.061890889,0.029268078,0.017020015,0.010838436,0.007449013,0.005184618,0.002903231,0.001745514,0.07634,0.088067,0.041805,0.05628
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050941_POTS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2722,174.7746,5955962.08,2620757.78,5991217,2658659,17.92,17.92,51.73,53.34,49.79,50.88,8.6,-54.39,0,12.85,7.17,nu,POTS,B,1000,Q3,-1,Q1,0,Q2,0,-99999,-99999,0,0.03,51,0.051,51,Holden_etal_2013_Ristau2013&HarvardCMT,0.067937072,0.068550925,0.070248291,0.072457961,0.070912931,0.088739288,0.108263804,0.106522732,0.161222678,0.187180041,0.168838062,0.153882779,0.113489585,0.070351631,0.069085721,0.037592103,0.01994086,0.007824917,0.005867479,0.004313198,0.002313825,0.001375878,0.080579252,0.081699192,0.085309151,0.088900901,0.085401428,0.114712057,0.133857529,0.140283648,0.192803462,0.24562817,0.181492496,0.208808846,0.15911448,0.091319519,0.086579493,0.045325104,0.027152876,0.009329434,0.00648471,0.005521315,0.003069604,0.001908006,0.067791,0.080454,0.069724,0.076322
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050941_WEMS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2743,174.7793,5955962.08,2620757.78,5990979,2659042,17.92,17.92,51.85,53.46,49.9,50.97,8.19,-54.56,0,12.85,7.17,nu,WEMS,D,265,Q1,0.8,Q2,80,Q2,0,-99999,-99999,0,0.04,29,0.068,29,Holden_etal_2013_Ristau2013&HarvardCMT,0.102741971,0.102948854,0.103378872,0.104568376,0.104321824,0.112449802,0.121296246,0.16574972,0.166694073,0.224859118,0.262305339,0.205966761,0.228622942,0.181892923,0.240124098,0.117882868,0.057289352,0.017255991,0.009577069,0.006543769,0.003147868,0.001959538,0.117275158,0.117418247,0.117688837,0.117607616,0.117925799,0.121079294,0.133894986,0.184269665,0.182681242,0.281487791,0.318929455,0.261603886,0.283136408,0.21040678,0.271838363,0.165906399,0.074720996,0.021010942,0.011242312,0.00698859,0.004069274,0.002412153,0.102665,0.117232,0.147915,0.179586
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050941_SEAS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.3264,174.8376,5955962.08,2620757.78,5985087,2663809,17.92,17.92,51.91,53.54,49.9,50.78,0.62,-54.96,0,12.85,7.17,nu,SEAS,C,210,Q3,0.3,Q3,30,Q3,0,-99999,-99999,0,0.05,56,0.085,56,Holden_etal_2013_Ristau2013&HarvardCMT,0.081641831,0.082217919,0.08463857,0.09195026,0.097499163,0.101101098,0.109326562,0.147484422,0.154997829,0.2318843,0.203044307,0.173764166,0.134011871,0.077768651,0.070914364,0.03333071,0.014981118,0.006905355,0.004761677,0.004103794,0.002203026,0.001314138,0.105276874,0.107037765,0.107633141,0.108333701,0.120107447,0.120930568,0.114362909,0.171602222,0.194671126,0.297623024,0.254889513,0.244738564,0.185911966,0.095300163,0.100126004,0.04231075,0.017421927,0.009013158,0.006632175,0.005702365,0.002905432,0.001708136,0.081486,0.105147,0.066304,0.093046
2013p543824,2013-07-21T05:09:30.402000Z,20130721_050941_TFSS_20,6.58,0.06,Crustal,S,1,233,75,162,geonet,-41.5957,174.3287,-41.2754,174.7831,5955962.08,2620757.78,5990846,2659356,17.92,17.92,51.99,53.59,50.04,51.1,7.89,-54.74,0,12.85,7.17,nu,TFSS,D,274,Q1,1.3,Q2,110,Q2,0,-99999,-99999,0,0.06,32,0.102,32,Holden_etal_2013_Ristau2013&HarvardCMT,0.125535118,0.125956253,0.125983416,0.129437679,0.130524778,0.166246868,0.186944337,0.267033464,0.350431446,0.319865148,0.2342167,0.25878784,0.216850162,0.185827863,0.213954839,0.153248763,0.074679702,0.021899212,0.010685238,0.006927578,0.003359337,-99999,0.150048126,0.150590052,0.152084779,0.154300937,0.15401534,0.182022995,0.205101779,0.278040329,0.434804944,0.338621723,0.289946244,0.273695049,0.235995208,0.217170139,0.23608708,0.168415623,0.08950071,0.026716753,0.011926252,0.007617707,0.003647152,-99999,0.125306,0.149912,0.151215,0.174662
