SEGMENT,lat,lon,NORTHING,EASTING,DEPTH,SLIP,STRIKE,DIP,RAKE,WIDTH,LENGTH,RUPTURE TIME
2,-43.55,172.17,209.2,-2582.9,6468.46,0.99,40,65,102.11,1000,1000,3.929
2,-43.55,172.17,975.25,-1940.12,6468.46,2.12,40,65,102.11,1000,1000,3.505
2,-43.55,172.17,1741.29,-1297.33,6468.46,3.29,40,65,102.11,1000,1000,3.1
2,-43.55,172.17,2507.34,-654.54,6468.46,3.7,40,65,102.11,1000,1000,3.055
2,-43.55,172.17,3273.38,-11.75,6468.46,3.02,40,65,102.11,1000,1000,3.451
2,-43.55,172.17,4039.42,631.04,6468.46,1.78,40,65,102.11,1000,1000,3.874
2,-43.55,172.17,4805.47,1273.82,6468.46,0.76,40,65,102.11,1000,1000,4.302
2,-43.55,172.17,5571.51,1916.61,6468.46,0.24,40,65,102.11,1000,1000,4.732
2,-43.55,172.17,6337.56,2559.4,6468.46,0.05,40,65,102.11,1000,1000,5.162
2,-43.55,172.17,7103.6,3202.19,6468.46,0,40,65,102.11,1000,1000,5.593
2,-43.55,172.17,7869.65,3844.97,6468.46,0,40,65,102.11,1000,1000,6.024
2,-43.55,172.17,8635.69,4487.76,6468.46,0,40,65,102.11,1000,1000,6.454
2,-43.55,172.17,9401.74,5130.55,6468.46,0,40,65,102.11,1000,1000,6.885
2,-43.55,172.17,10167.78,5773.34,6468.46,0,40,65,102.11,1000,1000,7.316
2,-43.55,172.17,-4658.72,-6115.88,7374.77,0,40,65,102.11,1000,1000,6.553
2,-43.55,172.17,-3892.67,-5473.1,7374.77,0,40,65,102.11,1000,1000,6.128
2,-43.55,172.17,-3126.63,-4830.31,7374.77,0,40,65,102.11,1000,1000,5.704
2,-43.55,172.17,-2360.58,-4187.52,7374.77,0.05,40,65,102.11,1000,1000,5.283
2,-43.55,172.17,-1594.54,-3544.73,7374.77,0.23,40,65,102.11,1000,1000,4.867
2,-43.55,172.17,-828.5,-2901.95,7374.77,0.73,40,65,102.11,1000,1000,4.458
2,-43.55,172.17,-62.45,-2259.16,7374.77,1.72,40,65,102.11,1000,1000,4.064
2,-43.55,172.17,703.59,-1616.37,7374.77,2.92,40,65,102.11,1000,1000,3.706
2,-43.55,172.17,1469.64,-973.58,7374.77,3.6,40,65,102.11,1000,1000,3.446
2,-43.55,172.17,2235.68,-330.8,7374.77,3.21,40,65,102.11,1000,1000,3.427
2,-43.55,172.17,3001.73,311.99,7374.77,2.07,40,65,102.11,1000,1000,3.664
2,-43.55,172.17,3767.77,954.78,7374.77,0.97,40,65,102.11,1000,1000,4.015
2,-43.55,172.17,4533.81,1597.57,7374.77,0.33,40,65,102.11,1000,1000,4.406
2,-43.55,172.17,5299.86,2240.35,7374.77,0.08,40,65,102.11,1000,1000,4.813
2,-43.55,172.17,6065.9,2883.14,7374.77,0,40,65,102.11,1000,1000,5.229
2,-43.55,172.17,6831.95,3525.93,7374.77,0,40,65,102.11,1000,1000,5.649
2,-43.55,172.17,7597.99,4168.72,7374.77,0,40,65,102.11,1000,1000,6.073
2,-43.55,172.17,8364.04,4811.51,7374.77,0,40,65,102.11,1000,1000,6.498
2,-43.55,172.17,9130.08,5454.29,7374.77,0,40,65,102.11,1000,1000,6.924
2,-43.55,172.17,9896.13,6097.08,7374.77,0,40,65,102.11,1000,1000,7.352
2,-43.55,172.17,-4930.37,-5792.14,8281.08,0,40,65,102.11,1000,1000,6.644
2,-43.55,172.17,-4164.33,-5149.35,8281.08,0,40,65,102.11,1000,1000,6.23
2,-43.55,172.17,-3398.28,-4506.56,8281.08,0,40,65,102.11,1000,1000,5.821
2,-43.55,172.17,-2632.24,-3863.78,8281.08,0.13,40,65,102.11,1000,1000,5.419
2,-43.55,172.17,-1866.19,-3220.99,8281.08,0.45,40,65,102.11,1000,1000,5.028
2,-43.55,172.17,-1100.15,-2578.2,8281.08,1.15,40,65,102.11,1000,1000,4.656
2,-43.55,172.17,-334.11,-1935.41,8281.08,2.14,40,65,102.11,1000,1000,4.315
2,-43.55,172.17,431.94,-1292.63,8281.08,2.88,40,65,102.11,1000,1000,4.032
2,-43.55,172.17,1197.98,-649.84,8281.08,2.81,40,65,102.11,1000,1000,3.857
2,-43.55,172.17,1964.03,-7.05,8281.08,1.99,40,65,102.11,1000,1000,3.846
2,-43.55,172.17,2730.07,635.74,8281.08,1.02,40,65,102.11,1000,1000,4.002
2,-43.55,172.17,3496.12,1278.52,8281.08,0.38,40,65,102.11,1000,1000,4.274
2,-43.55,172.17,4262.16,1921.31,8281.08,0.1,40,65,102.11,1000,1000,4.609
2,-43.55,172.17,5028.21,2564.1,8281.08,0,40,65,102.11,1000,1000,4.979
2,-43.55,172.17,5794.25,3206.89,8281.08,0,40,65,102.11,1000,1000,5.368
2,-43.55,172.17,6560.29,3849.67,8281.08,0,40,65,102.11,1000,1000,5.769
2,-43.55,172.17,7326.34,4492.46,8281.08,0,40,65,102.11,1000,1000,6.177
2,-43.55,172.17,8092.38,5135.25,8281.08,0,40,65,102.11,1000,1000,6.59
2,-43.55,172.17,8858.43,5778.04,8281.08,0,40,65,102.11,1000,1000,7.007
2,-43.55,172.17,9624.47,6420.83,8281.08,0,40,65,102.11,1000,1000,7.427
2,-43.55,172.17,-5202.03,-5468.4,9187.38,0,40,65,102.11,1000,1000,6.78
2,-43.55,172.17,-4435.98,-4825.61,9187.38,0,40,65,102.11,1000,1000,6.382
2,-43.55,172.17,-3669.94,-4182.82,9187.38,0.06,40,65,102.11,1000,1000,5.993
2,-43.55,172.17,-2903.89,-3540.03,9187.38,0.22,40,65,102.11,1000,1000,5.615
2,-43.55,172.17,-2137.85,-2897.25,9187.38,0.63,40,65,102.11,1000,1000,5.256
2,-43.55,172.17,-1371.8,-2254.46,9187.38,1.28,40,65,102.11,1000,1000,4.924
2,-43.55,172.17,-605.76,-1611.67,9187.38,1.89,40,65,102.11,1000,1000,4.634
2,-43.55,172.17,160.29,-968.88,9187.38,2.02,40,65,102.11,1000,1000,4.41
2,-43.55,172.17,926.33,-326.09,9187.38,1.57,40,65,102.11,1000,1000,4.28
2,-43.55,172.17,1692.37,316.69,9187.38,0.88,40,65,102.11,1000,1000,4.272
2,-43.55,172.17,2458.42,959.48,9187.38,0.36,40,65,102.11,1000,1000,4.387
2,-43.55,172.17,3224.46,1602.27,9187.38,0.11,40,65,102.11,1000,1000,4.601
2,-43.55,172.17,3990.51,2245.06,9187.38,0,40,65,102.11,1000,1000,4.884
2,-43.55,172.17,4756.55,2887.84,9187.38,0,40,65,102.11,1000,1000,5.212
2,-43.55,172.17,5522.6,3530.63,9187.38,0,40,65,102.11,1000,1000,5.568
2,-43.55,172.17,6288.64,4173.42,9187.38,0,40,65,102.11,1000,1000,5.943
2,-43.55,172.17,7054.69,4816.21,9187.38,0,40,65,102.11,1000,1000,6.331
2,-43.55,172.17,7820.73,5458.99,9187.38,0,40,65,102.11,1000,1000,6.728
2,-43.55,172.17,8586.77,6101.78,9187.38,0,40,65,102.11,1000,1000,7.132
2,-43.55,172.17,9352.82,6744.57,9187.38,0,40,65,102.11,1000,1000,7.541
2,-43.55,172.17,-5473.68,-5144.65,10093.69,0,40,65,102.11,1000,1000,6.957
2,-43.55,172.17,-4707.63,-4501.86,10093.69,0,40,65,102.11,1000,1000,6.578
2,-43.55,172.17,-3941.59,-3859.08,10093.69,0.09,40,65,102.11,1000,1000,6.211
2,-43.55,172.17,-3175.55,-3216.29,10093.69,0.29,40,65,102.11,1000,1000,5.861
2,-43.55,172.17,-2409.5,-2573.5,10093.69,0.64,40,65,102.11,1000,1000,5.534
2,-43.55,172.17,-1643.46,-1930.71,10093.69,1.02,40,65,102.11,1000,1000,5.24
2,-43.55,172.17,-877.41,-1287.93,10093.69,1.2,40,65,102.11,1000,1000,4.993
2,-43.55,172.17,-111.37,-645.14,10093.69,1.02,40,65,102.11,1000,1000,4.809
2,-43.55,172.17,654.68,-2.35,10093.69,0.62,40,65,102.11,1000,1000,4.707
2,-43.55,172.17,1420.72,640.44,10093.69,0.28,40,65,102.11,1000,1000,4.701
2,-43.55,172.17,2186.76,1283.22,10093.69,0.09,40,65,102.11,1000,1000,4.791
2,-43.55,172.17,2952.81,1926.01,10093.69,0,40,65,102.11,1000,1000,4.965
2,-43.55,172.17,3718.85,2568.8,10093.69,0,40,65,102.11,1000,1000,5.205
2,-43.55,172.17,4484.9,3211.59,10093.69,0,40,65,102.11,1000,1000,5.494
2,-43.55,172.17,5250.94,3854.38,10093.69,0,40,65,102.11,1000,1000,5.817
2,-43.55,172.17,6016.99,4497.16,10093.69,0,40,65,102.11,1000,1000,6.164
2,-43.55,172.17,6783.03,5139.95,10093.69,0,40,65,102.11,1000,1000,6.53
2,-43.55,172.17,7549.08,5782.74,10093.69,0,40,65,102.11,1000,1000,6.908
2,-43.55,172.17,8315.12,6425.53,10093.69,0,40,65,102.11,1000,1000,7.295
2,-43.55,172.17,9081.16,7068.31,10093.69,0,40,65,102.11,1000,1000,7.69
2,-43.55,172.17,-5745.33,-4820.91,11000,0,40,65,102.11,1000,1000,7.17
2,-43.55,172.17,-4979.29,-4178.12,11000,0,40,65,102.11,1000,1000,6.81
2,-43.55,172.17,-4213.24,-3535.33,11000,0.11,40,65,102.11,1000,1000,6.467
2,-43.55,172.17,-3447.2,-2892.54,11000,0.26,40,65,102.11,1000,1000,6.144
2,-43.55,172.17,-2681.16,-2249.76,11000,0.46,40,65,102.11,1000,1000,5.848
2,-43.55,172.17,-1915.11,-1606.97,11000,0.58,40,65,102.11,1000,1000,5.588
2,-43.55,172.17,-1149.07,-964.18,11000,0.54,40,65,102.11,1000,1000,5.374
2,-43.55,172.17,-383.02,-321.39,11000,0.36,40,65,102.11,1000,1000,5.219
2,-43.55,172.17,383.02,321.39,11000,0.18,40,65,102.11,1000,1000,5.135
2,-43.55,172.17,1149.07,964.18,11000,0.06,40,65,102.11,1000,1000,5.13
2,-43.55,172.17,1915.11,1606.97,11000,0,40,65,102.11,1000,1000,5.204
2,-43.55,172.17,2681.16,2249.76,11000,0,40,65,102.11,1000,1000,5.35
2,-43.55,172.17,3447.2,2892.54,11000,0,40,65,102.11,1000,1000,5.557
2,-43.55,172.17,4213.25,3535.33,11000,0,40,65,102.11,1000,1000,5.812
2,-43.55,172.17,4979.29,4178.12,11000,0,40,65,102.11,1000,1000,6.104
2,-43.55,172.17,5745.33,4820.91,11000,0,40,65,102.11,1000,1000,6.424
2,-43.55,172.17,6511.38,5463.7,11000,0,40,65,102.11,1000,1000,6.765
2,-43.55,172.17,7277.42,6106.48,11000,0,40,65,102.11,1000,1000,7.123
2,-43.55,172.17,8043.47,6749.27,11000,0,40,65,102.11,1000,1000,7.492
2,-43.55,172.17,8809.51,7392.06,11000,0,40,65,102.11,1000,1000,7.872
2,-43.55,172.17,-6016.99,-4497.16,11906.31,0,40,65,102.11,1000,1000,7.413
2,-43.55,172.17,-5250.94,-3854.38,11906.31,0,40,65,102.11,1000,1000,7.074
2,-43.55,172.17,-4484.9,-3211.59,11906.31,0.09,40,65,102.11,1000,1000,6.754
2,-43.55,172.17,-3718.85,-2568.8,11906.31,0.17,40,65,102.11,1000,1000,6.456
2,-43.55,172.17,-2952.81,-1926.01,11906.31,0.23,40,65,102.11,1000,1000,6.188
2,-43.55,172.17,-2186.76,-1283.22,11906.31,0.24,40,65,102.11,1000,1000,5.956
2,-43.55,172.17,-1420.72,-640.44,11906.31,0.17,40,65,102.11,1000,1000,5.769
2,-43.55,172.17,-654.68,2.35,11906.31,0.09,40,65,102.11,1000,1000,5.636
2,-43.55,172.17,111.37,645.14,11906.31,0,40,65,102.11,1000,1000,5.565
2,-43.55,172.17,877.41,1287.93,11906.31,0,40,65,102.11,1000,1000,5.56
2,-43.55,172.17,1643.46,1930.71,11906.31,0,40,65,102.11,1000,1000,5.623
2,-43.55,172.17,2409.5,2573.5,11906.31,0,40,65,102.11,1000,1000,5.748
2,-43.55,172.17,3175.55,3216.29,11906.31,0,40,65,102.11,1000,1000,5.929
2,-43.55,172.17,3941.59,3859.08,11906.31,0,40,65,102.11,1000,1000,6.156
2,-43.55,172.17,4707.63,4501.86,11906.31,0,40,65,102.11,1000,1000,6.42
2,-43.55,172.17,5473.68,5144.65,11906.31,0,40,65,102.11,1000,1000,6.714
2,-43.55,172.17,6239.72,5787.44,11906.31,0,40,65,102.11,1000,1000,7.032
2,-43.55,172.17,7005.77,6430.23,11906.31,0,40,65,102.11,1000,1000,7.368
2,-43.55,172.17,7771.81,7073.01,11906.31,0,40,65,102.11,1000,1000,7.72
2,-43.55,172.17,8537.86,7715.8,11906.31,0,40,65,102.11,1000,1000,8.083
2,-43.55,172.17,-6288.64,-4173.42,12812.62,0,40,65,102.11,1000,1000,7.682
2,-43.55,172.17,-5522.6,-3530.63,12812.62,0,40,65,102.11,1000,1000,7.364
2,-43.55,172.17,-4756.55,-2887.84,12812.62,0.05,40,65,102.11,1000,1000,7.065
2,-43.55,172.17,-3990.51,-2245.06,12812.62,0.08,40,65,102.11,1000,1000,6.791
2,-43.55,172.17,-3224.46,-1602.27,12812.62,0.09,40,65,102.11,1000,1000,6.547
2,-43.55,172.17,-2458.42,-959.48,12812.62,0.07,40,65,102.11,1000,1000,6.338
2,-43.55,172.17,-1692.37,-316.69,12812.62,0.04,40,65,102.11,1000,1000,6.173
2,-43.55,172.17,-926.33,326.1,12812.62,0,40,65,102.11,1000,1000,6.056
2,-43.55,172.17,-160.29,968.88,12812.62,0,40,65,102.11,1000,1000,5.995
2,-43.55,172.17,605.76,1611.67,12812.62,0,40,65,102.11,1000,1000,5.991
2,-43.55,172.17,1371.8,2254.46,12812.62,0,40,65,102.11,1000,1000,6.045
2,-43.55,172.17,2137.85,2897.25,12812.62,0,40,65,102.11,1000,1000,6.155
2,-43.55,172.17,2903.89,3540.03,12812.62,0,40,65,102.11,1000,1000,6.314
2,-43.55,172.17,3669.94,4182.82,12812.62,0,40,65,102.11,1000,1000,6.518
2,-43.55,172.17,4435.98,4825.61,12812.62,0,40,65,102.11,1000,1000,6.758
2,-43.55,172.17,5202.03,5468.4,12812.62,0,40,65,102.11,1000,1000,7.028
2,-43.55,172.17,5968.07,6111.18,12812.62,0,40,65,102.11,1000,1000,7.324
2,-43.55,172.17,6734.12,6753.97,12812.62,0,40,65,102.11,1000,1000,7.64
2,-43.55,172.17,7500.16,7396.76,12812.62,0,40,65,102.11,1000,1000,7.973
2,-43.55,172.17,8266.2,8039.55,12812.62,0,40,65,102.11,1000,1000,8.32
2,-43.55,172.17,-6560.29,-3849.67,13718.92,0,40,65,102.11,1000,1000,7.974
2,-43.55,172.17,-5794.25,-3206.89,13718.92,0,40,65,102.11,1000,1000,7.674
2,-43.55,172.17,-5028.21,-2564.1,13718.92,0,40,65,102.11,1000,1000,7.396
2,-43.55,172.17,-4262.16,-1921.31,13718.92,0,40,65,102.11,1000,1000,7.143
2,-43.55,172.17,-3496.12,-1278.52,13718.92,0,40,65,102.11,1000,1000,6.919
2,-43.55,172.17,-2730.07,-635.74,13718.92,0,40,65,102.11,1000,1000,6.731
2,-43.55,172.17,-1964.03,7.05,13718.92,0,40,65,102.11,1000,1000,6.583
2,-43.55,172.17,-1197.98,649.84,13718.92,0,40,65,102.11,1000,1000,6.479
2,-43.55,172.17,-431.94,1292.63,13718.92,0,40,65,102.11,1000,1000,6.425
2,-43.55,172.17,334.11,1935.41,13718.92,0,40,65,102.11,1000,1000,6.422
2,-43.55,172.17,1100.15,2578.2,13718.92,0,40,65,102.11,1000,1000,6.469
2,-43.55,172.17,1866.19,3220.99,13718.92,0,40,65,102.11,1000,1000,6.567
2,-43.55,172.17,2632.24,3863.78,13718.92,0,40,65,102.11,1000,1000,6.709
2,-43.55,172.17,3398.28,4506.57,13718.92,0,40,65,102.11,1000,1000,6.893
2,-43.55,172.17,4164.33,5149.35,13718.92,0,40,65,102.11,1000,1000,7.112
2,-43.55,172.17,4930.37,5792.14,13718.92,0,40,65,102.11,1000,1000,7.362
2,-43.55,172.17,5696.42,6434.93,13718.92,0,40,65,102.11,1000,1000,7.637
2,-43.55,172.17,6462.46,7077.72,13718.92,0,40,65,102.11,1000,1000,7.934
2,-43.55,172.17,7228.5,7720.5,13718.92,0,40,65,102.11,1000,1000,8.249
2,-43.55,172.17,7994.55,8363.29,13718.92,0,40,65,102.11,1000,1000,8.579
2,-43.55,172.17,-6831.95,-3525.93,14625.23,0,40,65,102.11,1000,1000,8.284
2,-43.55,172.17,-6065.9,-2883.14,14625.23,0,40,65,102.11,1000,1000,8.002
2,-43.55,172.17,-5299.86,-2240.35,14625.23,0,40,65,102.11,1000,1000,7.742
2,-43.55,172.17,-4533.82,-1597.57,14625.23,0,40,65,102.11,1000,1000,7.508
2,-43.55,172.17,-3767.77,-954.78,14625.23,0,40,65,102.11,1000,1000,7.303
2,-43.55,172.17,-3001.73,-311.99,14625.23,0,40,65,102.11,1000,1000,7.131
2,-43.55,172.17,-2235.68,330.8,14625.23,0,40,65,102.11,1000,1000,6.997
2,-43.55,172.17,-1469.64,973.58,14625.23,0,40,65,102.11,1000,1000,6.904
2,-43.55,172.17,-703.59,1616.37,14625.23,0,40,65,102.11,1000,1000,6.855
2,-43.55,172.17,62.45,2259.16,14625.23,0,40,65,102.11,1000,1000,6.852
2,-43.55,172.17,828.5,2901.95,14625.23,0,40,65,102.11,1000,1000,6.895
2,-43.55,172.17,1594.54,3544.73,14625.23,0,40,65,102.11,1000,1000,6.982
2,-43.55,172.17,2360.58,4187.52,14625.23,0,40,65,102.11,1000,1000,7.111
2,-43.55,172.17,3126.63,4830.31,14625.23,0,40,65,102.11,1000,1000,7.279
2,-43.55,172.17,3892.67,5473.1,14625.23,0,40,65,102.11,1000,1000,7.48
2,-43.55,172.17,4658.72,6115.88,14625.23,0,40,65,102.11,1000,1000,7.711
2,-43.55,172.17,5424.76,6758.67,14625.23,0,40,65,102.11,1000,1000,7.967
2,-43.55,172.17,6190.81,7401.46,14625.23,0,40,65,102.11,1000,1000,8.246
2,-43.55,172.17,6956.85,8044.25,14625.23,0,40,65,102.11,1000,1000,8.544
2,-43.55,172.17,7722.9,8687.04,14625.23,0,40,65,102.11,1000,1000,8.858
2,-43.55,172.17,-7103.6,-3202.19,15531.54,0,40,65,102.11,1000,1000,8.609
2,-43.55,172.17,-6337.56,-2559.4,15531.54,0,40,65,102.11,1000,1000,8.344
2,-43.55,172.17,-5571.51,-1916.61,15531.54,0,40,65,102.11,1000,1000,8.101
2,-43.55,172.17,-4805.47,-1273.82,15531.54,0,40,65,102.11,1000,1000,7.883
2,-43.55,172.17,-4039.42,-631.03,15531.54,0,40,65,102.11,1000,1000,7.694
2,-43.55,172.17,-3273.38,11.75,15531.54,0,40,65,102.11,1000,1000,7.537
2,-43.55,172.17,-2507.34,654.54,15531.54,0,40,65,102.11,1000,1000,7.414
2,-43.55,172.17,-1741.29,1297.33,15531.54,0,40,65,102.11,1000,1000,7.33
2,-43.55,172.17,-975.25,1940.12,15531.54,0,40,65,102.11,1000,1000,7.286
2,-43.55,172.17,-209.2,2582.9,15531.54,0,40,65,102.11,1000,1000,7.283
2,-43.55,172.17,556.84,3225.69,15531.54,0,40,65,102.11,1000,1000,7.322
2,-43.55,172.17,1322.89,3868.48,15531.54,0,40,65,102.11,1000,1000,7.401
2,-43.55,172.17,2088.93,4511.27,15531.54,0,40,65,102.11,1000,1000,7.519
2,-43.55,172.17,2854.98,5154.05,15531.54,0,40,65,102.11,1000,1000,7.672
2,-43.55,172.17,3621.02,5796.84,15531.54,0,40,65,102.11,1000,1000,7.857
2,-43.55,172.17,4387.06,6439.63,15531.54,0,40,65,102.11,1000,1000,8.072
2,-43.55,172.17,5153.11,7082.42,15531.54,0,40,65,102.11,1000,1000,8.311
2,-43.55,172.17,5919.15,7725.21,15531.54,0,40,65,102.11,1000,1000,8.574
2,-43.55,172.17,6685.2,8367.99,15531.54,0,40,65,102.11,1000,1000,8.855
2,-43.55,172.17,7451.24,9010.78,15531.54,0,40,65,102.11,1000,1000,9.154
2,-43.55,172.17,-7375.26,-2878.44,16437.85,0,40,65,102.11,1000,1000,8.948
2,-43.55,172.17,-6609.21,-2235.65,16437.85,0,40,65,102.11,1000,1000,8.698
2,-43.55,172.17,-5843.17,-1592.87,16437.85,0,40,65,102.11,1000,1000,8.47
2,-43.55,172.17,-5077.12,-950.08,16437.85,0,40,65,102.11,1000,1000,8.267
2,-43.55,172.17,-4311.08,-307.29,16437.85,0,40,65,102.11,1000,1000,8.092
2,-43.55,172.17,-3545.03,335.5,16437.85,0,40,65,102.11,1000,1000,7.946
2,-43.55,172.17,-2778.99,978.29,16437.85,0,40,65,102.11,1000,1000,7.834
2,-43.55,172.17,-2012.94,1621.07,16437.85,0,40,65,102.11,1000,1000,7.757
2,-43.55,172.17,-1246.9,2263.86,16437.85,0,40,65,102.11,1000,1000,7.717
2,-43.55,172.17,-480.86,2906.65,16437.85,0,40,65,102.11,1000,1000,7.714
2,-43.55,172.17,285.19,3549.44,16437.85,0,40,65,102.11,1000,1000,7.75
2,-43.55,172.17,1051.23,4192.22,16437.85,0,40,65,102.11,1000,1000,7.822
2,-43.55,172.17,1817.28,4835.01,16437.85,0,40,65,102.11,1000,1000,7.93
2,-43.55,172.17,2583.32,5477.8,16437.85,0,40,65,102.11,1000,1000,8.071
2,-43.55,172.17,3349.37,6120.59,16437.85,0,40,65,102.11,1000,1000,8.243
2,-43.55,172.17,4115.41,6763.37,16437.85,0,40,65,102.11,1000,1000,8.443
2,-43.55,172.17,4881.46,7406.16,16437.85,0,40,65,102.11,1000,1000,8.667
2,-43.55,172.17,5647.5,8048.95,16437.85,0,40,65,102.11,1000,1000,8.914
2,-43.55,172.17,6413.54,8691.74,16437.85,0,40,65,102.11,1000,1000,9.181
2,-43.55,172.17,7179.59,9334.53,16437.85,0,40,65,102.11,1000,1000,9.465
2,-43.55,172.17,-7646.91,-2554.7,17344.15,0,40,65,102.11,1000,1000,9.297
2,-43.55,172.17,-6880.87,-1911.91,17344.15,0,40,65,102.11,1000,1000,9.061
2,-43.55,172.17,-6114.82,-1269.12,17344.15,0,40,65,102.11,1000,1000,8.847
2,-43.55,172.17,-5348.78,-626.33,17344.15,0,40,65,102.11,1000,1000,8.658
2,-43.55,172.17,-4582.73,16.45,17344.15,0,40,65,102.11,1000,1000,8.494
2,-43.55,172.17,-3816.69,659.24,17344.15,0,40,65,102.11,1000,1000,8.359
2,-43.55,172.17,-3050.64,1302.03,17344.15,0,40,65,102.11,1000,1000,8.256
2,-43.55,172.17,-2284.6,1944.82,17344.15,0,40,65,102.11,1000,1000,8.185
2,-43.55,172.17,-1518.55,2587.6,17344.15,0,40,65,102.11,1000,1000,8.148
2,-43.55,172.17,-752.51,3230.39,17344.15,0,40,65,102.11,1000,1000,8.145
2,-43.55,172.17,13.53,3873.18,17344.15,0,40,65,102.11,1000,1000,8.178
2,-43.55,172.17,779.58,4515.97,17344.15,0,40,65,102.11,1000,1000,8.245
2,-43.55,172.17,1545.62,5158.76,17344.15,0,40,65,102.11,1000,1000,8.344
2,-43.55,172.17,2311.67,5801.54,17344.15,0,40,65,102.11,1000,1000,8.475
2,-43.55,172.17,3077.71,6444.33,17344.15,0,40,65,102.11,1000,1000,8.635
2,-43.55,172.17,3843.76,7087.12,17344.15,0,40,65,102.11,1000,1000,8.822
2,-43.55,172.17,4609.8,7729.91,17344.15,0,40,65,102.11,1000,1000,9.033
2,-43.55,172.17,5375.85,8372.69,17344.15,0,40,65,102.11,1000,1000,9.266
2,-43.55,172.17,6141.89,9015.48,17344.15,0,40,65,102.11,1000,1000,9.518
2,-43.55,172.17,6907.93,9658.27,17344.15,0,40,65,102.11,1000,1000,9.788
2,-43.55,172.17,-7918.56,-2230.95,18250.46,0,40,65,102.11,1000,1000,9.656
2,-43.55,172.17,-7152.52,-1588.16,18250.46,0,40,65,102.11,1000,1000,9.433
2,-43.55,172.17,-6386.47,-945.38,18250.46,0,40,65,102.11,1000,1000,9.232
2,-43.55,172.17,-5620.43,-302.59,18250.46,0,40,65,102.11,1000,1000,9.053
2,-43.55,172.17,-4854.39,340.2,18250.46,0,40,65,102.11,1000,1000,8.9
2,-43.55,172.17,-4088.34,982.99,18250.46,0,40,65,102.11,1000,1000,8.775
2,-43.55,172.17,-3322.3,1625.77,18250.46,0,40,65,102.11,1000,1000,8.679
2,-43.55,172.17,-2556.25,2268.56,18250.46,0,40,65,102.11,1000,1000,8.613
2,-43.55,172.17,-1790.21,2911.35,18250.46,0,40,65,102.11,1000,1000,8.578
2,-43.55,172.17,-1024.16,3554.14,18250.46,0,40,65,102.11,1000,1000,8.576
2,-43.55,172.17,-258.12,4196.92,18250.46,0,40,65,102.11,1000,1000,8.606
2,-43.55,172.17,507.92,4839.71,18250.46,0,40,65,102.11,1000,1000,8.668
2,-43.55,172.17,1273.97,5482.5,18250.46,0,40,65,102.11,1000,1000,8.761
2,-43.55,172.17,2040.01,6125.29,18250.46,0,40,65,102.11,1000,1000,8.883
2,-43.55,172.17,2806.06,6768.08,18250.46,0,40,65,102.11,1000,1000,9.032
2,-43.55,172.17,3572.1,7410.86,18250.46,0,40,65,102.11,1000,1000,9.207
2,-43.55,172.17,4338.15,8053.65,18250.46,0,40,65,102.11,1000,1000,9.406
2,-43.55,172.17,5104.19,8696.44,18250.46,0,40,65,102.11,1000,1000,9.626
2,-43.55,172.17,5870.24,9339.23,18250.46,0,40,65,102.11,1000,1000,9.866
2,-43.55,172.17,6636.28,9982.01,18250.46,0,40,65,102.11,1000,1000,10.123
2,-43.55,172.17,-8190.22,-1907.21,19156.77,0,40,65,102.11,1000,1000,10.023
2,-43.55,172.17,-7424.17,-1264.42,19156.77,0,40,65,102.11,1000,1000,9.812
2,-43.55,172.17,-6658.13,-621.63,19156.77,0,40,65,102.11,1000,1000,9.621
2,-43.55,172.17,-5892.08,21.15,19156.77,0,40,65,102.11,1000,1000,9.454
2,-43.55,172.17,-5126.04,663.94,19156.77,0,40,65,102.11,1000,1000,9.31
2,-43.55,172.17,-4360,1306.73,19156.77,0,40,65,102.11,1000,1000,9.193
2,-43.55,172.17,-3593.95,1949.52,19156.77,0,40,65,102.11,1000,1000,9.103
2,-43.55,172.17,-2827.91,2592.31,19156.77,0,40,65,102.11,1000,1000,9.041
2,-43.55,172.17,-2061.86,3235.09,19156.77,0,40,65,102.11,1000,1000,9.009
2,-43.55,172.17,-1295.82,3877.88,19156.77,0,40,65,102.11,1000,1000,9.007
2,-43.55,172.17,-529.77,4520.67,19156.77,0,40,65,102.11,1000,1000,9.036
2,-43.55,172.17,236.27,5163.46,19156.77,0,40,65,102.11,1000,1000,9.093
2,-43.55,172.17,1002.32,5806.24,19156.77,0,40,65,102.11,1000,1000,9.179
2,-43.55,172.17,1768.36,6449.03,19156.77,0,40,65,102.11,1000,1000,9.293
2,-43.55,172.17,2534.4,7091.82,19156.77,0,40,65,102.11,1000,1000,9.434
2,-43.55,172.17,3300.45,7734.61,19156.77,0,40,65,102.11,1000,1000,9.598
2,-43.55,172.17,4066.49,8377.39,19156.77,0,40,65,102.11,1000,1000,9.786
2,-43.55,172.17,4832.54,9020.18,19156.77,0,40,65,102.11,1000,1000,9.995
2,-43.55,172.17,5598.58,9662.97,19156.77,0,40,65,102.11,1000,1000,10.222
2,-43.55,172.17,6364.63,10305.76,19156.77,0,40,65,102.11,1000,1000,10.468
2,-43.55,172.17,-8461.87,-1583.46,20063.08,0,40,65,102.11,1000,1000,10.397
2,-43.55,172.17,-7695.83,-940.68,20063.08,0,40,65,102.11,1000,1000,10.196
2,-43.55,172.17,-6929.78,-297.89,20063.08,0,40,65,102.11,1000,1000,10.016
